"jobTitle","company","meanPay"
"IT - Hourly","Precision Castparts","$15/hr"
"IT - Hourly Contractor","Shell","$65/hr"
"IT - Hourly Intern","Air Systems","$16/hr"
"IT","Greyhound","$106,295/yr"
"IT","San Diego Community College District","$53,065/yr"
"IT - Hourly Intern","ZirMed","$24/hr"
"IT - Hourly Intern","Vocollect","$18/hr"
"IT - Hourly Intern","SC&H Group","$21/hr"
"IT - Hourly Intern","GE Digital","$22/hr"
"IT - Hourly Intern","Glazer's","$16/hr"
"IT - Hourly","City Wide","$21/hr"
"IT","Health Catalyst","$102,011/yr"
"IT","Dräger","$47,561/yr"
"IT - Hourly Intern","Nordstrom","$20/hr"
"IT - Hourly Intern","Hartford Healthcare","$13/hr"
"IT - Intern","US Department of Treasury","$46,144/yr"
"IT - Hourly Intern","Creative Artists Agency","$12/hr"
"IT","Oxford Immunotec","$68,196/yr"
"IT - Hourly Intern","RizePoint","$16/hr"
"IT - Monthly Intern","Boeing","$5,039/mo"
"IT","Deluxe Corporation","$47,576/yr"
"IT - Hourly","Bordentown Regional School District","$21/hr"
"IT","South Bay Association of Realtors","$73,201/yr"
"IT - Hourly","Comcast","$19/hr"
"IT - Hourly Intern","Hermanson","$18/hr"
"IT","Business Technology Partners","$70,953/yr"
"IT - Hourly Contractor","Computer Merchant","$19/hr"
"IT","Cinsay","$59,334/yr"
"IT - Hourly Intern","Costco Wholesale","$14/hr"
"IT","Sul Ross State University","$37,751/yr"
"IT - Hourly Intern","Preferred Sands","$13/hr"
"IT - Intern","Blue Leaf","$52,366/yr"
"IT - Hourly Intern","Matrix Medical Network","$19/hr"
"IT","Symbria","$86,537/yr"
"IT","University of Nebraska","$44,853/yr"
"IT - Hourly Intern","Netsync Network Solutions","$16/hr"
"IT - Hourly Intern","CCS Global Tech","$12/hr"
"IT - Hourly Intern","CME Group","$20/hr"
"IT","Buildium","$69,601/yr"
"IT","HBO Latin America Media Services","$122,162/yr"
"IT","NRF Distributors","$28,414/yr"
"IT - Hourly Intern","Vehware","$21/hr"
"IT","Advantest","$189,753/yr"
"IT - Hourly","Partnership Employment","$25/hr"
"IT","Great American Insurance Group","$79,888/yr"
"IT - Hourly","Communication Automation","$25/hr"
"IT - Hourly Intern","Taco Bell","$19/hr"
"IT - Hourly Contractor","Svb","$83/hr"
"IT","Diplomat","$80,126/yr"
"IT - Hourly Intern","TimkenSteel","$19/hr"
"IT","Modell's Sporting Goods","$78,575/yr"
"IT - Hourly Intern","Agero","$18/hr"
"IT - Monthly Intern","NBCUniversal","$4,747/mo"
"IT - Hourly Intern","US Department of the Interior","$11/hr"
"IT","Timken","$80,863/yr"
"IT - Monthly Intern","Educational Technologies Group","$1,990/mo"
"IT","Analytical Research Laboratories","$82,145/yr"
"IT - Contractor","Giant Eagle","$41,400/yr"
"IT","The Ohio State University Wexner Medical Center","$57,470/yr"
"IT","Houston Methodist","$104,583/yr"
"IT - Hourly Intern","American Hotel Register","$12/hr"
"IT - Hourly Intern","Globe Life Family Heritage Division","$13/hr"
"IT - Hourly","NAU Country Insurance Company","$25/hr"
"IT - Hourly Intern","Telestream","$17/hr"
"IT","National Systems Consulting (NSI)","$64,851/yr"
"IT - Hourly Contractor","American Bureau of Shipping (ABS)","$19/hr"
"IT - Hourly Intern","Dominion Energy","$20/hr"
"IT - Hourly Intern","AMRI","$14/hr"
"IT - Hourly Intern","JDA Software","$15/hr"
"IT","IRS","$127,981/yr"
"IT - Hourly Intern","CNH Industrial","$21/hr"
"IT - Hourly Intern","EMC Insurance","$17/hr"
"IT - Hourly Intern","Thomson Reuters","$19/hr"
"IT","Vibrant Emotional Health","$79,832/yr"
"IT","Washington University in St. Louis","$96,754/yr"
"IT","Adicio","$106,442/yr"
"IT - Hourly Intern","Kinross Gold","$19/hr"
"IT","Providence Health & Services","$99,966/yr"
"IT - Hourly Intern","J.B. Hunt Transport","$16/hr"
"IT","Morgan Stanley","$146,554/yr"
"IT - Hourly Intern","Pratt & Whitney","$28/hr"
"IT - Hourly Intern","Sensata Technologies","$21/hr"
"IT - Hourly Intern","Movado Group","$13/hr"
"IT","Kuder","$75,407/yr"
"IT - Hourly","Saturn Electronics & Engineering","$22/hr"
"IT - Hourly Contractor","WellStar Health System","$20/hr"
"IT - Hourly Intern","ECOTEC Solutions","$15/hr"
"IT","Global Knowledge","$41,966/yr"
"IT - Hourly Intern","Asurion","$21/hr"
"IT","Rawlings Group","$101,801/yr"
"IT","Booster Enterprises","$52,033/yr"
"IT","Texas Tech University","$108,464/yr"
"IT - Hourly Intern","Ralph Lauren","$11/hr"
"IT - Hourly Intern","McKesson","$24/hr"
"IT","BRD","$66,248/yr"
"IT - Intern","Truth For Life","$35,055/yr"
"IT - Contractor","US Navy","$54,285/yr"
"IT","Hot Topic","$99,295/yr"
"IT","Capstone Real Estate Services","$48,437/yr"
"IT","NewPage","$119,070/yr"
"IT","Maryland Department of Health & Mental Hygiene","$61,723/yr"
"IT","Frontier Communications","$40,980/yr"
"IT - Hourly Intern","Modesto Gospel Mission","$11/hr"
"IT - Hourly Intern","1 Source","$15/hr"
"IT - Hourly Intern","Brasfield & Gorrie","$16/hr"
"IT","Pharmacists Mutual","$94,887/yr"
"IT - Hourly Intern","Telamon","$12/hr"
"IT - Hourly","Range Generation Next","$20/hr"
"IT","Dominion Systems","$58,736/yr"
"IT - Hourly Intern","Commerce Bank of Washington","$17/hr"
"IT - Hourly Intern","Stony Brook University","$15/hr"
"IT","Bluestem Brands","$80,899/yr"
"IT","Sheplers Western Wear","$69,964/yr"
"IT","Criterion Systems","$48,868/yr"
"IT - Hourly Intern","Auth-Florence Company","$14/hr"
"IT","South Carolina Department of Insurance","$56,308/yr"
"IT - Hourly Contractor","DTE Energy","$73/hr"
"IT - Hourly Intern","New Jersey Transit","$21/hr"
"IT","Cummins","$53,221/yr"
"IT - Contractor","DuPont","$59,608/yr"
"IT","Saulsbury Industries","$65,342/yr"
"IT","Lazard Asset Management","$76,658/yr"
"IT - Hourly Intern","Herbalife","$16/hr"
"IT - Hourly Intern","Biogen","$19/hr"
"IT","New England Sinai Hospital","$111,795/yr"
"IT","Bowhead Family of Companies","$74,510/yr"
"IT","Eagle Corporation","$90,841/yr"
"IT - Monthly Intern","Softmix","$2,229/mo"
"IT","Taco Bell","$63,136/yr"
"IT","GSC","$39,680/yr"
"IT","IPG Mediabrands","$75,765/yr"
"IT","INL","$144,310/yr"
"IT - Hourly Intern","SeaChange","$18/hr"
"IT - Monthly","Benefit Recovery","$2,132/mo"
"IT - Hourly Intern","WellPoint","$24/hr"
"IT - Hourly Intern","Dean Health Systems","$17/hr"
"IT - Hourly Intern","Clearwire","$17/hr"
"IT - Hourly Intern","Sasol","$15/hr"
"IT - Hourly Intern","MISO","$21/hr"
"IT","Amcor","$92,892/yr"
"IT","Adams 12 Five Star Schools","$88,315/yr"
"IT - Hourly","E & R Industrial","$15/hr"
"IT - Hourly Intern","New York Life","$19/hr"
"IT - Hourly Intern","OpenLink Financial","$24/hr"
"IT - Hourly Intern","ONEOK","$25/hr"
"IT - Hourly Intern","UtiliSave","$16/hr"
"IT","Gordon Food Service","$91,140/yr"
"IT - Hourly Intern","International Association of Machinists","$22/hr"
"IT - Hourly Intern","University of Houston","$9/hr"
"IT - Hourly Intern","Texas Tech University","$16/hr"
"IT","PFO Global","$84,031/yr"
"IT","OneAZ Credit Union","$83,846/yr"
"IT","Rebel Athletic","$79,888/yr"
"IT - Hourly Intern","Staples","$23/hr"
"IT","Eaton","$54,934/yr"
"IT - Hourly Intern","Dun & Bradstreet","$20/hr"
"IT","EBI Consulting","$71,833/yr"
"IT - Hourly Intern","Old Dominion Freight","$15/hr"
"IT - Hourly Intern","Ortho Clinical Diagnostics","$22/hr"
"IT - Hourly","Dynamics Marketing","$21/hr"
"IT - Hourly Intern","Cooper Tire & Rubber","$17/hr"
"IT - Hourly Contractor","Volt","$13/hr"
"IT - Hourly Contractor","Network Designs","$59/hr"
"IT","Imerys","$58,690/yr"
"IT - Hourly Intern","Meridian Health Plan","$18/hr"
"IT","XPO Logistics","$85,009/yr"
"IT - Hourly Intern","Hanover","$17/hr"
"IT","ConocoPhillips","$72,285/yr"
"IT - Hourly Intern","Spatial Front","$12/hr"
"IT","DFS","$38,037/yr"
"IT - Hourly Intern","Regions Financial","$19/hr"
"IT","Baker Distributing","$51,934/yr"
"IT - Hourly Intern","Dolby","$27/hr"
"IT - Hourly Intern","West Virginia University Foundation","$9/hr"
"IT","Sava Senior Care","$59,452/yr"
"IT","Tufts University","$78,921/yr"
"IT","Northern Virginia Community College","$58,638/yr"
"IT","Perry Ellis International","$59,207/yr"
"IT - Hourly Contractor","Herguth Labs","$26/hr"
"IT - Hourly","QuikTrip","$21/hr"
"IT","Mobile Infirmary Medical Center","$56,163/yr"
"IT","Esri","$82,205/yr"
"IT - Hourly Intern","NCR","$19/hr"
"IT","StoneRiver","$61,792/yr"
"IT","OpenLink Financial","$64,918/yr"
"IT","MWT Architects","$41,893/yr"
"IT - Hourly Intern","Ace Hardware","$16/hr"
"IT - Hourly Intern","Demant","$14/hr"
"IT","Roswell Park Comprehensive Cancer Center","$72,280/yr"
"IT","Arroweye Solutions","$52,328/yr"
"IT - Hourly Intern","Cook Incorporated","$26/hr"
"IT","COUNTRY Financial","$65,058/yr"
"IT - Hourly Intern","Taylor University","$11/hr"
"IT - Hourly Intern","GeoBlue","$13/hr"
"IT - Hourly Intern","Imagineif","$11/hr"
"IT","Kansas City","$56,811/yr"
"IT - Hourly","Novatech","$15/hr"
"IT - Hourly Intern","Cambridge Investment Research (USA)","$15/hr"
"IT - Hourly Intern","Agreserves","$16/hr"
"IT - Hourly Intern","Teacher Retirement System of Texas","$12/hr"
"IT","Medco Health","$122,975/yr"
"IT - Hourly Intern","QuadMed","$13/hr"
"IT","TechStorm","$59,452/yr"
"IT - Monthly Intern","FedEx","$4,213/mo"
"IT - Hourly Intern","Dewpoint","$16/hr"
"IT","Parker Hannifin","$110,375/yr"
"IT - Hourly","Glenmede","$21/hr"
"IT - Hourly","University of Houston","$11/hr"
"IT - Hourly Intern","Boston Scientific","$24/hr"
"IT - Hourly","Buffalo State College","$9/hr"
"IT","Armor","$83,785/yr"
"IT","Citrin Cooperman","$75,164/yr"
"IT - Hourly Intern","Match Marketing Group","$11/hr"
"IT - Intern","Tambour","$42,717/yr"
"IT","Appirio","$92,925/yr"
"IT - Hourly Intern","Red River","$13/hr"
"IT - Hourly","GE Capital","$26/hr"
"IT - Hourly Intern","Aerojet Rocketdyne","$27/hr"
"IT - Hourly Intern","Grandstream Networks","$16/hr"
"IT - Hourly","Residential Home Health and Residential Hospice","$13/hr"
"IT","Pitt Ohio Express","$104,006/yr"
"IT - Hourly Intern","Acelity","$16/hr"
"IT","MY Cars Auto Group","$35,981/yr"
"IT - Hourly Contractor","Wells Fargo","$50/hr"
"IT","Colonial Savings","$123,473/yr"
"IT - Hourly Contractor","Rockwell Automation","$43/hr"
"IT - Hourly Intern","Mobile Mini Solutions","$10/hr"
"IT","Shire","$98,881/yr"
"IT - Hourly Intern","Samaritan Health Services","$14/hr"
"IT - Hourly Intern","Crane Aerospace & Electronics","$22/hr"
"IT - Hourly Intern","Gelber Group","$27/hr"
"IT","Virtuoso","$86,003/yr"
"IT - Hourly Intern","Helmerich & Payne","$16/hr"
"IT - Monthly","Quotum","$2,018/mo"
"IT - Hourly Intern","Port of Long Beach","$11/hr"
"IT - Hourly Intern","Diversified","$13/hr"
"IT - Hourly Contractor","Robert Half","$21/hr"
"IT - Hourly Intern","Noble Group Limited","$15/hr"
"IT - Hourly Intern","WilsonHCG","$14/hr"
"IT - Hourly Intern","The Nature Conservancy","$8/hr"
"IT - Hourly Intern","Wyman-Gordon","$18/hr"
"IT - Contractor","CyberData Technologies","$48,437/yr"
"IT - Hourly","KaVo Kerr","$14/hr"
"IT - Hourly Contractor","Wynn Resorts","$19/hr"
"IT - Hourly Intern","Forthright","$16/hr"
"IT - Hourly Intern","City of Fort Lauderdale","$10/hr"
"IT - Hourly Contractor","Johnson & Johnson","$112/hr"
"IT - Hourly","George Washington University","$33/hr"
"IT","Acelity","$74,406/yr"
"IT - Hourly Intern","First BanCorp (Puerto Rico)","$9/hr"
"IT - Contractor","Alutiiq","$67,075/yr"
"IT - Hourly Intern","SamTrans","$24/hr"
"IT","Tetra Tech","$81,374/yr"
"IT","Advance Auto Parts","$129,344/yr"
"IT - Hourly Intern","Titan Machinery","$12/hr"
"IT - Hourly","Liberty Mutual Insurance","$22/hr"
"IT - Hourly","TJ World Plastics","$19/hr"
"IT - Hourly Contractor","KB Home","$22/hr"
"IT","US Navy Reserves","$29,999/yr"
"IT","First Data","$101,704/yr"
"IT","Van Independent School District","$37,500/yr"
"IT - Hourly Intern","Vice Media","$11/hr"
"IT","Laclede Gas Company","$128,669/yr"
"IT - Hourly","Gideon USA","$24/hr"
"IT - Hourly","Church Mutual Insurance","$36/hr"
"IT - Hourly Intern","Grenzebach","$8/hr"
"IT - Hourly Intern","Orlando Utilities Commission","$19/hr"
"IT","Young Living Essential Oils","$68,660/yr"
"IT","Fehr & Peers","$64,594/yr"
"IT - Intern","City of New York","$40,039/yr"
"IT - Hourly","Cyorkcpa","$13/hr"
"IT - Hourly Intern","ConocoPhillips","$26/hr"
"IT","Avista","$59,299/yr"
"IT - Hourly","Cruise Planners","$15/hr"
"IT","State Farm","$53,940/yr"
"IT","Accelerated Solutions","$58,444/yr"
"IT","Upbring","$40,392/yr"
"IT - Hourly Intern","Fine Arts Museums of San Francisco","$13/hr"
"IT","Quidsi","$75,516/yr"
"IT","ICL","$75,475/yr"
"IT - Hourly Intern","MetroHealth System","$14/hr"
"IT - Hourly Intern","Y-12 National Security Complex","$22/hr"
"IT - Hourly Intern","Western & Southern Financial Group","$20/hr"
"IT","Whitworth University","$74,655/yr"
"IT","QEP Resources","$126,809/yr"
"IT - Hourly Intern","International Bank of Chicago","$11/hr"
"IT","City of Charlotte","$89,528/yr"
"IT","Capstone Investment Advisors","$44,718/yr"
"IT","Oaks Christian School","$87,381/yr"
"IT","Jefferson County Public Schools (Kentucky)","$78,611/yr"
"IT - Hourly Intern","Wyomissing Area School District","$10/hr"
"IT","Bowling Green","$52,276/yr"
"IT - Hourly Intern","Castle Oil","$19/hr"
"IT - Intern","Drobo","$42,505/yr"
"IT - Hourly","Care Medical","$11/hr"
"IT - Hourly Intern","Bank of Oklahoma","$28/hr"
"IT - Hourly Contractor","Duke Energy","$27/hr"
"IT - Hourly","Peterbilt Motors Company","$20/hr"
"IT - Hourly","Arey Jones Educational Solutions","$16/hr"
"IT - Contractor","AdoreSoft","$88,691/yr"
"IT - Hourly Intern","AdvancePierre Foods","$15/hr"
"IT - Hourly","City of Henderson, Neveda","$43/hr"
"IT - Hourly Intern","Coates Field Service","$13/hr"
"IT - Hourly Intern","XTO Energy","$16/hr"
"IT - Hourly Contractor","State of Michigan","$16/hr"
"IT - Hourly Intern","Gloss VFX","$20/hr"
"IT - Hourly Intern","Interactive Intelligence","$22/hr"
"IT - Hourly Intern","Dwellworks","$11/hr"
"IT - Hourly Intern","PrepNet","$13/hr"
"IT - Hourly Intern","Phantom Fireworks","$10/hr"
"IT - Hourly Intern","BP","$13/hr"
"IT","J.B. Hunt Transport","$59,557/yr"
"IT - Hourly Intern","Newington Public Schools","$12/hr"
"IT","City of St. Louis","$75,253/yr"
"IT","Miami University","$44,205/yr"
"IT","Success Mortgage Partners","$104,916/yr"
"IT","Price Chopper Supermarkets (NY)","$75,130/yr"
"IT - Hourly Intern","Mount Sinai Health System","$16/hr"
"IT - Hourly Intern","Kinder Morgan","$27/hr"
"IT","OWC","$68,888/yr"
"IT","Orlando Utilities Commission","$92,166/yr"
"IT","AboutWeb","$56,829/yr"
