date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Fri Aug 30 2019 14:35:39 GMT-0700 (Pacific Daylight Time), Senior Finance Manager,,Current Employee ,Great company,I have been working at Microsoft full-time,,"Benefits, location, accessibility, image, CEO","Bad Middle Management, unethical stds",,2.0,1.0,1.0,1.0,5.0,1.0
Sat Aug 24 2019 18:24:17 GMT-0700 (Pacific Daylight Time), Azure Cloud Sales,"Dallas, TX",Current Employee ,Don't do it. They can't find their direction for sellers.,I have been working at Microsoft full-time for more than a year,2,Relatively high pay if you are willing to sacrifice every other part of your life.,"Zero work life balance, constantly shifting priorities, ridiculous technical requirements that often change direction in mid-stream, and a group of executives that have only ever sold box software. It sucks. Bigtime.",Don't recruit high-paid professionals away from other companies until you get your direction together.,3.0,1.0,4.0,3.0,5.0,1.0
Wed Aug 28 2019 23:51:20 GMT-0700 (Pacific Daylight Time), Program Manager,"Redmond, WA",Current Employee ,A Nice Launching Pad,I have been working at Microsoft full-time for less than a year,," Stability
- Hire a lot of new grads
- Large Projects"," Old Mindset
- A lot of Tech Debt",,3.0,5.0,3.0,3.0,4.0,3.0
Tue Aug 13 2019 17:10:51 GMT-0700 (Pacific Daylight Time), Senior Technical Program Manager,"Seattle, WA",Current Employee ,Worth experience,I have been working at Microsoft full-time for more than 8 years,,"Employee friendly company, should surely give a try",Not yet known for any cons,,5.0,5.0,4.0,5.0,5.0,5.0
Wed Aug 14 2019 11:00:30 GMT-0700 (Pacific Daylight Time), Software Engineer,,Current Employee ,Great place to work,I have been working at Microsoft full-time,,Projects that are generally interesting and high impact with teams of really amiable people. Pay is fair and work/life balance is good.,Sometimes feel like a cog in a machine,,5.0,,,,,
Tue Aug 27 2019 19:55:08 GMT-0700 (Pacific Daylight Time), Senior Product Manager,"Redmond, WA",Current Employee ,Trade off,I have been working at Microsoft full-time for more than 8 years,,Good benefits and diversity and inclusion culture,Too much overlapping and political,,4.0,4.0,4.0,3.0,3.0,4.0
Wed Aug 28 2019 12:27:31 GMT-0700 (Pacific Daylight Time), Product Advisor,"Costa Mesa, CA",Current Employee ,Forward Pay Company,I have been working at Microsoft full-time for more than 5 years,,"Great Pay. Decent Benefits, Great Discounts at Holiday",No upward mobility unless your willing to relocate,,4.0,5.0,5.0,2.0,4.0,5.0
Wed Aug 28 2019 09:54:54 GMT-0700 (Pacific Daylight Time), Software Engineer,,Current Employee ,Good company,I have been working at Microsoft full-time,,Work and life balance is great,Compensation is below industry standards,raise salary and other compensation,3.0,,,,,
Mon Aug 12 2019 23:25:59 GMT-0700 (Pacific Daylight Time), Developer,,Former Employee ,They coo or whatever,I worked at Microsoft full-time,,They paid well for my position,They can be bureaucratically dysfunctional,stop it,5.0,,,,,
Tue Aug 13 2019 09:55:45 GMT-0700 (Pacific Daylight Time), Software Developer,,Current Employee ,Good companies,I have been working at Microsoft full-time,,great work life balance in company,politics and low developing cycle,,5.0,5.0,5.0,4.0,5.0,4.0
Tue Aug 13 2019 11:19:20 GMT-0700 (Pacific Daylight Time), Senior Business Planner,"Redmond, WA",Current Employee ,Awesome company,I have been working at Microsoft full-time for more than 8 years,,"Awesome company, mission, breadth of tech products ranging from the Windows and Office stalwarts to Azure, Surface, and Hololens. Culture has improved dramatically under Satya, and he’s investing in commercial cloud growth markets even if they aren’t as consumer oriented or sexy.","Still pretty bureaucratic and political. Pay and benefits are great, but a bit less than leading competitors.",,5.0,4.0,4.0,5.0,4.0,5.0
Tue Aug 27 2019 06:31:14 GMT-0700 (Pacific Daylight Time), Software Engineer,"Redmond, WA",Current Employee ,Good company,I have been working at Microsoft full-time for more than a year,,Great culture and great people. Good work life balance,"They seem stingier than other leading tech companies (which is still generous overall). Promotions seem to be based on years of experience, rather than individual output/contributions.",Be more transparent with the rewards and promotions process.,4.0,5.0,5.0,4.0,4.0,5.0
Tue Aug 27 2019 14:50:30 GMT-0700 (Pacific Daylight Time), Program Manager II,"Seattle, WA",Current Employee ,"Great Work/Life Balance, bright future, boring work",I have been working at Microsoft full-time for more than 5 years,,I think Microsoft has competent capable leadership and is moving the right direction with massive focus on Azure. I'm also proud of the company for continuing to trust the Xbox org to deliver value in sprite of the relatively small business value (compared to Azure and Enterprise orgs),The increasing focus on Azure and enterprise customers (rather than consumer) makes for far less interesting work. I also don't think the impact-based rewards result in fair compensation for all employees,,4.0,5.0,5.0,4.0,2.0,5.0
Sun Aug 25 2019 07:14:24 GMT-0700 (Pacific Daylight Time), Sales Specialist,"Plano, TX",Former Employee ,It's not what I thought,I worked at Microsoft full-time for more than a year,1,"Great overall company 
Great products
Very helpful and understanding to their customers. 
Smart individuals who work there
Best benefits package in the industry","Poor leadership
Poorly structure sales comp plans
Ridiculous quotas
No Onboarding or role training
Insane amount of turnover, people leave what seems like everyday
More facilitating resources over ""selling""/ driving value","Train your employees, be engaging in a positive way.
Structure obtainable quotas, organize your sales teams with Clearly defined roles.",3.0,3.0,4.0,3.0,5.0,2.0
Mon Aug 12 2019 12:35:47 GMT-0700 (Pacific Daylight Time)," Dynamics 365 TSP, Enterprise","Los Angeles, CA",Current Employee ,"Dynamics 365 TSP, Enterprise",I have been working at Microsoft full-time,,"fat salary, stock, cash bonus, benefits are the best available anywhere","ambiguous work environment, technical skills and product knowledge are undervalued. Sales quotas and named, restricted account list limit net new growth. Account Exec's are terrible in building relationships with customers and getting access into the customers leadership.","Put less resources on enterprise and more resources to SMB. Change the compensation plan so Azure, modern workplace, and Dynamics sellers are not competing with each other for the same dollar at the customer.",5.0,5.0,5.0,5.0,5.0,5.0
Fri Aug 23 2019 14:44:03 GMT-0700 (Pacific Daylight Time), Senior Director Marketing,"Redmond, WA",Former Employee ,Good Company: Challenging for Women and Innovation,I worked at Microsoft full-time for more than 8 years,1,Great company that gives it's employees a load of benefits including ability to grow professionally. Customer centric.,Not incredibly innovative. Very bureaucracy heavy. Not a great place to be a woman leader - must fit into a mold of how to act/lead.,"Be open to various forms of leaders. There isn't a one size fits all way to lead.
Innovation is hard to process and operationalize. Innovation is in every group not just engineering.
The time suck of the business reviews compared to the value out, was horrendous. Loads of duplication.",4.0,3.0,2.0,2.0,5.0,2.0
Mon Aug 26 2019 07:26:57 GMT-0700 (Pacific Daylight Time), Senior Operations Program Manager,"Redmond, WA",Current Employee ,Work Flexibility without the Balance,I have been working at Microsoft full-time for more than 5 years,,Flexibility with where and how you get your work accomplished. Health and retirement savings benefits.,"Too much bias and politics in the reward system. Impact associated with shiny new projects, not actual impact to the businesses success. Difficult to move around company.","Don’t just invest in people managers, re-invest in your SMEs and bring them back into strategy discussions. Figure out how to fix the title inflation issue that is creating mismatches between relevant experience and pay and level of responsibility. You will erode experienced employees expertise if you do not fix the title inflation.",3.0,2.0,3.0,4.0,3.0,3.0
Mon Aug 26 2019 11:07:35 GMT-0700 (Pacific Daylight Time), Senior Marketing Manager,"Seattle, WA",Current Employee ,Good for a few years,I have been working at Microsoft full-time for more than 5 years,,Good wlb; lots of smart people to work with; a variety of products means different career opportunities you can pursue within the same company,Too much reorg; highly dependent on hiring manager to fight for your promotion; political.,,3.0,5.0,2.0,4.0,3.0,2.0
Sun Aug 25 2019 13:40:24 GMT-0700 (Pacific Daylight Time), Learning Specialist,"Miami, FL",Former Employee ,Microsoft Retail,I worked at Microsoft full-time for more than 5 years,,Good benefits and smart people.,Limited room for advancement in retail and difficult to transition to corporate. Company can let you go for minor or insignificant things like having incorrect information on a resume on file even from years ago.,,3.0,4.0,2.0,2.0,4.0,3.0
Fri Aug 09 2019 18:46:05 GMT-0700 (Pacific Daylight Time), Business Program Manager,,Current Employee ,A,I have been working at Microsoft full-time,,"Good work culture 
Nice work environment",Nothing that I experienced,,5.0,,,,,
Sat Aug 10 2019 15:48:04 GMT-0700 (Pacific Daylight Time), SWE,"Palo Alto, CA",Former Employee ,Great benefits and culture,I worked at Microsoft full-time for more than a year,,"Relaxed culture like most large tech firms. Good benefits, constructive culture.","Calibre of individuals is high, but not necessarily as high as Google.",,5.0,,,,,
Fri Sep 13 2019 14:21:50 GMT-0700 (Pacific Daylight Time), Senior Hardware Engineer,"Redmond, WA",Current Employee ,"Beware toxic managers, don't expect help from HR",I have been working at Microsoft full-time for more than 3 years,2,"Good compensation and benefits.
Some decent managers and groups.","Toxic managers allowed to go against company policy by HR department.
Few hardware jobs available if you would like to make an internal move and full interview loop required for them.
24/7 on-call duty added after hire with no extra compensation or accommodation.",Fire managers with many HR complaints and people leaving to get away from them.,1.0,1.0,1.0,1.0,4.0,3.0
Mon Aug 19 2019 16:49:52 GMT-0700 (Pacific Daylight Time), Manager,"Seattle, WA",Current Employee ,Microsoft,I have been working at Microsoft full-time for more than 10 years,1,"Outstanding benefits, work life balance, company does a lot of social good","Internal politics, favoritism, hypocrisy, review and reward system is convoluted",,4.0,4.0,4.0,3.0,3.0,4.0
Tue Aug 20 2019 20:35:45 GMT-0700 (Pacific Daylight Time), Senior Manager,"Redmond, WA",Current Employee ,Another tech giant with many layers of middle management,I have been working at Microsoft full-time for more than 3 years,1,over the years everything seems average,"no advancement opportunities, very clicky",provide real opportunities to retain good people,3.0,3.0,3.0,1.0,4.0,2.0
Wed Aug 07 2019 20:58:52 GMT-0700 (Pacific Daylight Time), Software Developer,"Redmond, WA",Current Employee ,Good WLB,I have been working at Microsoft full-time for less than a year,,"Work Life Balance
So many different teams that you can pick from","Sometimes legacy software, people say that promotion is hard but didn't experience that yet",,5.0,5.0,5.0,3.0,4.0,3.0
Wed Aug 07 2019 09:58:33 GMT-0700 (Pacific Daylight Time), SDE,"Redmond, WA",Former Employee ,Challenging and Wonderful!,I worked at Microsoft full-time for more than 5 years,,I felt fairly compensated. My team was very accommodating to several personal life events with no perceived consequence to my career or work environment.,"Based on peer's anecdotal experiences, some teams have worse work environments than others. So maybe hit or miss with what team you end up on.",,5.0,4.0,4.0,5.0,5.0,4.0
Tue Aug 20 2019 20:29:19 GMT-0700 (Pacific Daylight Time), Program Manager,"Redmond, WA",Current Employee ,A well-balanced place to work at,I have been working at Microsoft full-time for more than 10 years,,"Benefits, choose your pace, No evil",Slow and big metrics world,,4.0,5.0,4.0,4.0,3.0,4.0
Tue Aug 06 2019 06:31:20 GMT-0700 (Pacific Daylight Time), Inventory Control Expert,"San Antonio, TX",Former Employee ,"Great culture, great team",I worked at Microsoft part-time for less than a year,,"The culture of inclusiveness is not only advertised at orientation but exercised throughout your career. There are various roles on the team and you have the freedom to explore different roles and find your best fit. You learn so much more than the brand. Also, there are abundant opportunities to advance if you put your mind to it.","It can be difficult to keep up with at times. You will be successful if you have an entrepreneurial spirit and are great with people and coworkers. I left because I was too young at the time, and I wanted to work on myself before applying myself to such a fast-paced, ever-changing environment. It was intimidating at the time. Other than that, best job I've ever had.",Rehire me lol,5.0,4.0,5.0,4.0,,
Tue Aug 06 2019 14:50:57 GMT-0700 (Pacific Daylight Time), Producer,"Mountain View, CA",Current Employee ,Great place to work.,I have been working at Microsoft full-time for more than 3 years,,"Friendly environment. 
Lots of leaders and support.",Work/Life balance can be challenging at times.,,5.0,4.0,5.0,5.0,5.0,5.0
Fri Aug 02 2019 13:21:10 GMT-0700 (Pacific Daylight Time), Support Engineer,"Fargo, ND",Current Employee ,Great Culture - Over Capacity,I have been working at Microsoft full-time for more than 3 years,1,Amazingly smart colleagues. Supportive management,Customer Services & Support (CSS) is perceived as a cost center. Highly motivated to move US-based activities to cheaper markets. Case loads can exceed 20 cases at a time for the Active Directory team.,,5.0,4.0,5.0,3.0,4.0,3.0
Sun Aug 04 2019 21:17:12 GMT-0700 (Pacific Daylight Time), Software Engineer,"Redmond, WA",Current Employee ,Great time and experience.,I have been working at Microsoft full-time for more than 5 years,,Lots of opportunity to move around and learn,"sometimes have to work with legacy code, not always fun.",,5.0,5.0,5.0,5.0,4.0,4.0
Mon Aug 05 2019 05:02:19 GMT-0700 (Pacific Daylight Time), Store Manager,,Current Employee ,Amazing Company,I have been working at Microsoft full-time for more than 5 years,,Great benefits and work/life balance,Hard to advance after store manager role,,5.0,5.0,5.0,5.0,5.0,5.0
Sat Aug 03 2019 22:54:04 GMT-0700 (Pacific Daylight Time), Software Engineer,"Redmond, WA",Current Employee ,"Great environment, great people",I have been working at Microsoft full-time for less than a year,,"Microsoft has risen from the ashes and reinvented itself. It's really noticeable how ""fresh"" things feel. It is great to work here.",Compensation might be better at some other top tech companies.,,5.0,5.0,5.0,5.0,3.0,5.0
Sun Aug 18 2019 15:54:46 GMT-0700 (Pacific Daylight Time), Principal Software Engineering Manager,"Redmond, WA",Current Employee ,"Great benefits, not good salary and RSU until very high levels",I have been working at Microsoft full-time for more than 10 years,,"Great benefits with health insurance, legal support, and gym membership. It is a true software company if software engineering is indeed your passion.","Base pay and RSUs are lower than industry. Because of that the good people leave for better pay eventually. This causes not only churn, but also reduces the quality of the engineers eventually.

Satya did a good job on the image of the company, however when you are inside, many things are the same. Diversity and inclusion is a joke. Most upper mid-level management (some M2s, most directors, DEs, junior VPs) resist to change, so organizations, ICs, M1s get stuck in between.",,4.0,4.0,4.0,4.0,4.0,3.0
Wed Jul 31 2019 14:56:24 GMT-0700 (Pacific Daylight Time), Business Program Manager,,Current Employee ,Best Culture,I have been working at Microsoft full-time for more than 5 years,1,"Satya Nadella is a thoughtful, brilliant CEO who is creating a great change in the culture of Microsoft both internally and externally.","There's a lot of work to do and sometimes too few people to do it. So the hours can be hard, but the company and organizations are working to fix it. It's a legacy of the old world.",,5.0,4.0,5.0,5.0,5.0,5.0
Fri Aug 02 2019 16:35:27 GMT-0700 (Pacific Daylight Time), Inventory Control Expert,"Miami, FL",Current Employee ,Great Company to work for,I have been working at Microsoft part-time for more than 3 years,,"Great company to work for, great job for college students. Management really care about the people who work there.",Work life balance gets blurred. Not much room for growth with retail if you don't want to be a manager in retail store.,,5.0,4.0,4.0,4.0,4.0,4.0
Fri Aug 16 2019 19:29:25 GMT-0700 (Pacific Daylight Time), Principal PM Manager,"San Francisco, CA",Former Employee ,Great company but experience depends on the team you're on,I worked at Microsoft full-time for more than a year,,Satya Nadella is a great leader and his influence is felt at all levels; company on a great trajectory,Lots of bureaucracy to work through,,4.0,4.0,4.0,4.0,3.0,4.0
Fri Aug 16 2019 19:59:20 GMT-0700 (Pacific Daylight Time), Principal Patent Engineer,"Redmond, WA",Former Employee ,Overall a good experience,I worked at Microsoft full-time for more than 5 years,,Good salary and benefits. Reasonable working conditions.,"Fairly political environment, gets in the way of good work.",,3.0,5.0,3.0,3.0,4.0,2.0
Sat Aug 17 2019 06:08:48 GMT-0700 (Pacific Daylight Time), Technical Account Manager,"New York, NY",Current Employee ,"Great products and services, sales and sevices mgmt lacking",I have been working at Microsoft full-time for more than 3 years,,Outstanding products and cloud services,Quality of technical support is inconsistent due to mgmt. inability to properly staff. Sales and Services middle management is sub-par.,Invest in support else continue to lag behind AWS.,3.0,2.0,3.0,2.0,4.0,3.0
Sun Jul 28 2019 18:18:38 GMT-0700 (Pacific Daylight Time), Senior Strategy Manager,"Seattle, WA",Current Employee ,Great company but totally team dependent,I have been working at Microsoft full-time for less than a year,1,"Incredible resources, great product strategy, competent leadership, and all around awesome place to be.","Given its size, experience is highly dependent on your personal team. There is also a slow pace to the organization from a decision making perspective (given the number of people involved in many decisions). Similar to most large companies, some mid level leaders who are less ambitious and “parked”, therefore can make for challenging dynamics on some teams.",,5.0,5.0,5.0,3.0,4.0,5.0
Thu Aug 01 2019 09:56:44 GMT-0700 (Pacific Daylight Time), Software Engineer,"Redmond, WA",Current Employee ,Great for stability and work/life balance,I have been working at Microsoft full-time for more than 3 years,,"I work on a great team where my manager actively puts me on work that will allow me to move forward in my career while considering what I am most interested in learning. I have great work/life balance, working 8-4pm most days. As long as your work gets done on time they don't mind which hours you are in the office. Of course this probably changes depending on the team or how high up the ladder you are.","This only speaks to older areas of the company, cannot speak for newer products/teams. While it's actively being talked about and worked on, there is a bit of a legacy culture with the older teams. It can feel harder to do big exciting new things on a very old code base that we desperately want running smoothly. I have been able to get interesting work though.",,5.0,5.0,4.0,4.0,5.0,5.0
Thu Aug 01 2019 12:04:47 GMT-0700 (Pacific Daylight Time), Principal Cloud Advocate,,Current Employee ,Developer and Customer Focused,I have been working at Microsoft full-time for more than a year,,Great remote culture and work life balance.,Compensation still not on par with other big companies.,,5.0,5.0,5.0,5.0,3.0,4.0
Thu Aug 15 2019 13:40:09 GMT-0700 (Pacific Daylight Time), Senior Business Planner,"Redmond, WA",Former Employee ,"Great place to work, be aware of a few factors to ensure success",I worked at Microsoft full-time for more than 10 years,,"A highly scaled global business, one of the few places where your impact is truly global.
If in a well-run org with good role clarity, you will have the ability to succeed and progress your career
Company has come out the other side of the cloud transformation and is executing well-- you can learn how a well-run cloud business works here","If org issues lead you to be in level too long, it can be increasingly difficult to progress in terms of career advancement
There are definitely RIFs occurring all the time, and these affect older individual contributor workers most typically, so be careful if you fall into those categories
It takes a lot of energy to get things done, as there is very often no one owner for execution, and all functions report up to an EVP",Create a more ownership-oriented culture and figure out how to enable it,4.0,3.0,5.0,3.0,4.0,5.0
Thu Aug 15 2019 06:09:40 GMT-0700 (Pacific Daylight Time), Software Development Engineer,"Redmond, WA",Current Employee ,Not a bad place to work,I have been working at Microsoft full-time for more than 8 years,,"Surrounded by brilliant people, work on projects with major impact, work with people from around the world","Corporate structure, sometimes slow to move or change direction, promotion is not necessarily about merit, job is often all-consuming","Be more generous with health benefits. Increase pay. Allow teams to take more chances. Practice what you preach about ""work/life balance""",3.0,2.0,4.0,4.0,2.0,4.0
Wed Jul 31 2019 06:14:25 GMT-0700 (Pacific Daylight Time), Human Resources Manager,,Current Employee ,Great company,I have been working at Microsoft full-time,,Great place to work and build a career!,None that I can think of,,5.0,,,,,
Wed Jul 31 2019 10:07:48 GMT-0700 (Pacific Daylight Time), Senior Solutions Specialist,,Current Employee ,Microsoft is a great company to work for,I have been working at Microsoft full-time for more than 8 years,,Servant leader with Satya is an amazing turn around from previous leadership at Microsoft. Developing and investing in staff is a great sign of the continued growth.,Constant change and reorganization can be overwhelming and lead to career exhaustion.,Think of slowing the changes in the field to save time and energy with field teams.,5.0,4.0,4.0,5.0,5.0,4.0
Wed Jul 31 2019 14:51:48 GMT-0700 (Pacific Daylight Time), Software Engineer,,Current Employee ,Great place to work at,I have been working at Microsoft full-time,,Lots of good benefits. Work life balance is great,Often time the projects cannot get approved due to various reasons.,,5.0,,,,,
Wed Aug 14 2019 09:09:39 GMT-0700 (Pacific Daylight Time), Solutions Specialist,,Current Employee ,"Work Hard, Earn Big",I have been working at Microsoft full-time for more than 5 years,,"Good pay, good oppty to own your own work/life balance, good culture",They'll take all you give. Mostly men.,,4.0,3.0,5.0,3.0,4.0,4.0
Mon Jul 29 2019 17:28:00 GMT-0700 (Pacific Daylight Time), Business Sales Specialist,,Current Employee ,Business Sales Specialist (BSS) at Microsoft Retail Store,I have been working at Microsoft full-time for more than 3 years,,"all depends on the store manager, if you have a good one, it can be a great job","tough to move up outside of Microsoft Retail and into corporate, always pressure to sell",,5.0,5.0,5.0,3.0,4.0,4.0
Tue Jul 30 2019 10:01:58 GMT-0700 (Pacific Daylight Time), Key Holder,"Columbia, MD",Former Employee ,How Working at Microsoft was for me?,I worked at Microsoft full-time for more than a year,,"Amazing Benefits, very close-knit staff, looks out for all employees. Treated fair and could easily talk to any of my managers.",Not enough physical stores to work.,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Aug 13 2019 08:56:21 GMT-0700 (Pacific Daylight Time), Product Marketing Director,"Redmond, WA",Former Employee ,Great Place to Work,I worked at Microsoft full-time for more than a year,,"Smart, driven people. Aggressively adapting to stay relevant.",Very large organization with overlapping roles and responsibilities.,,4.0,4.0,5.0,5.0,4.0,5.0
Tue Aug 13 2019 13:56:01 GMT-0700 (Pacific Daylight Time), Director of Marketing,,Current Employee ,Still alot of old practices going on at this company,I have been working at Microsoft full-time,,Decent benefits and stock price currently. Not on par with pay and benefits as other tech companies. Marketing is severely under valued and paid less with the most work at the company.,here is a culture change happening but there are still a lot of the Ballmer era people around collecting enormous paychecks. Satya should work to clear these people out. My old GM was reported multiple times for discrimination and yet he is still there. Amy Hood is severely under resourcing long-standing businesses to keep our valuation where it is at. It feels a little too scrappy for a trillion $ company.,Promote from within. Clear out all leads with multiple complaints.,4.0,,,,,
Tue Aug 13 2019 16:42:19 GMT-0700 (Pacific Daylight Time), Product Advisor,"Houston, TX",Current Employee ,"Politics, politics, politics.",I have been working at Microsoft part-time for more than a year,,Benefits and paid time off,"When there is no traffic coming in, they tend to micro-manage their employees. Completely backwards way to manage dead time.",Inconsistent management when applying their rules onto the team members.,2.0,5.0,2.0,2.0,4.0,1.0
Mon Aug 12 2019 19:04:29 GMT-0700 (Pacific Daylight Time), Mechanical Engineer,"Redmond, WA",Former Employee ,Mech Engr. in Microsoft Hardware Team,I worked at Microsoft full-time for more than 3 years,,"Great benefits, salary. Coworkers are mostly relaxed so good work life balance in most parts of the company",Really bad work-life balance in hardware due to frequent unplanned work travel and evening calls; bloated meetings; some poor management,,3.0,2.0,4.0,3.0,5.0,2.0
Mon Jul 29 2019 12:39:42 GMT-0700 (Pacific Daylight Time), Service Engineer,"Humacao, PR",Current Employee ,Excellent Experience,I have been working at Microsoft full-time for more than 5 years,,Great benefits and pay. No compaints there.,"Lack of stability, constant reorgs.",,5.0,3.0,4.0,5.0,5.0,1.0
Mon Aug 12 2019 11:02:40 GMT-0700 (Pacific Daylight Time), Software Engineer,,Current Employee ,"Overall positive, but generally inert feeling",I have been working at Microsoft full-time for more than a year,,"Easy to switch teams
Lots of new opportunities",Hard to do anything quickly,,4.0,,,,,
Mon Aug 12 2019 13:00:12 GMT-0700 (Pacific Daylight Time), Software Engineer,,Current Employee ,good work life balance,I have been working at Microsoft full-time,,"good work life balance, average pay","too much politics, no teamwork",,4.0,,,,,
Sat Aug 10 2019 23:10:41 GMT-0700 (Pacific Daylight Time), Engineer,"Redmond, WA",Current Employee ,Great,I have been working at Microsoft full-time for more than 5 years,,Great company to work for.,The weather in Washington is not fun.,None,4.0,2.0,2.0,3.0,3.0,4.0
Wed Jul 24 2019 13:10:53 GMT-0700 (Pacific Daylight Time), Senior Data Analyst,"Redmond, WA",Current Employee ,Great Company,I have been working at Microsoft full-time for more than 3 years,1,"Strong leadership with clear and transparent vision
-Great benefits and compensation
-People are encouraged and rewarded for collaboration and partnership
-Excellent work-life flexibility
-Managers genuinely care about the well-being of their team members
-A culture of giving back to the community, and they really mean it!","Making decisions can be slow at times as it moves through hierarchical chain
-People leverage politics to promote themselves
-It can be rather easy to be siloed into very specific projects that may or may not align with your skillset or interest",,5.0,5.0,5.0,4.0,5.0,5.0
Fri Jul 26 2019 20:09:18 GMT-0700 (Pacific Daylight Time), Software Engineer,"Redmond, WA",Current Employee ,Great Place To Work,I have been working at Microsoft full-time for less than a year,," Incredibly smart people
- Eager to innovate & improve
- Campus is absolutely gorgeous"," Moving towards open-office
- Some people are...stubborn. Very stubborn.",Listen to your developers more when it comes to office design.,5.0,5.0,5.0,5.0,5.0,5.0
Fri Aug 09 2019 22:21:00 GMT-0700 (Pacific Daylight Time), Senior Software Engineer,"New York, NY",Current Employee ,Engi5,I have been working at Microsoft full-time for more than 10 years,,Good place very nice to eork,No minus all good here,,4.0,4.0,3.0,4.0,4.0,4.0
Thu Jul 25 2019 19:17:07 GMT-0700 (Pacific Daylight Time), Finance Director,"Seattle, WA",Current Employee ,Great company,I have been working at Microsoft full-time for more than 5 years,,Excellent people and career opportunities,"Slower to react to external opportunities, internal politics",,5.0,4.0,4.0,5.0,5.0,4.0
Thu Jul 25 2019 20:49:22 GMT-0700 (Pacific Daylight Time), Software Engineer,"Redmond, WA",Current Employee ,Love it,I have been working at Microsoft full-time for more than 3 years,,"Flexible work-life balance, good pay, smart employees",Politics of large company can be a lot,,5.0,5.0,5.0,5.0,4.0,4.0
Fri Jul 26 2019 08:09:58 GMT-0700 (Pacific Daylight Time), Software Engineer,,Current Employee ,Great company,I have been working at Microsoft full-time,,"Flexible work-life balance, good pay, smart employees",Politics of large company can be a lot,,5.0,,,,,
Thu Aug 08 2019 16:25:42 GMT-0700 (Pacific Daylight Time), Senior Program Manager,"Redmond, WA",Current Employee ,Diverse Career Paths Over Time,I have been working at Microsoft full-time for more than 10 years,,"You can work very different jobs and change career paths, or do the same type of job for multiple different teams, each with its own strengths.",Pockets of the company still seem to not be reading the culture change memos.,,4.0,3.0,5.0,4.0,5.0,4.0
Fri Aug 09 2019 12:38:27 GMT-0700 (Pacific Daylight Time), Product Advisor,"Paramus, NJ",Current Employee ,Solid for a retail job,I have been working at Microsoft part-time for more than 3 years,,"Decent pay 
Solid benefits
Flexibility
Good networking","Heavy workload
Too much work for too little
Quarterly bonus is laughable",Stop putting so much on your front end employees. Find out what you want retail to do and stick to it. Far too much emphasis on enterprise level sales and training with no real compensation for the work,4.0,5.0,5.0,3.0,4.0,3.0
