date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Sun Sep 08 2019 13:50:25 GMT-0700 (Pacific Daylight Time), Applecare Advisor,,Former Employee ,Good Job,I worked at Apple part-time for less than a year,,"Good pay, good job during college and after, nice team",Working at night (10/11 pm),,4.0,3.0,5.0,5.0,5.0,3.0
Sun Sep 22 2019 09:33:42 GMT-0700 (Pacific Daylight Time), Technical Specialist,"Aventura, FL",Current Employee ,Apple Review,I have been working at Apple part-time for more than a year,,Great benefits -fun experience -constantly learning about new technology,hard to grow with the company -management and HR are disorganized,,3.0,3.0,5.0,3.0,5.0,2.0
Sat Oct 12 2019 11:18:13 GMT-0700 (Pacific Daylight Time), Senior Program Manager,"Sunnyvale, CA",Current Employee ,Apple will not incentivize and doesn't implement over site nor a process when. awarding annual bonuses.,I have been working at Apple full-time for more than 5 years,2,"Job security, will not fire especially if you are paid 50% less than other people doing the same work.","Biased: gender, ethnic, disability, age, etc Human Relations (HR) and Employee Relations (ER) supports all unethical and illegal activity done by management Management refuses to incentivize or promote certain types of people regardless of how often a person follows up and/or asks how to be incentivized or promoted. When an employee submits a complaint to HR or ER regarding equal pay issues, HR, ER, and management artificially degrades the complainers performance and sets them up for perpetual failure but doesn't put employee on PIP. Apple administration will not do anything to stop bias and unequal pay unless a lawsuit and/or EEOC complaint is filed. They are willing to take their chances that they will not get sued or caught. Would rather spend man power on justifying why the company allows bias and unequal pay instead of making sure that all deserving employees are incentivized. HR and ER admits that the lack of bonuses for under represented minorities and due to bias is approved by all management including the CIO, Mary Denby.",,1.0,2.0,1.0,1.0,1.0,1.0
Fri Sep 06 2019 19:52:09 GMT-0700 (Pacific Daylight Time), Specialist,"Paramus, NJ",Current Employee ,"Decent benefits, draining customer service job",I have been working at Apple part-time for more than 3 years,,"Part time health benefits, stocks, 401k, discounts, easy mindless work",Way more numbers driven now,,5.0,4.0,5.0,5.0,5.0,5.0
Sat Sep 21 2019 21:46:28 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Get ready to work,I have been working at Apple part-time for more than a year,, Pay is okay - Benefits are good - Coworkers are pretty cool - You can kinda pick your schedule - Scheduled downtime during shifts," Micromanagement is rampant in the AppleCare department. Managers do not perform the same job. Their job is to make sure you’re doing your job. That’s it. They don’t understand everything about your role, they’re strictly there to keep eyes on you 24/7. - Essentially no room for growth. This is a dead end job. They’ll train you and teach you more skills, but your pay will be exactly the same. - You have absolutely no voice. Nothing gets by managers. If you have a problem, don’t expect anyone to do anything about it. - If you’re a college advisor, you’ll never have a weekend off. I haven’t had a weekend off for 76+ weeks. You can take time off, but you rarely get enough time off to take a weekend off, and a vacation. Use it wisely. - Get ready to work. You’re treated like an unskilled factory worker & there is almost no room for error. - They don’t focus on strengths. Solely weaknesses. They’ll always find something to nitpick. You’re never “doing good.” Every performance review has a fail on it somewhere.",,2.0,1.0,3.0,2.0,4.0,2.0
Wed Sep 18 2019 23:42:25 GMT-0700 (Pacific Daylight Time), Apple AHA,"Cupertino, CA",Current Employee ,"As with all jobs, there are ups and downs",I have been working at Apple full-time for more than 3 years,1,"Great benefits, great pay structure, and great working from home","Keep your manager maybe a few months at a time, so they dont know you or your personal issues, and that can cause alot of issues",,3.0,3.0,2.0,4.0,4.0,3.0
Fri Sep 06 2019 06:53:33 GMT-0700 (Pacific Daylight Time), Sales Associate,,Former Employee ,SWEET,I worked at Apple full-time,,"Awesome great energy, upbeat fun environment good money and perks",No complaints with this job,,5.0,5.0,5.0,5.0,5.0,5.0
Fri Sep 06 2019 09:14:00 GMT-0700 (Pacific Daylight Time), Creative,,Current Employee ,Great place to work!,I have been working at Apple part-time for more than a year,,I've been with apple for 2 years now and I enjoy every second of it!,I have no bad things to say about working here,,5.0,5.0,5.0,5.0,5.0,5.0
Fri Sep 06 2019 12:23:35 GMT-0700 (Pacific Daylight Time), Genius,,Current Employee ,My Interview Experiance,I have been working at Apple part-time for less than a year,,Healthy work environment great coworkers,I personally don't have any.,,5.0,5.0,5.0,4.0,5.0,5.0
Thu Sep 19 2019 23:24:53 GMT-0700 (Pacific Daylight Time),,"New York, NY",Former Employee ,Good Company,I worked at Apple full-time for less than a year,,Best salary best nature best work lfe,more work more hectic schedule,,3.0,,,,,
Thu Sep 05 2019 00:16:14 GMT-0700 (Pacific Daylight Time), Technical Specialist,"Pasadena, CA",Current Employee ,Good environment,I have been working at Apple part-time for less than a year,,Nice co workers. Good culture,Pay is not high enough,,5.0,3.0,5.0,4.0,4.0,3.0
Thu Sep 05 2019 09:18:07 GMT-0700 (Pacific Daylight Time), Software Engineer,"Austin, TX",Current Employee ,Great stuff,I have been working at Apple full-time for more than 3 years,,Great stuff no doubt about it,"Nada, zero, nula, ou, you know",,5.0,5.0,5.0,5.0,5.0,5.0
Sat Aug 31 2019 13:20:38 GMT-0700 (Pacific Daylight Time), Apple At Home Advisor,"Atlanta, GA",Former Employee ,Good job with a good environment if you can handle constant phone calls,I worked at Apple part-time for more than a year,2, Teaches you to be the best adviser you can be. - Benefits - Flexible and fair rules for taking off time," Some managers are too metric driven. If you get a manager that is customer driven, the job is really nice. but when you get managers that only cares about metrics, it can be a bit annoying. - For part-time, you usually get night hours at first. If you do well they sometimes have programs to let you do different hours that are not night time.",,4.0,4.0,5.0,5.0,5.0,3.0
Wed Sep 04 2019 17:54:23 GMT-0700 (Pacific Daylight Time), Product Zone Specialist,"Nashville, TN",Current Employee ,"Great at first, now all about the numbers",I have been working at Apple full-time for more than 5 years,,"Incredible people, good discounts for employees. Benefits rival many other companies","Numbers driven, makes it feel like we are commissioned but we are not.",,4.0,4.0,4.0,3.0,4.0,4.0
Wed Sep 04 2019 20:39:55 GMT-0700 (Pacific Daylight Time), Data Analyst,,Former Employee ,It is what it is,I worked at Apple full-time,,the food court was subsidized,the commute was too far,,4.0,,,,,
Wed Sep 04 2019 21:47:19 GMT-0700 (Pacific Daylight Time), Applecare At Home Advisor,"Scottsdale, AZ",Current Employee ,"Great company, good benefits",I have been working at Apple part-time for more than 3 years,,"They have great full time benefits even for part time employees. Management is good although you do get rotated between managers every so often, so it’s luck of the draw. Career development is good, lots of opportunities for growth.",Opportunities are sometimes few and far between,,4.0,4.0,5.0,3.0,5.0,4.0
Wed Sep 04 2019 23:00:11 GMT-0700 (Pacific Daylight Time), Creative Pro,"Cincinnati, OH",Former Employee ,Job review,I worked at Apple full-time for more than 3 years,,"Challenging, engaging, you will learn valuable people skills, product is incredible","Pressure, pace, and the amount of people can get stressful over time.",,4.0,4.0,4.0,4.0,4.0,3.0
Thu Sep 05 2019 11:46:12 GMT-0700 (Pacific Daylight Time), IOS Technical Support Advisor,,Current Employee ,Pretty good if you're okay with the type of work,I have been working at Apple part-time for more than a year,, College organization for at home advisors is really flexible with work schedules. - Lots of employee enrichment (read: free swag) - great training - lots of opportunities to see other areas of the company. - work from home is a great option that promotes a pretty good experience of trying to build community - pretty good for getting time off," the metrics they measure you on can be unreasonable because if some random person you helped does not apple policy and takes it out on you in a review, you are expected to some how have known how to fix their attitude. - expectations of time between calls is pretty bad. Some of these calls can be really taxing just because of a bad attitude or lack of knowledge from the person you are helping. Now let's say you have about 5 of these in a row. Sometimes you just want way longer than 2 minutes to answer the next call.",,4.0,4.0,4.0,3.0,5.0,4.0
Thu Sep 05 2019 12:56:40 GMT-0700 (Pacific Daylight Time), Expert,"Los Angeles, CA",Former Employee ,Apple Retail,I worked at Apple full-time for more than 3 years,,The first to see and touch the amazing products,It is a retail paradise.,,4.0,3.0,4.0,3.0,3.0,4.0
Thu Sep 05 2019 13:22:30 GMT-0700 (Pacific Daylight Time), Supervisor,"Cupertino, CA",Current Employee ,Chef/PMI,I have been working at Apple full-time for more than 5 years,,Best exepriance to groe,"Long days, slow staff and a lot of un needed complaints.",,4.0,3.0,3.0,3.0,3.0,3.0
Wed Sep 18 2019 17:51:27 GMT-0700 (Pacific Daylight Time), Sous Chef,,Current Employee ,OK at times,I have been working at Apple full-time for more than 5 years,,"good pay, stable and good benefits","lack of growth, lack of support from management",,3.0,2.0,3.0,3.0,4.0,2.0
Wed Sep 18 2019 18:56:10 GMT-0700 (Pacific Daylight Time), Technical Specialist,"Miami, FL",Former Employee ,Okay,I worked at Apple part-time for less than a year,,I get to put Apple on my resume,"Long hours standing up, micromanagement to the max, people yell at you about the problems with their devices, huge HR issues considering the staff hangs out outside of work",,3.0,1.0,2.0,1.0,2.0,1.0
Wed Sep 18 2019 23:34:51 GMT-0700 (Pacific Daylight Time), Retail,,Current Employee ,retailer,I have been working at Apple part-time for more than a year,,good benefit and good work environment,no advance and not clear future,,3.0,5.0,4.0,2.0,5.0,3.0
Wed Sep 04 2019 06:16:13 GMT-0700 (Pacific Daylight Time), SWE,"Cupertino, CA",Former Employee ,Enjoyed my time here,I worked at Apple full-time for more than 3 years,,Low chance of PIP Beautiful Campus,Salary could have been better Weird power dynamic,,4.0,4.0,4.0,4.0,3.0,4.0
Wed Sep 04 2019 08:33:34 GMT-0700 (Pacific Daylight Time), Genius,"Dallas, TX",Current Employee ,Its not for everyone,I have been working at Apple part-time for more than 3 years,," Great for college students, looks great on your resume - Discounts - Ability to move up", Fast paced - Metric driven - Leadership can tend to play favorites,,4.0,3.0,4.0,5.0,5.0,3.0
Mon Sep 02 2019 20:11:53 GMT-0700 (Pacific Daylight Time), Front Desk Associate,,Former Employee ,"Front Desk Associate great company , great benefits , great environment",I worked at Apple full-time,,"great company , great benefits , great environment",none i can think of,,4.0,5.0,4.0,2.0,4.0,1.0
Mon Sep 16 2019 18:22:01 GMT-0700 (Pacific Daylight Time), T1 IOS,,Current Employee ,"Apple Values, Call Center Metrics",I have been working at Apple part-time for less than a year,,"Excellent health care plan, 401k match, excellent discounts on products","Call center rules, you're graded on metrics. Satification scores are the most important, and you'll get 0 scores for things out of your control. For example, someone gave me a 0% because iPhone prices are too high.",,3.0,3.0,4.0,3.0,4.0,3.0
Mon Sep 16 2019 23:21:02 GMT-0700 (Pacific Daylight Time), Engineer,,Current Employee ,Your mileage may vary,I have been working at Apple full-time,,Perhaps the greatest product company you'd encounter,Some teams are best avoided,,3.0,2.0,2.0,3.0,3.0,1.0
Tue Sep 17 2019 13:55:08 GMT-0700 (Pacific Daylight Time), Tech Expert,"Novi, MI",Current Employee ,I recommend anyone to have the experience,I have been working at Apple full-time for more than a year,,Great benefits Great pay (for retail),No schedule flexibility No individualistic approach to interacting with employees No real embrace of individualism,,3.0,1.0,4.0,3.0,4.0,3.0
Sun Sep 01 2019 18:29:25 GMT-0700 (Pacific Daylight Time), Web Designer,"Cupertino, CA",Current Employee ,Best job ever,I have been working at Apple full-time for less than a year,,"Free food, product discounts, great people",I have nothing bad to say,,5.0,5.0,5.0,5.0,5.0,5.0
Mon Sep 02 2019 09:38:58 GMT-0700 (Pacific Daylight Time), Technical Expert,,Current Employee ,Awesome,I have been working at Apple part-time for more than 5 years,,Teams are skilled and large,Micro Managers can get annoying,,5.0,5.0,3.0,3.0,5.0,1.0
Mon Sep 16 2019 22:05:07 GMT-0700 (Pacific Daylight Time),,, ,Ten years of amazing growth and development. Two years of disappointment and a disappearing culture,I worked at Apple,,"Stability, fun environment, great peers, great benefits","Leaders in retail can be dirtbags, bad schedules",,2.0,,,,,
Sun Sep 01 2019 16:23:39 GMT-0700 (Pacific Daylight Time), Analyst,,Current Employee ,Exciting place to work,I have been working at Apple full-time,,You can read about your company in the news every day!,Many say the work / life balance is not balanced.,,4.0,,,,,
Sun Sep 01 2019 07:54:03 GMT-0700 (Pacific Daylight Time), Retail Specialist,"Fort Myers, FL",Former Employee ,Great Company with Amazing benefits!,I worked at Apple part-time for more than a year,,Wonderful coworkers and a fun company.,"Getting full time is hard, I've known people that having been waiting years for it.",,5.0,3.0,5.0,4.0,5.0,4.0
Tue Aug 20 2019 19:27:06 GMT-0700 (Pacific Daylight Time), Senior Software Engineer,,Current Employee ,"Good compensation, could make big impact",I have been working at Apple full-time for more than 10 years,3,"You get to work on something that billions of people use, good compensation, interesting projects. Get to work with some really smart people.","Hard working. Not every one enjoy the company culture (competition, secrecy.",,5.0,4.0,4.0,5.0,5.0,5.0
Sat Aug 31 2019 09:52:53 GMT-0700 (Pacific Daylight Time), Expert,,Current Employee ,Keep it simple,I have been working at Apple full-time,,More like a conversation,Big on hiring filters even if your great no promises,,4.0,3.0,4.0,3.0,4.0,3.0
Sat Sep 14 2019 06:30:53 GMT-0700 (Pacific Daylight Time), Developer,,Former Employee ,it's ok,I worked at Apple full-time,,it's ok. I liked it.,wasn't what I thought it would be.,,3.0,3.0,3.0,3.0,4.0,3.0
Thu Aug 29 2019 22:59:08 GMT-0700 (Pacific Daylight Time), Specialist,,Current Employee ,Company that treats it's employees great,I have been working at Apple part-time for less than a year,,"Great benefits, even as a part time employee",Management prioritizes a little bit too much,,5.0,5.0,5.0,5.0,5.0,5.0
Fri Aug 30 2019 07:43:11 GMT-0700 (Pacific Daylight Time), Specialist,"Orlando, FL",Former Employee ,"Great people, busy environment, good benefits.",I worked at Apple full-time for more than 8 years,,"Benefits, positive, supportive atmosphere, great benefits.","Fluctuating schedule, very few weekend days off.",,5.0,3.0,4.0,5.0,5.0,4.0
Fri Aug 30 2019 10:17:58 GMT-0700 (Pacific Daylight Time), Operations Specialiist,"Washington, DC",Current Employee ,Just started and Im in Love,I have been working at Apple full-time for less than a year,,"great work environment, fun people, inspirational and motivating",could pay a little more but im on the retail end so its the best I could expect there,,5.0,5.0,5.0,4.0,4.0,5.0
Wed Aug 28 2019 09:40:48 GMT-0700 (Pacific Daylight Time), Operation Specialist,"Glendale, WI",Former Employee ,Learn and move on,I worked at Apple part-time for more than 3 years,1,"Benefits (when you’re full time), electric environment especially during product launch days, the pay is good and raises happen frequently.",Because it is retail there’s a high demand for being at work frequently unless you’re in college. So if you don’t mind working 6-7 days in a row then working at Apple could be ideal for you.,,4.0,3.0,4.0,4.0,4.0,3.0
Fri Aug 30 2019 12:07:09 GMT-0700 (Pacific Daylight Time), Manager,"Tacoma, WA",Current Employee ,Apple Manager,I have been working at Apple full-time for more than 5 years,,"Lots of opportunities to problem solve, high paced environment, high drive for results culture. Development opportunities.","Difficult if not impossible to move from retail management to corporate unless you are a Store Leader, which is salary and as a Store Leader you are always on call and have no work/life balance. Sometimes drive sales at the cost of employee and customer experience",,4.0,3.0,3.0,3.0,5.0,3.0
Tue Sep 10 2019 14:51:24 GMT-0700 (Pacific Daylight Time), Apple Technical Specialist,"Newport Beach, CA",Former Employee ,Great starter job!,I worked at Apple full-time for more than 3 years,1,Training and benefits are amazing.,"Work/Life balance not a priority. Management doesn't live by company principles, micro-manages employees.",,3.0,1.0,2.0,2.0,5.0,1.0
Fri Sep 13 2019 05:22:19 GMT-0700 (Pacific Daylight Time), Technical Expert,"Pittsburgh, PA",Current Employee ,"All in all, I don’t regret it",I have been working at Apple full-time for more than 5 years,,The people are truly what makes the job.,"Lack of communication and transparency, not paid enough for the abuse suffered by the public",,3.0,2.0,5.0,2.0,2.0,3.0
Mon Sep 09 2019 17:21:22 GMT-0700 (Pacific Daylight Time),,"Austin, TX",Current Employee ,Excellent place if you’re a 20 year old single person with no family that you’re committed to,I have been working at Apple full-time for more than 8 years,2,"Stability and once upon a time was good paying, interested in keeping current employees, and really cares about their people.",Work/life balance as a married parent is a joke. Expected to perform high with little room for personal life. The biggest problem is I once thought “they’ll have to drag me out of here kicking and screaming”. Now I’m aggressively pursuing other companies. There is little to no room for career development because they would rather hire off the street for their higher tier roles than to nurture the great talent they already have.,,2.0,1.0,2.0,1.0,2.0,1.0
Thu Sep 12 2019 06:22:12 GMT-0700 (Pacific Daylight Time), PZ Specialist,"Manhattan Beach, CA",Former Employee ,"Okay Company, expect frequent burnouts!",I worked at Apple part-time for more than a year,,Okay benefits and stock options. You can make some friends if you can look past the politics,"Management is plagued with Nepotism, textbook nepotism. They hire the people they know or like, who are “pretty” and very lazy. The 20/80 rule is on display at the Apple store all the time. 20% of the employees do 80% of the work.",,3.0,1.0,2.0,2.0,4.0,2.0
Mon Aug 26 2019 11:00:43 GMT-0700 (Pacific Daylight Time), Technical Specialist,,Current Employee ,Great Job During University,I have been working at Apple part-time for more than 3 years,1,"There is decent flexibility afforded to shape your schedule, you will work weekends though. Week days lend a ton of flexibility however. Pay is decent. Great benefits - an awesome Employee Stock Purchasing Plan (Apple is a blue chip stock, this stuff is gold), Gym membership and Commuter compensation. Basic healthcare, but it's something.","Working weekends (it's retail) Raises are negligible and there is not much more compensation for better positions. Work environment is mostly hectic. You will mostly have to train yourself and make sure you know the latest information on the various products, services and protocols offered and carried out by Apple. You will work hard, Apple Stores are mostly very busy all day and you need to be able to handle being attentive to people looking for help while helping your customer(s).",,4.0,4.0,4.0,2.0,5.0,4.0
Wed Aug 28 2019 12:33:56 GMT-0700 (Pacific Daylight Time), Genius,,Former Employee ,Retail store,I worked at Apple full-time for more than 5 years,,Discount on new products Nice co-workers,Work the weekends no easy way to move to corporate. Leadership had favoritism,,5.0,1.0,1.0,2.0,5.0,2.0
Thu Sep 12 2019 12:10:28 GMT-0700 (Pacific Daylight Time), Genius,"Chicago, IL",Former Employee ,Stressful,I worked at Apple full-time for more than 8 years,,Benefits are phenomenal to keep you trapped.,Very stressful and your boss doesn't know how to do your job,,2.0,2.0,3.0,3.0,5.0,1.0
Wed Oct 02 2019 06:32:23 GMT-0700 (Pacific Daylight Time), Facility Coordinator,,Former Employee ,Be Careful!,I worked at Apple full-time for less than a year,1,Great co-workers. Equipment was very easy to set up and use.,"Unprofessional management, work-life balance is terrible. You have some paid leave/vacation but good luck using it. The working conditions are very poor; lots and lots of staff crammed into tiny spaces. Not sure about max. capacity and fire code violations but Apple does not care. They also do not feel the need to follow certain Federal and State Laws; Workers Compensation and Labor Law. Was made to be on-call for my lunch break so never really got ANY break.",,1.0,1.0,1.0,2.0,2.0,1.0
Tue Aug 27 2019 15:31:34 GMT-0700 (Pacific Daylight Time), Genius Administrator,,Current Employee ,Fast Paced,I have been working at Apple part-time,,"Mentorship Opportunity, Highly cohesive team, high pressure leads to quick resolution",There is a lot riding on you so this job can cause high stress.,,4.0,,,,,
Tue Sep 10 2019 18:11:59 GMT-0700 (Pacific Daylight Time), Apple Genius,"New York, NY",Current Employee ,Fun but need second job,I have been working at Apple full-time for more than 3 years,,"best culture for teamwork, fun","wish they paid more, work life balance",,3.0,2.0,5.0,4.0,2.0,3.0
Mon Aug 19 2019 15:46:11 GMT-0700 (Pacific Daylight Time), Technical Specialist,"Chicago, IL",Current Employee ,Solid Gig For Whatever Your Goals May Be,I have been working at Apple part-time for more than a year,2,"Great Pay Your ability to interview and people skills WILL improve Only place I can recall gives part timers full benefits Solid discounts on Apple products and even deeper ones on Apple supported retailers. Solid launchpad for a career in IT/Dev. For me personally, I was able to work part time hours and comfortably live whilst going to school.","Regardless of you being good at solving customer problems, if you don’t meet perceived metric requirements, there’s not a lot of upward mobility Your availability being approved oftentimes than not hinges on whether scheduling team likes you or not Passive aggressive management sometimes is a major detriment to morale",,5.0,5.0,4.0,4.0,5.0,4.0
Tue Aug 27 2019 00:26:37 GMT-0700 (Pacific Daylight Time), Hardware Engineer,,Former Employee ,Highly paid but long hours,I worked at Apple full-time for more than 3 years,,"No politics, high pay, lots of opportunities","Long hours, difficult to balance with life",,4.0,3.0,5.0,5.0,5.0,5.0
Mon Sep 09 2019 14:31:26 GMT-0700 (Pacific Daylight Time), Apple Genius,"Houston, TX",Current Employee ,"Good Starter, Poor Long Term",I have been working at Apple full-time for more than 5 years,,"Competitive benefits, higher compensation compared to similar retail roles, good support from teammates","Constantly shifting goals and business focuses, Transitioning from service- to numbers-based employee evaluation Leadership is inconsistent and poor at employee development and feedback Large disconnect from retail to corporate Minimal room for growth",,3.0,3.0,2.0,2.0,4.0,2.0
Mon Sep 09 2019 16:08:47 GMT-0700 (Pacific Daylight Time), Tech Specialist,"Dallas, TX",Former Employee ,Ups and downs,I worked at Apple part-time for less than a year,,The coworkers are great to work with,Big company hard to make changes,,3.0,3.0,3.0,3.0,3.0,2.0
Tue Sep 10 2019 12:39:26 GMT-0700 (Pacific Daylight Time), Specialist,"Miami, FL",Current Employee ,Times are changing,I have been working at Apple part-time for more than a year,," Benefits (even for part time) insurance , 401K , stock etc - Great leadership and employees (Varies on store) - Higher then usual pay in the retail sector", Company is becoming more about add on's add service - This is damaging to the culture because results are slowly becoming the only thing that matters - Extremely busy and must be able to deal with high volumes almost no stop. (depending on location obviously - VERY hard to grow from within. few chances come around and it becomes insanely difficult to move up if you wish to do so.,,3.0,4.0,2.0,2.0,5.0,4.0
Mon Aug 26 2019 00:01:58 GMT-0700 (Pacific Daylight Time), Specialist,,Current Employee ,Culture is Amazing,I have been working at Apple part-time for more than a year,,"All your bases are covered: Medical, Vision, Dental, 401K with Match, Discount on company stock, and truly collaborative culture that shows in team environments.","Long hours, and the customer base in retail can be very demanding, and no weekends off. It might not be your forever job, but it's a fantastic place to grow and take skills in customer service, sales, and problem-solving forever with you in your career.",,5.0,2.0,5.0,3.0,4.0,3.0
