date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Sat Nov 10 2018 14:08:03 GMT-0800 (Pacific Standard Time), Product Specialist,"San Francisco, CA",Current Employee ,Best place I have worked at,I have been working at Facebook full-time for less than a year,1,"decision made bottom-up
-amazing benefits
-leadership cares about doing good",getting really big so hard to navigate,,5.0,5.0,5.0,5.0,4.0,5.0
Mon Nov 19 2018 11:55:27 GMT-0800 (Pacific Standard Time), Data Engineer,"Seattle, WA",Current Employee ,Some adventures are not worth taking,I have been working at Facebook full-time for less than a year,43,"free food, free t-shirts, free laundry, good pay.
If you're right out of college, this might be the place for you, but that's mostly because you wont have much work experience to compare it against.","1) the job I got is not the job I thought I was getting:
 As an engineer, with engineer in the title, and over 10 years of experience, I really thought I would get to do more engineering. Unfortunately, the job is really about 50% business analyst and 20% project management, and 30% engineering. You are expected to own every aspect of your project, regardless if anyone else actually does. Also, you're told you have the opportunity to choose the team you want to be on, but for me, that choice was removed at the last minute.

2) bad management, bad leadership - all managers are expected to be individual contributors which is basically another way of saying that they aren't particularly good at either, and do not have time to devote to both roles. Also, be prepared for mansplaining.

3) more money than sense: gobs and gobs of money are being thrown around. there's basically an offsite every other week. Nevermind about work, deadlines, or being competent, it's more important to go glassblowing. The pay is nice, in fact, its the best feature about the place.

4) the company that wants to connect the world would rather loose talent than have remote workers. no, seriously. say you're on a team, and your team decides to move to another office thats like 1 hour away. you are kicked off the team and put on another team. what sense does that make? new mom wants to wfh? not allowed. 
 Seriously, it's called skype, people. 

5) and speaking of teams, the team structure is completely whack. instead of having a core group of people I work with on many projects, I have a different group of people I work with on each project. a completely different set of swe, pm, ds, and de for each project. This completely limits our ability to grow more efficient with each project, let alone build any sort of a professional relationship.

6) you're not allowed to fix things that are legit broken. I've only been here a short time and have already had to suffer fools who prefer poorly designed metrics with political bs to actually measuring things properly. bug 1 told not to fix it - too big to fail, bug 2, never got fixed by other team, bug 3, too high profile to fix. seriously? why not just admit all your metrics are wrong?

7) people care more about performance reviews than actual performance. no really, if I hear the phrase make ""an impact"" I will vom. What this really means is not ""do good and useful work"" which is how it might be interpreted, instead it means that you should very little on the very high profile projects, and then post it everywhere, to make sure people NOTICE. Also, keep a log of your work so that you can share it with your absentee manager come review time - otherwise, he (yeah I said he) likely will have no idea what you worked on or why. But, instead of this being a meaningful signal, it just becomes more noise.","separate managers from IC. some of the best people I have ever worked for were not programmers.

stop focusing on impact, it sounds like a colon and its utterly meaningless

if it's broken, fix it. if your metrics change as a result, deal with it.

build a real team structure, and provide some actual leadership. 

focus on programming for real reasons. This stuff is far too random and scattered, and it gets abandonned 3 months after completion.

change job titles/descriptions to accurately reflect the work

stop having a blame and fear based environment - it does not lead to good code",1.0,1.0,2.0,1.0,5.0,1.0
Wed Dec 05 2018 12:41:28 GMT-0800 (Pacific Standard Time),,"Menlo Park, CA",Former Employee ,Terrible place to work,I worked at Facebook full-time for more than 3 years,18,"Perks are amazing (food, transportation, medical, dental services, etc)
People are smart"," bad work life balance (lots of young people who don’t have a life outside of office)
- competetive culture
- politics among management, everyone is concerned about their own growth
- stressful and unfair performance review (very subjective and dependent on manager)
- monotonous work with limited challenges (focus is mainly on shipping fast rather than doing good quality or deep work)
- inexperienced leadership",,1.0,1.0,2.0,2.0,4.0,1.0
Thu Nov 15 2018 10:30:12 GMT-0800 (Pacific Standard Time), Project Manager,"Columbus, OH",Current Employee ,I have been working at Facebook full-time (More than 3 year),I have been working at Facebook full-time for more than 3 years,7,Fabulous work environment and great work culture. Upper management is extremely encouraging and wants to see you do well.,"What work-life balance? Long, punishing hours are a given and employees are more than willing to put in that extra effort to keep afloat. Burnouts are common as a result. Also. The medical insurance offered by Aetna covers a whole lot except prenatal genetic testing for women under 35. I’m 33, newly pregnant (just over 10 weeks) and my OB-GYN suggested I go in for an NIPT. The exorbitant cost will have to be borne by me because I missed Aetna’s mark by just 2 years!",,2.0,5.0,5.0,5.0,5.0,5.0
Tue Oct 23 2018 12:25:44 GMT-0700 (Pacific Daylight Time), Film Producer,"Menlo Park, CA",Current Employee ,Shockingly Transparent and Open,I have been working at Facebook full-time for less than a year,5,"I've been trying not to drink the Facebook Cool-Aid but it's tough not to. Facebook is an amazing place to work and, despite the very public screw-ups / media firestorm of late, it's immensely enjoyable to work here. We're encouraged to be ourselves, there's no micromanagement, I feel like I'm free to fly as high as I want, they teach us how to have tough conversations, the management team is surprisingly open and forthcoming, the work is fulfilling and important and broadly impactful, the benefits are never-ending (as is the food supply), there's on-site everything– from haircuts to physical therapy to dental care, my coworkers are brilliant and outgoing and very much Type A, work-life balance is incredible compared to the start-up world, and that's just scratching the surface. It's a little shocking how great of a place to work Facebook is.","With 2.1 billion + users comes immense responsibility that it seems the management team was not fully unprepared to handle (see: Russian election meddling, fake/misleading news, Rohinga genocide in Myanmar, data breaches left and right, etc.). It's really tough to be reactively responding to issues of such mammoth import. That said, there's concerted, coordinated effort here to right the ship and get out ahead of these issues in the present and the future.","Prove that what you said when you were young and naive about growth and domination(!) at all costs is no longer the prime, sole focus of the company. By deftly handling the complexity and nuance that this platform and all its owned apps and companies hold globally.",5.0,5.0,5.0,5.0,5.0,5.0
Sat Dec 01 2018 10:55:26 GMT-0800 (Pacific Standard Time), Administrative Assistant,"Menlo Park, CA",Former Employee ,Don’t Go!,I worked at Facebook full-time for less than a year,14,"Nice people, world class benefits","Culture “if you don’t feel like you’re going to be fired then you’re not doing your job”! Admins not respected, hours of overtime, spend 80% of the day getting conference rooms.","Fix the 3:1 admin/director ratio, treat this profession with respect and get VP’s training on how to manage this role as a partner not just a service provider!",1.0,1.0,1.0,1.0,5.0,1.0
Wed Nov 14 2018 14:59:34 GMT-0800 (Pacific Standard Time), Software Engineer,"Menlo Park, CA",Former Employee ,First job out of school,I worked at Facebook full-time for more than 3 years,,"Pick your own team
Hackathons
Flexible hours","Growing pains
Leadership constantly shifting directions",Fire all SJW's,4.0,3.0,3.0,5.0,5.0,2.0
Wed Oct 24 2018 14:16:17 GMT-0700 (Pacific Daylight Time),,"Seattle, WA","Software Engineer in Seattle, WA",Really good company,I have been working at Facebook for more than 3 years,1,"Challenging and interesting problems, making a lot of impacts",Easy to get distracted during work,,5.0,5.0,5.0,5.0,5.0,5.0
Fri Nov 02 2018 07:21:08 GMT-0700 (Pacific Daylight Time),,"Menlo Park, CA",Former Employee ,Not a good place for seasoned professionals,I worked at Facebook full-time for more than a year,44," benefits and perks
- endless food options
- global reach and impact

At Facebook, you have the opportunity to work on products that everyone uses. This helps you use and sharpen your skills in an entirely new way, and really think through your logic and decisions—unpacking every detail because you have to make sure it works and is understood across all demographics, countries, cultures, and languages.

They also take care of employees. Everything is free: shuttle rides, laundry service, professional development courses, tons of swag, and all the food, snacks, and drinks you can eat (the “Facebook 15” is real). The company’s health benefits are unmatched and they even have medical, dental, and gym facilities on campus."," politics and back channeling 
- competitiveness and lack of collaboration 
- relationships hold more value than quality work

Facebook the company is like the platform: everyone acts like everything is great, but no one acknowledges or exposes what’s really going on under the surface. People act like it’s all sunshine and roses, but because there’s such a “focus on impact” and performance, it’s actually a competitive environment where people are out for themselves and scrambling for whatever projects will give them the most visibility—at Facebook, visibility > impact > high performance ratings > bonus multipliers + equity refreshers. 

As a result, people you know and being an influencer matter more than the quality of your work. Likes are the real currency and even though you’re told to “be your authentic self”, one type of person benefits most: those who are extroverted, don’t rock the boat, and are oftentimes male.

While the actual benefits and perks are great, don’t be fooled by the glamour of it all: they’re also designed to keep you there and keep you working. You’ll be taken care of, but the focus on impact and performance makes it’s easy to forget to take care of yourself. There’s an undercurrent of anxiety in the culture that is very real and not often acknowledged.

Facebook is a great company for those just starting out their career. If you’re a seasoned professional, I suggest staying away. It doesn’t matter how much experience or expertise you have—I spent most of my time proving to people half my age that I knew what I was doing. 

Time and again, my suggestions would be ignored or edited to the point that they were no longer my ideas. Time and again, leadership would be shown those watered down ideas and say, “Nope!” Time and again, when I’d go back to my original recommendation, leadership would say, “That’s the one!” After awhile, it was finally time for me to say, “I’m tired of (and better than) this.”","You hire people for their expertise, so let the use it. And when people bother to speak up, listen. Stop ignoring the problems and waiting for those people to burn out and quit. The number of people who go on medical leave is a signal. Acknowledge it and pay attention.",1.0,1.0,1.0,2.0,5.0,3.0
Fri Oct 26 2018 13:43:03 GMT-0700 (Pacific Daylight Time),,"Menlo Park, CA",Current Employee ,Referrals Program Specialist,I have been working at Facebook full-time for more than a year,,"Great company to work with and will stay as long as possible!
Very positive culture here and will recommend to all my friends and family!",I believe we can do better at the compensation and benefits. Especially thinking about the living-cost around the neighborhood.,,5.0,5.0,5.0,5.0,4.0,5.0
Fri Oct 26 2018 13:45:38 GMT-0700 (Pacific Daylight Time), Referral Program Specialist,"Menlo Park, CA",Current Employee ,Referral Program Specialist,I have been working at Facebook full-time for more than a year,,"Flexible environment 
Tons of opportunity to learn and be exposed to a wide variety of roles 
Exposure to other ops roles 
Learn how to pull and manipulate data 
Great career move in either recruiting or ops","High volume 
Manual tracking",Keep up the amazing Facebook culture!,5.0,4.0,5.0,5.0,4.0,4.0
Thu Oct 04 2018 09:48:33 GMT-0700 (Pacific Daylight Time), Public Policy Manager,"Washington, DC",Current Employee ,The company is as bad as it looks from the outside,I have been working at Facebook full-time for more than a year,26,"Great benefits, especially medical
Flex work schedule on most teams
Nice offices with the best tech","Extreme cronyism
Company allows discrimination
Managers allowed to sabatoge reports with impunity
No integrity as a company unless badmouthed in press
Lots of negative competition/non-team players",Train your managers or kick them out. They are lowering the productivity and morale of hardworking staff with their insecurities and pathologies.,2.0,2.0,1.0,1.0,3.0,3.0
Mon Oct 15 2018 10:05:28 GMT-0700 (Pacific Daylight Time), Director,"New York, NY",Current Employee ,Great time to work at Facebook,I have been working at Facebook full-time for less than a year,2,"Tons of growth, so you're tripping over opportunities to do amazing things here. I'm sure everyone talks about the great benefits, food, commuting options in the Bay, and the general awesomeness of the facilities...but it's all true. I work in the NYC office and absolutely love the building - and everything in it.","if you need a lot of structure, you're going to need to build it yourself.",,5.0,4.0,5.0,4.0,5.0,4.0
Mon Oct 08 2018 10:14:17 GMT-0700 (Pacific Daylight Time), Recruiting Coordinator,"Menlo Park, CA",Current Employee ,Recruiting Coordinator (Contract converted to FTE),I have been working at Facebook full-time for more than a year,4," Amazing manager, team, and people at this company
- Free food (lots of options)
-Free Transportation 
- Very Flexible work schedule 
- Great benefits"," Not diverse
- Sometimes working on our internal FB can get distracting (posts, events, etc)
- Contract vs. FTE is extremely different. You are treated with much more respect as a FTE"," Sr. Leaders are not very friendly (don't say hi, smile, etc)
- Be open with head count
- provide clear guidance for contractors to get converted to FTE",5.0,4.0,5.0,4.0,3.0,4.0
Wed Oct 17 2018 12:05:47 GMT-0700 (Pacific Daylight Time), Designer,"San Francisco, CA",Current Employee ,Designer,I have been working at Facebook full-time for more than a year,1," Flexibility
- Autonomy
- Career growth opportunities
- Challenging work
- Smart teammates
- Amazing benefits
- Ability to bring your authentic self to work
- Work rewarded based on impact"," Accelerated hiring causes growing pains
- Lack of focus on collaboration causes work to be done in silos"," Continue transparency in communication
- Continue to share why the work we do at an individual level contributes to our mission
- Improve internal communications",5.0,5.0,5.0,5.0,5.0,5.0
Tue Oct 09 2018 16:56:03 GMT-0700 (Pacific Daylight Time), Industry Manager,"Menlo Park, CA",Current Employee ,Great company to work for,I have been working at Facebook full-time for more than 5 years,3,"Great benefits, pay, leadership team.","High pressure at times, feels like a 24/7 job.",,5.0,3.0,5.0,5.0,5.0,5.0
Mon Oct 08 2018 19:32:37 GMT-0700 (Pacific Daylight Time),,"Chicago, IL",Current Employee ,It's a breath of fresh air.,I have been working at Facebook full-time for less than a year,3,"Honestly, as an employee of Facebook you are pampered. They truly care about the well-being of their employees and that is evident in the number of perks and benefits given. It's a breath of fresh air from working elsewhere, especially in Chicago compared to other tech companies. The compensation and benefits are unparallel here. 

It's also the most inclusive office I've ever worked in or visited, you don't just hear about the importance of diversity, you see it. And why is that? Because Facebook is so deliberate about the way they grow and they make sure the representation of its community is reflected in its employees. 

Despite growing like crazy, Zuckerberg still does weekly chats with the entire company and there isn't a lot of hierarchy here among levels. Even though there has been a lot of negative press lately, there is a such a great level of optimism and forward thinking mentality that morale is still high. It's just as exciting as ever.","Sometimes it can feel like you're moving a million miles a minute, which can be overwhelming, but no one is ever set up for failure and the level of support is fantastic.",,5.0,5.0,5.0,5.0,5.0,5.0
Thu Oct 18 2018 19:33:10 GMT-0700 (Pacific Daylight Time), Data Analyst,"Menlo Park, CA",Current Employee ,love it,I have been working at Facebook full-time for more than a year,,"FB is great, love working here. Great people, mission oriented, transparent leadership.","It's a big company, takes a long time to figure out teams/systems.",,5.0,3.0,5.0,3.0,4.0,5.0
Thu Oct 11 2018 18:30:56 GMT-0700 (Pacific Daylight Time),,"Menlo Park, CA",Current Employee ,data science,I have been working at Facebook full-time for less than a year,1,"great perks, great outlook, great people",none really. But the traffic is really bad.,,5.0,3.0,5.0,5.0,5.0,3.0
Sat Oct 27 2018 14:21:12 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Former Employee ,Worst experience of my life.,I worked at Facebook full-time for less than a year,28,"Compensation is a little bit better compared with similar companies. But Price-performance ratio is quite low.
Everything looks good.","I worked at the Instagram ads feed ads solution team as software engineer, why selected this team was because what they did was more related to my previous experience.

Turn out what you are capable of is not an important thing. 

Do not know about other teams at Facebook, this is definitely worst experience of my life.

The manager is very picky, micromanaging, very unprofessional. The way he used to manage is the threat and provoke people's fear. I did see how they can encourage and motivate others.

It is a sort of office politics and chaos regard to the code, document and the procedure.",,1.0,1.0,1.0,1.0,3.0,1.0
Mon Oct 08 2018 17:55:03 GMT-0700 (Pacific Daylight Time), Recruiting Coordinator,"San Francisco, CA",Current Employee ,Recruiting Coordinator,I have been working at Facebook full-time for more than a year,,"Flexible schedule, great culture and benefits!","Some teams do not have a lot of processes in place recruiting-wise so if you work on one team and transition to another, you will likely need to re-learn a new way of doing some things... but if you can adapt to change, it won't be an issue for you.",,5.0,5.0,5.0,5.0,5.0,5.0
Wed Sep 12 2018 11:46:25 GMT-0700 (Pacific Daylight Time),,"New York, NY",Current Employee ,No Chaos Monkeys Over Here,I have been working at Facebook full-time for more than a year,8,"*Great people, many of whom push the company to be better and make the world better
*Tons of resources (pay, food, tools, etc.)
*Incredible leaders like Sheryl Sandberg","*Lots of things to fix: we don't just read about the problems on the news like everyone else, we also are responsible for fixing them.
*People here are (surprisingly?) optimistic, driven, and passionate; every week there is a new set of social issues that people want the company to tackle","*Continue planning for the future in an ever-changing landscape
*Do your best not to let us down but continue being honest, upfront if you do mess up something and continue to share/be transparent. It's amazing to continually feel ownership and involvement at this company",5.0,5.0,5.0,5.0,5.0,5.0
Tue Sep 25 2018 12:04:23 GMT-0700 (Pacific Daylight Time), Human Resources Leader,"Menlo Park, CA",Current Employee ,Human Resources,I have been working at Facebook full-time for more than 5 years,4," Get to work on the most relevant community work of our lifetime at an unprecedented scale
- Work with smart, mission-driven colleagues who want to make the world a better place
- Work in a culture that is fast moving, extremely open, with a relentless focus on doing what's best for our community",We have some of the hardest technical and human challenges (bad actors who want to abuse our platform) a company could face so it's not for the faint of heart.,,5.0,4.0,5.0,5.0,5.0,5.0
Fri Oct 19 2018 00:17:19 GMT-0700 (Pacific Daylight Time)," Software Developer, Community Operations Engineering","Menlo Park, CA",Former Employee ,"Software Developer, Community Operations Engineering",I worked at Facebook full-time for more than a year,1,work at a massive and up and coming technology company. Long list of company wide perks,"management has lost its touch with reports. Community Operations Engineering, Business Operations Engineering, and Developer Support Engineering are all very stingy with things such as business travel, team paid off-sites, team paid equipment. Obsessed with eliminating bugs.","take better care of your reports
actually LISTEN to what they say, and don't do the opposite.
loosen the reigns on corporate spending -- isn't this supposed to be an engineering org? It hardly feels like one.",4.0,3.0,3.0,4.0,3.0,1.0
Mon Oct 15 2018 23:30:18 GMT-0700 (Pacific Daylight Time),,"Menlo Park, CA","Technical Sourcer in Menlo Park, CA",Technical sourcer,I have been working at Facebook for more than a year,2,"Great perks, culture, and place","If your a contract conversion, expect a bad conversion salary",Stop low balling your contract conversions,4.0,5.0,5.0,3.0,4.0,2.0
Mon Oct 01 2018 15:22:43 GMT-0700 (Pacific Daylight Time), Team Lead,"Austin, TX",Current Employee ,Fantastic company,I have been working at Facebook full-time for more than a year,1,"Benefits are incredible (free meals and snacks, fantastic insurance, various perks for conferences/events)
Work environment is incredibly friendly and accommodating",Company is growing at a rapid rate. Would definitely want to watch out for changes with this growth.,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Oct 04 2018 16:42:43 GMT-0700 (Pacific Daylight Time),,"San Francisco, CA",Current Employee ,Good people who believe in positive impact,I have been working at Facebook full-time for more than a year,,"Mission driven
Incredible management training 
Assume good intent 
Choose your career path and manager
Flexible work schedule
Life / work balance 
Benefits 
Creative and smart and ridiculously talented people","The media has latched on and won’t let go easily. We move so fast, sometimes we miss big things. We’re solving for things that have never before even been considered.",,5.0,5.0,5.0,5.0,5.0,5.0
Sun Sep 30 2018 20:13:24 GMT-0700 (Pacific Daylight Time), Software Engineer,"Seattle, WA",Current Employee ,Great place to work,I have been working at Facebook full-time for more than a year,1,"Very open culture, transparent leadership, large opportunity for impact and great food :)",Move fast culture can sometimes mean no incentives to clean up tech debt,,5.0,4.0,5.0,5.0,5.0,5.0
Mon Oct 15 2018 15:41:56 GMT-0700 (Pacific Daylight Time),,"Menlo Park, CA","Technical Sourcer in Menlo Park, CA",Technical Sourcer,I worked at Facebook for less than a year,,Thorough interview. Good blend of past experience an sourcing knowledge. Conversational but professional. Able to get a strong understanding of team dynamic and measures of success.,"Unclear what the conversion to full time process is, how long it takes.",,4.0,4.0,4.0,4.0,4.0,4.0
Mon Oct 01 2018 12:00:31 GMT-0700 (Pacific Daylight Time), Manager,"Menlo Park, CA",Current Employee ,Great place to grow and make impact,I have been working at Facebook full-time for more than 3 years,,Individuals are empowered to make impact via autonomy. Managers care about employees and help them grow. Great place to grow your career. Smart and kind coworkers.,Bay Area traffic to MPK sucks. Tough year for FB.,,5.0,5.0,5.0,5.0,5.0,5.0
Mon Sep 24 2018 08:19:43 GMT-0700 (Pacific Daylight Time),,"Menlo Park, CA",Current Employee ,Doing the best work of my career,I have been working at Facebook full-time for more than 8 years,2,"I've been here for more than 8 years and I am still around because that's how good this place is...and, I am not the only long termer. People come and stay because it's the best place in tech right now- a combination of a strong, positive mission to create community in the world, amazing culture of impact, respect and innovation and a lot of support and care for people. Top that with the best in every field who work here and you've got an awesome place to work.","External scrutiny of Facebook can be distracting, but for those taking the long term view, this is a challenge the company will resolve.",,5.0,4.0,5.0,5.0,5.0,5.0
Mon Sep 24 2018 09:39:16 GMT-0700 (Pacific Daylight Time),,"Menlo Park, CA"," in Menlo Park, CA",Fantastic culture that inspires authenticity and your best work,I have been working at Facebook for less than a year,2,Intelligence Authenticity Fast pace Employee oriented,Still a start-up culture which has many pros but getting things done takes networking,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Sep 06 2018 22:07:17 GMT-0700 (Pacific Daylight Time), Software Engineer,"Mountain View, CA",Current Employee ,Does not look good on resume anymore,I have been working at Facebook full-time for more than a year,29,Managers have the best time of their lives. They keep engineers down through intense and demoralizing review cycles. No repercussions whatsoever. Helps to keep labor expenses low.,"You will have to put up with incompetent management and underperform after demoralizing performance review cycles. 

Having Facebook on your resume is no longer a plus actually can work against you.","Take some software engineering courses, join a bootcamp, feel what it's like to be great at doing something",2.0,1.0,1.0,1.0,1.0,1.0
Mon Sep 24 2018 20:34:16 GMT-0700 (Pacific Daylight Time), Software Engineer,"Seattle, WA",Current Employee ,"good company, culture, , compensation",I have been working at Facebook full-time for more than 3 years,1,great company. very transparent culture. colleagues are very friendly they want to help you grow.,"work life balance is not as great, but seems okay compared to amazon",,5.0,4.0,5.0,5.0,5.0,5.0
Mon Sep 17 2018 18:29:36 GMT-0700 (Pacific Daylight Time), Critical Facility Engineer,"Fort Worth, TX",Current Employee ,Best company to work for,I have been working at Facebook full-time for less than a year,3,"Great benefits, great pay, highly encourages creativity, rewards productivity.",Non that i can think of at this moment,Keep up the good work,5.0,5.0,5.0,5.0,5.0,5.0
Sun Sep 23 2018 18:30:51 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Current Employee ,Perfect company for people growing,I have been working at Facebook full-time for more than 3 years,1,"Great pay
Great perk
Best engineers in the world work here as your teammate
Growth opportunity is great, company encourage people to do more, learn more and grow
Compensation fairness is one of the best in the industry, purely performance base","Higher expectation for engineers than most major companies, meaning you need to work more or be better engineer to stay 
Affirmation action anecdotally in place, company not tolerate conservative voice enough than it present itself to be",,5.0,3.0,5.0,5.0,5.0,5.0
Thu Sep 20 2018 16:18:46 GMT-0700 (Pacific Daylight Time), Manager,"Chicago, IL",Current Employee ,One year in and still amazing!,I have been working at Facebook full-time for more than a year,,"#1 - It's a mission driven company and we are contributing to a greater good. Love the fundraising features and amazing to see how many dollars have been raised. Love features like safety check keep people safe during natural disasters. Love the stories of connection - family members meeting for the first time due to finding each other on Facebook. Love the support we provide to small businesses which wouldn't be where they are today without instagram or Facebook.

#2 - The growth opportunities. I've learned more and grown more in the past year than any other company

#3 - I have 3 children and feel I'm able to balance my work and personal life.","Facebook moves at an incredibly fast pace. Personally this is what I love about it and what has provided me with learning and growth opportunities, but it is not for everyone.",Stay focused on the mission and continue building features that help people and build community.,5.0,5.0,5.0,5.0,5.0,5.0
Thu Sep 20 2018 23:23:01 GMT-0700 (Pacific Daylight Time), Data Scientist,"Menlo Park, CA",Current Employee ,"Cutting-edge research, incredible culture",I have been working at Facebook full-time for more than a year,,"—The most open culture of any company
—Incredible flexibility to change projects & teams based on what you want, way more people do this rather than leave
—People truly assume good intent and responsibility of their peers, everyone manages themselves, takes their own hours and supports one another
—Employees regularly have forums to take changes up to top leadership, or request changes to nearly any other part of the company and most requests are followed through 
—Projects rely on cutting-edge research and encourage learning",—Moves incredibly fast and can be stressful,,5.0,5.0,5.0,4.0,5.0,5.0
Wed Sep 19 2018 08:51:27 GMT-0700 (Pacific Daylight Time), Software Engineer,"Seattle, WA",Current Employee ,Great place to work,I have been working at Facebook full-time for more than a year,,"Big impact, fast culture, strong rewards",Strong pressure to perform. Not necessarily a bad thing.,,5.0,2.0,4.0,4.0,5.0,4.0
Tue Sep 11 2018 17:44:09 GMT-0700 (Pacific Daylight Time), Senior Recruiter,"Menlo Park, CA",Current Employee ,Senior Recruiter,I have been working at Facebook full-time for more than a year,2,"Comp/Benefits, career trajectory, people, culture, collaborative, work/life balance","Growing really fast, commute, wish I could work from home more.",,5.0,5.0,5.0,5.0,5.0,5.0
Wed Sep 12 2018 09:07:14 GMT-0700 (Pacific Daylight Time), Engineering Manager,"Menlo Park, CA",Current Employee ,Perfect small big company to work for,I have been working at Facebook full-time for more than 3 years,2,"You learn from great peers, work on unique planet scale problem, grow, move around and learn new tech while enjoying first class benefits. Leadership is visionary, genuine, surprisingly transparent and always looking for what is best for the facebook community, which is hard for outsiders to grasp.",Commute is not ideal. Company getting bigger is a challenge but Facebook has fully embraced taking it on.,Keep pushing for a more long term focused mentality. Don't let up on accountability. Keep being transparent.,5.0,3.0,5.0,5.0,5.0,4.0
Sun Sep 16 2018 22:19:27 GMT-0700 (Pacific Daylight Time), Data Engineer,"Seattle, WA",Current Employee ,Awesome place to work,I have been working at Facebook full-time for less than a year,,"Awesome place to work
- Great work-life balance
- Very open work culture
- Lots of family/cultural events
- Free food :D",I haven't found a single one yet :),,5.0,5.0,5.0,5.0,5.0,5.0
Thu Aug 30 2018 19:52:27 GMT-0700 (Pacific Daylight Time), Program Manager,"New York, NY",Current Employee ,Even better than advertised (zing...),I have been working at Facebook full-time for less than a year,5,"Aside from all the benefits you hear about...free food, good pay, laundry, and so on.... Facebook is an amazing place to work. The culture is so open and fun. No matter what part of the organization you're in, you feel like you're part of the overall mission of Facebook. The company is really transparent about the things going on (often public).","Only downside I've seen so far, is that the company moves really fast...sometimes too fast!",,5.0,5.0,5.0,5.0,5.0,5.0
Sat Oct 13 2018 22:58:35 GMT-0700 (Pacific Daylight Time), Software Engineer,"Menlo Park, CA",Current Employee ,middle management needs to go,I have been working at Facebook full-time for more than a year,13,"fredom to work on high impact projects, food, benefits","high turnover in management
management will make you pay for giving them bad reviews
management is not trained to do their job and will cause talent to leave
fb has no interest in fixing this",go to oracle or some other company that is a zombie,1.0,1.0,1.0,1.0,3.0,1.0
Thu Aug 23 2018 16:40:27 GMT-0700 (Pacific Daylight Time), Software Engineer,"New York, NY",Current Employee ,Great Tech Firm to Work For,I have been working at Facebook full-time for more than a year,7," In general, treated like you're a person and not a number
- Very competitive compensation and benefits
- Extremely easy short term disability leave, full salary for 16 weeks"," Still a large company, if you prefer smaller ones
- Some teams have poor work life balance",,5.0,,,,,
Mon Sep 17 2018 10:34:31 GMT-0700 (Pacific Daylight Time), Production Engineer,"Menlo Park, CA",Current Employee ,Great if you are young...,I have been working at Facebook full-time for more than a year,5,"Great perks, interesting challenges, dynamic environment","Open floor plan is not for everyone, hard to concentrate",Consider the impact on productivity open floor plan has. Also impact on older employees.,4.0,3.0,3.0,3.0,4.0,3.0
Wed Sep 05 2018 01:37:33 GMT-0700 (Pacific Daylight Time),,"Menlo Park, CA",Current Employee ,Do the best work of your life!,I have been working at Facebook full-time for more than 3 years,3," Working with the smartest and best in my field which makes me better. 
- We get to solve tough problems everyday
- The open culture means tons of opportunities for everyone
- Doing a ton of good in the world and taking action on what isn't working
- Unbelievable support when you need it. I went through some personal challenges this year and Facebook was with me every step of the way.
- We live our company values- they aren't just posters on the wall.",Achieving the Facebook mission demands a lot from all of us. It's important that you manage your work and life.,Thanks for all you do - everyday here is special!,5.0,4.0,5.0,5.0,5.0,5.0
Sat Sep 01 2018 22:07:03 GMT-0700 (Pacific Daylight Time), Administrative Assistant,"Menlo Park, CA",Former Employee ,Great on Paper- Not In Practice,I worked at Facebook full-time for more than a year,13,"Free food, 4 weeks vacation, amazing health coverage, 4 mos paid maternity leave.","Flooded with middle managers who are opportunistic and entitled. Lots of well paid people in these roles who work 10:30-3 and who’s contributions are unclear.

Admins must pretty much ignore company values and opportunities that were sold to them- little to no chance for growth outside the role. You will stare into and rage at Outlook until your soul dies.

Leadership’s idealism doesn’t well work in-practice.","“Make Impact” motto leads to bloated app that doesn’t scale across markets. People scrambling to create something highly visible rather than user focused. UX in constant battle with eng and PMs.

Company values and practices don’t seem to apply to Admins. 

Outlook is a broken, outdated tool and a huge productivity killer.",3.0,3.0,2.0,3.0,5.0,2.0
Thu Oct 04 2018 20:08:59 GMT-0700 (Pacific Daylight Time),,"Menlo Park, CA",Current Employee ,"Talent colleagues, terrible work life balance and some very incompetent managers",I have been working at Facebook full-time for more than a year,18," top leadership is transparent about company direction
- very good tools for work
- very talented employees
- move fast and (still break things): can be good or bad
- opportunities to make impact
- opportunities to learn new skills on your own time"," Work life balance is terrible. Everyone in my team works outside regular hours, night and weekends. No one will explicitly say that you have to do this but given the competitive culture, you pretty much put in extra hours. 
- my particular business unit has toxic culture and high turnover among managers. (CO)
- Some managers are promoted from IC and do not know how to lead teams
- Great place for singles but not best fit for those with family duties",Please foster a positive culture and no brilliant jerks,1.0,1.0,2.0,3.0,5.0,3.0
