date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Mon Oct 01 2018 22:08:31 GMT-0700 (Pacific Daylight Time),,,Former Employee ,Sr MTS,I worked at VMware full-time,,Good technology and great people to work with.,Nothing bad I can think of.,,4.0,4.0,4.0,4.0,4.0,4.0
Tue Sep 11 2018 13:31:10 GMT-0700 (Pacific Daylight Time),,,Former Employee ,Senior Technical Marketing Manager,I worked at VMware full-time,1,"Excellent benefits across the board
Exciting work culture
Management feedback and changes implemented as needed
Great travel opportunities",Lack of job clarity after merger. Multiple reorganization efforts led to annual layoffs,,5.0,5.0,5.0,4.0,5.0,4.0
Thu Oct 18 2018 21:00:48 GMT-0700 (Pacific Daylight Time),,, ,Review,I have been working at VMware,2,Great snacks and nice campus,Don’t seem to care about employees.,,1.0,2.0,3.0,3.0,3.0,1.0
Tue Sep 11 2018 19:47:45 GMT-0700 (Pacific Daylight Time), IT Consultant,"Atlanta, GA",Former Employee ,IT Consultant,I worked at VMware full-time for more than 3 years,,"Large company, get to touch lots of different business, great benefits",Hard to move around departments,Good job,5.0,3.0,4.0,3.0,5.0,2.0
Wed Sep 26 2018 11:37:53 GMT-0700 (Pacific Daylight Time),,,Former Employee ,Dysfunctional Marketing Department,I worked at VMware full-time,1," Great market position
- Amazing campus"," Stuck in the past – not open to new idea or any innovation 
- Lack of vision/strategy and has tactical culture – being tactical is the comfort zone for all levels 
- Team competencies does not match the company’s maturity. Leadership have been with the company entire career and lack diversity in vision and experience 
- Vindictive and inappropriate behavior is tolerated (actually rewarded)",,2.0,4.0,1.0,2.0,4.0,1.0
Sun Sep 23 2018 23:19:22 GMT-0700 (Pacific Daylight Time),,"Palo Alto, CA",Former Employee ,Good Place to work,I worked at VMware full-time for more than a year,,"Innovative thoughts, certified and shrewd colleagues , good office atmos. and career advancement options ..",Assessment and parameters for measuring ones performance is of concern ...,"feedback from employees thru contract firms ...employed at VMware needs to be taken before terming ""great place to work""",4.0,4.0,3.0,4.0,4.0,4.0
Fri Oct 12 2018 12:37:40 GMT-0700 (Pacific Daylight Time), MTS3,"Palo Alto, CA",Former Employee ,Toxic,I worked at VMware full-time for more than a year,6,"his review is not Vmware as a company. I think the company is a good place. It is for the EUC BU and specifically the intelligence organization. I spent 1 year within this time. It was the worst experience from culture. It is all about abusive micromanagement. Middle managers are picked based on how incompetent they are. It is done on purpose to increase office politics and this will allow management maintain their jobs. We joined via an acquisition and at the 1 year visting, almost all of us left. It was a disgrace. Middle managers across the intelligence team are picked to ensure no one stays whenever an acquisition occurs. Everyone from any acquisition are targeted by middle managers until they make them leave. My health suffered. My attitude changed. So stressful. No productivity. Almost none. Middle manager sabotage progress on purpose. They write up lies to the upper management. Upper management never speak to staff memebers. There are inclusion and diversity titles that has nothing to do with reality. Also there are places where you can complain then they retaliate against you despite too many employees staff members complain about the incompetent middle manager. One middle manager within intelligence team is actually a racist and upper knows it. They just want to keep him so that staff will go and complain. Never regret leaving this toxic team under the organization of the intelligence. The VP knows and does it on purpose.",Toxic Vp in intelligence team and picks incompetent middle managers on purpose,VP is toxic. Staff unable to speak up.,1.0,1.0,1.0,5.0,5.0,1.0
Wed Sep 19 2018 22:47:30 GMT-0700 (Pacific Daylight Time),,, ,Company review from former employee,I have been working at VMware,,"Good Perks, employee benefits etc","Old Technology, Need to do something different.",,3.0,3.0,3.0,3.0,3.0,3.0
Tue Sep 04 2018 19:58:33 GMT-0700 (Pacific Daylight Time),,"Palo Alto, CA","Staff Engineer II in Palo Alto, CA",Great company.,I have been working at VMware for more than 8 years,,"Experience depends on group/manager. Competitive pay, nice location off I-280.",Big company B.S. Too much process bogging down engineering.,,5.0,3.0,5.0,5.0,5.0,3.0
Fri Aug 31 2018 15:28:58 GMT-0700 (Pacific Daylight Time), Sales,"Palo Alto, CA",Former Employee ,Excellent Company,I worked at VMware full-time for more than 5 years,,"Great management team
Lovely office
Social workplace","Mostly no cons.
It does have complex corp ownership if that bothers you.",,5.0,5.0,5.0,5.0,5.0,5.0
Thu Sep 13 2018 09:27:28 GMT-0700 (Pacific Daylight Time), Program Manager,"Atlanta, GA",Former Employee ,Not worth selling yourself short!,I worked at VMware full-time for more than a year,2," Some of my team members were great to work with
- Building events for birthdays"," Horrible Management (middle management)
- Lack of Diversity and Inclusion
- Managers (and up) are lacking leadership and education
- No room for growth if you are not a part of the boys club
- Referrals are a joke
- If you a woman of color it is almost impossible to be treated fair and a part of the team.","Gain some education, and don't be afraid to let people that are under you grow even if they are better qualified than you are. Particularly to the InfoSec team in Atlanta, there is a lack of diversity, opportunity to grow (even if you have a Master's Degree), and paying people less than what they are worth is disrespectful.",2.0,2.0,1.0,2.0,2.0,1.0
Thu Aug 30 2018 15:50:56 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Startup perks - corporate atmosphere,I have been working at VMware full-time for less than a year,," Unlimited PTO
- Flexible with working remotely
- Great for parents
- Great benefits","Just not a fit for me. I prefer the atmosphere of smaller companies than larger, more established ones. I am also looking to work in a more age-diverse setting than VMware.","It's working for a majority of folks, so I don't have much advice to give.",5.0,4.0,4.0,3.0,5.0,2.0
Fri Aug 31 2018 11:16:30 GMT-0700 (Pacific Daylight Time),,"Palo Alto, CA","Product Marketing Manager in Palo Alto, CA",Product Marketing Manager Intern,I worked at VMware for less than a year,,Great place to work. I was an intern in the Palo Alto office for the summer. It was a fantastic experience overall. I had the opportunity to work on important projects in a great work environment.,There were none to speak of.,,5.0,5.0,5.0,5.0,5.0,5.0
Fri Sep 14 2018 13:19:28 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Staff Engineer,I have been working at VMware full-time,,Campus is clean with nice views. Work can be interesting.,I suppose it is typical nowadays to sink or swim by finding a 'good' team and project to attach yourself to. Can be difficult to move and sustain your position unless you have critical skills. Essentially a contractor feel as employee so hard to feel deep connection unless you are one of the original folks.,Extend vision beyond meeting customers immediate need. More design and polish for products across BU's.,3.0,4.0,4.0,3.0,5.0,3.0
Wed Aug 29 2018 20:40:09 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Best Company,I have been working at VMware full-time,,Amazing work culture and great benefits,I don't have one to share,,5.0,5.0,5.0,5.0,5.0,4.0
Thu Aug 30 2018 08:37:16 GMT-0700 (Pacific Daylight Time), Senior Program Manager,"Palo Alto, CA",Former Employee ,It doesn't get better than this,I worked at VMware full-time for more than 3 years,,"+ Great benefits
+ Innovative atmosphere to work in
+ Great people
+ Great executive team
+ Excellent opportunities for advancement","+ Each year, moving toward tighter financial controls, rules, and policies. Some are okey-needed; many are bureaucratic and driving negative behaviors. As well as negatively impacting the culture",Stay autonomous. Don't let Dell destroy your innovation and cultural dynamic,5.0,4.0,4.0,5.0,5.0,5.0
Tue Sep 11 2018 18:39:51 GMT-0700 (Pacific Daylight Time), Staff Program Manager,"Palo Alto, CA",Current Employee ,"Great place to work, BUT ...",I have been working at VMware full-time for more than 5 years,,Great benefits. Beautiful campus. Nice people. Great engineers.,Bloated with many non-technical or pseudo-technical parts of the company. Even core R&D has some high-level managers who don't understand software development. Budgets are tight despite the company's success.,"Don't let people kiss up for special projects! Pay attention to small projects - they seem to get a high percentage of resources and then fail, while important projects struggle to get the needed headcount.",4.0,5.0,4.0,4.0,5.0,2.0
Tue Sep 11 2018 21:07:20 GMT-0700 (Pacific Daylight Time),,, ,R&D Intern,I worked at VMware,,"competitive pay (though not the best), friendly team, good intern housing, smart people, free food and swag every so often, meaningful projects","pretty few intern activities, only one shuttle schedule to/from intern housing",,4.0,4.0,5.0,4.0,4.0,5.0
Wed Sep 12 2018 08:41:57 GMT-0700 (Pacific Daylight Time),,, ,Great place,I have been working at VMware,,Great Place to work. Good work life balance.,Can't think of many cons.,,4.0,,,,,
Tue Aug 28 2018 06:20:38 GMT-0700 (Pacific Daylight Time), Member of Technical Staff,"Palo Alto, CA",Current Employee ,Great place to work,I have been working at VMware full-time for less than a year,,"Very inclusive, great comp, nice people","Geographical spread, different timezones, hard to learn all product offerings",Keep it up,5.0,5.0,5.0,4.0,5.0,4.0
Fri Sep 07 2018 16:31:47 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Best Technology technology,I have been working at VMware full-time,,Excellent working conditions. Great Salary and benefits. Challenging projects and introducing new SaaS services. Ranks in Top 25 in most of the rankings.,"It is still not in the league of Google, Apple, Facebook, Amazon Companies and this is considered as 2nd tier technology company.",,4.0,4.0,4.0,4.0,5.0,4.0
Sun Aug 19 2018 23:18:38 GMT-0700 (Pacific Daylight Time),,"Palo Alto, CA",Current Employee ,Best place to work in Silicon Valley!,I have been working at VMware full-time for more than a year,,"Excellent management team and great corporate culture, excellent health benefits, competitive salaries, diversified workforce, beautiful campus, exciting place to work.","company moving at a very fast pace, need to catch up on some operational efficiency.",Keep up the good work and stay true to the EPIC2 value!,5.0,5.0,5.0,5.0,5.0,5.0
Mon Aug 20 2018 11:46:26 GMT-0700 (Pacific Daylight Time), Senior Database Administrator,"Dallas, TX",Former Employee ,Senior Database Admin,I worked at VMware full-time for more than a year,,Great leadership. They take care of their employees. Great Salary and Benefits. Excellent work life balance,No cons. Great company to work for.,Keep valuing the employee,5.0,5.0,5.0,5.0,5.0,5.0
Sun Sep 02 2018 13:35:55 GMT-0700 (Pacific Daylight Time), Mkt Director,"Houston, TX",Current Employee ,Remote worker,I have been working at VMware full-time for more than 5 years,,Fair salary and good benefits,"Very long hours, last minute deadlines. Palo Alto or other major offices are the center of the universe and remote workers can be easily forgotten or taken for granted.",Fix work/life balance. There is none. It’s work/slightly less work(evenings and weekends) balance.,3.0,1.0,3.0,3.0,4.0,3.0
Thu Aug 16 2018 09:44:47 GMT-0700 (Pacific Daylight Time), Senior Channel Sales Specialist,"Saint Louis, MO",Former Employee ,Channel Sales,I worked at VMware full-time for more than 5 years,,"Great culture, benefits and compensation.",Need more remote opportunities in Missouri.,,5.0,5.0,5.0,4.0,5.0,5.0
Thu Aug 30 2018 11:20:16 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Good company to work for,I have been working at VMware full-time for more than 5 years,,"Great executive leaders, great vision, great culture, great people","System issue, silo orgs sometimes",,4.0,3.0,4.0,4.0,3.0,4.0
Wed Aug 15 2018 10:28:45 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Awesome company to work,I have been working at VMware full-time,,"Great products to work in & good benefits, perks.",Nothing major I can think of.,,5.0,,,,,
Tue Aug 14 2018 10:47:08 GMT-0700 (Pacific Daylight Time),Op,"Palo Alto, CA",Marketing Co,Great culture and managers,I worked at VMware for less than a year,,The overall culture is great. They care about their employees and all my co-workers were really nice.,Just location. Silicon Valley is great but really expensive to live there.,,5.0,5.0,5.0,5.0,5.0,5.0
Fri Aug 10 2018 09:14:55 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Great Place To Work,I have been working at VMware full-time,1,Multiple new market leading technologies being developed,five word minimum to his submit,none,5.0,5.0,5.0,4.0,5.0,5.0
Sun Aug 12 2018 16:49:08 GMT-0700 (Pacific Daylight Time), Senior Manager,"Palo Alto, CA",Current Employee ,Great place to work!,I have been working at VMware full-time for more than 3 years,,Wonderful people and great benefits,Not that I can think of,Continue to treat your employees as well as you currently do,5.0,2.0,5.0,4.0,5.0,3.0
Sun Aug 26 2018 12:57:46 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Good environment to work,I have been working at VMware full-time,,"Good work life balance
Great group of people to work with",Compensation is low compared to market standards for the location.,,4.0,5.0,4.0,4.0,3.0,4.0
Thu Aug 09 2018 10:51:24 GMT-0700 (Pacific Daylight Time), Technical Marketing Engineer,"Palo Alto, CA",Current Employee ,A great firm where hard work pays off!,I have been working at VMware full-time for less than a year,,"Great place to work for many reasons; Compensation, Benefits, work/life balance. Everyone that I get to interact with is helpful in anyway possible. It's wonderful to work for a firm where other employees really want to help and see peers succeed.",Nothing to complain about. Love working here.,"Keep promoting from lower ranks to the top. Continue to show that Work/Life balance can be achieved even though most do not know how to make a 'balance' work for them, thus the complaints seen here at times.",5.0,5.0,5.0,5.0,5.0,
Wed Aug 01 2018 20:07:26 GMT-0700 (Pacific Daylight Time),,"Atlanta, GA",Current Employee ,Best Company to Work for in Atlanta,I have been working at VMware full-time for more than 3 years,2,"Great Pay, Great Perks, Great Culture, Strong foothold in the market, Next to Marta","Execution focused company, working evenings is not rare",,5.0,4.0,5.0,5.0,5.0,5.0
Mon Aug 20 2018 17:33:09 GMT-0700 (Pacific Daylight Time), Staff Site Reliability Engineer,"Palo Alto, CA",Current Employee ,Staff Site Reliability Engineer,I have been working at VMware full-time for more than 8 years,,Got full paid three months parental leave,Not strong in cloud native area,,4.0,5.0,3.0,4.0,5.0,3.0
Mon Aug 20 2018 09:10:32 GMT-0700 (Pacific Daylight Time),,,Former Employee ,Fantastic Company with some expected challenges,I worked at VMware full-time,,"Amazing company, culture and leadership. Strategic vision is aligned with where customers and industry is going.",Definite complexity with regards to Dell acquisition of EMC and how different sales reps work(or attempt to) together with differing comp plans and competing products in some cases.,,4.0,4.0,4.0,4.0,4.0,4.0
Sat Aug 04 2018 19:08:08 GMT-0700 (Pacific Daylight Time), Associate Consultant,"Atlanta, GA",Current Employee ,Great company,I have been working at VMware full-time for less than a year,,Great 401k matching. Good work environment,Too many remote team members,,5.0,4.0,5.0,5.0,4.0,4.0
Sat Aug 04 2018 11:54:12 GMT-0700 (Pacific Daylight Time), Member of Technical Staff,"Palo Alto, CA",Current Employee ,Good work/life balance,I have been working at VMware full-time for more than a year,,Good work/life balance. Nice campus,The location is far from home,,5.0,5.0,5.0,5.0,4.0,5.0
Fri Aug 17 2018 17:08:16 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Awesome,I have been working at VMware full-time,,Work life balance is great,Promotions and career growth. Many promises and little delivery for a lot of work and passion delivered,,4.0,5.0,5.0,1.0,2.0,3.0
Wed Sep 05 2018 12:45:57 GMT-0700 (Pacific Daylight Time),,,Former Employee ,MTS3,I worked at VMware full-time for more than 3 years,2,VMware has a good name in the tech industry,"Politics. 
No diversity.
No inclusion.",,1.0,4.0,1.0,1.0,1.0,1.0
Wed Aug 01 2018 10:32:17 GMT-0700 (Pacific Daylight Time),,,Current Employee ,NSX Account Executive,I have been working at VMware full-time,,Great company with great benefits,culture change trending in a negative way,,5.0,4.0,1.0,4.0,5.0,3.0
Mon Aug 13 2018 21:21:04 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Good Company with bad company,I have been working at VMware full-time for more than 5 years,,Good work life balance. Exec team actually cares about company.,Lots of cliques and bullying. If you’re part of a clique you get promoted. Otherwise it’ll never happen.,Please start paying attention to Sr management playing favorites. A lot of great employees leaving due to this behavior.,3.0,4.0,2.0,2.0,3.0,2.0
Mon Aug 13 2018 13:24:38 GMT-0700 (Pacific Daylight Time),,,Former Employee ,Great Place to grow,I worked at VMware full-time,,Competitive and high qualification team. Company growth with decent employee benefits,Political environment with so many chefs in key decision making.,,3.0,,,,,
Sat Jul 28 2018 15:36:14 GMT-0700 (Pacific Daylight Time),,,Current Employee ,My review,I have been working at VMware full-time,,Newer technologies. Good work environment. Too many goodies,Too much work. No TT table!! But great gym and campus will offset.,,5.0,,,,,
Mon Aug 13 2018 13:28:30 GMT-0700 (Pacific Daylight Time), Technical Support Engineer,"Atlanta, GA",Former Employee ,People supporting airwatch/workspace one stopped trying,I worked at VMware full-time,,Great benefits and competitive pay. Product has potential.,"Terrible peers, lacking ownership and self-development drive.",Encourage your people who want to grow technically. Most of the support guys and gals barely try to do their work.,2.0,2.0,2.0,2.0,5.0,3.0
Wed Aug 08 2018 07:31:29 GMT-0700 (Pacific Daylight Time), Senior Manager,"Atlanta, GA",Current Employee ,"Great company, bad division (Airwatch Cloud Ops)",I have been working at VMware full-time for more than 5 years,2,"Compensation, Benefits, Technology, Co-workers, Training","Awful, lazy Airwatch management (director level and above) who don't follow any of the arbitrary rules they set. They also don't take lower managers viewpoints into account and are more than willing to sacrifice their employees morale on the alter of bigger bonuses for them.","Stop with the ""Kiss up Kick down"" mentality and actually care about the individuals you manage. I realize you got to these positions primarily on your ability to play politics but competence, caring and effort are important too.",3.0,2.0,2.0,2.0,4.0,1.0
Wed Jul 25 2018 18:57:27 GMT-0700 (Pacific Daylight Time),,"Atlanta, GA",Current Employee ,Java developer,I have been working at VMware full-time for more than 3 years,,Awesome environment to work in. I enjoy my time here.,Immediate management always scared of your growth. They do not want to promote you.,Please hone up your skills.,5.0,5.0,3.0,3.0,4.0,1.0
Thu Aug 09 2018 06:15:19 GMT-0700 (Pacific Daylight Time), Account Executive,"Chicago, IL",Former Employee ,Out with the good culture in with the suits,I worked at VMware full-time for more than 5 years,1,"Technology is solid, customer base is loyal.","New sales management completely changed the corporate culture for the worse. Account lists are shrinking as the quotas continue to grow. Corporate message confusing and disjointed. Sales leadership is vain, underwhelming and only at the company to raise the stock price. VMware has lost the mojo and is now a toxic place.",Go and ruin another company.,2.0,1.0,1.0,2.0,4.0,1.0
Tue Jul 31 2018 17:47:14 GMT-0700 (Pacific Daylight Time), Senior Software Engineer,"Palo Alto, CA",Current Employee ,"Slow Promotions, Very Political",I have been working at VMware full-time for more than 5 years,3,"* location
* benefits
* smart people
* good technology area to be in (depending on your group)","* political
* people go up the ranks based on their social skills and how well the present themselves vs what they have *actually* accomplished
* often little to no new RSU grants",Those leaving over the years have been telling you the same so you can't say you don't know what the problem is or what you need to do to fix it.,3.0,3.0,4.0,2.0,3.0,1.0
Mon Aug 06 2018 06:08:43 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Sr. Sales Engineer (Core),I have been working at VMware full-time,,Entrepreneurial autonomy...solid messaging...great team...work remote/from home...tons of self-enablement resources...great base salary,Responsible for very large portfolio...revenue depends heavily on customer territory (particularly in Public Sector)...more administrative requirements than before,,3.0,3.0,4.0,4.0,4.0,3.0
Tue Jul 17 2018 08:47:44 GMT-0700 (Pacific Daylight Time), Senior Manager,"Portland, OR",Current Employee ,Rock Solid Vision and Execution,I have been working at VMware full-time for more than a year,1,"Excellent benefits and compensation
Transparent management from the CEO down
Agile and willing to course correct","Very large organization that cannot escape making you sometimes feel like a number.
Large product set makes it difficult to understand how all the individual pieces fit together into a single strategy",Keep doing what your doing and stay as transparent as you can be. In good times and bad it is always refreshing when leadership can be honest about the business and the challenges it faces.,5.0,5.0,5.0,5.0,5.0,5.0
Thu Aug 02 2018 22:58:42 GMT-0700 (Pacific Daylight Time),,"Palo Alto, CA",Current Employee ,Fair,I have been working at VMware full-time for more than 5 years,,life and work can be balanced.,Commit more does not guarantee you receive more.,,3.0,3.0,3.0,3.0,3.0,3.0
Thu Jul 19 2018 14:16:40 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Great tech company,I have been working at VMware full-time,,The culture here is great,Future relationship with Dell is unknown,,5.0,,,,,
Mon Jul 30 2018 13:49:01 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Great,I have been working at VMware full-time,,good perks. nice campus. beer bash,not so good vacation policy,,3.0,3.0,3.0,3.0,3.0,
Tue Jul 24 2018 22:20:01 GMT-0700 (Pacific Daylight Time),,,Current Employee ,"Great people and technology, VPs could care a bit more about employees",I have been working at VMware full-time,1,"Great technology, never give up kind of attitude, serious effort into R&D innovation programs, decent perks, good work life balance if you work on a slightly established product.",Very little attention to employee growth and structured performance reviews. Ad hoc processes across teams. VPs do not give enough support to teams yet demand the world of them.,,3.0,4.0,4.0,4.0,3.0,3.0
Wed Jul 11 2018 08:49:35 GMT-0700 (Pacific Daylight Time), Software Engineer,,Current Employee ,Good place to work,I have been working at VMware full-time for more than 5 years,,"Ethical values, Forward-thinking, Problem-Solution-oriented, beautiful campus","Big company and hence slow change
Too much focus on business",,5.0,5.0,5.0,4.0,3.0,
Sun Jul 22 2018 10:11:41 GMT-0700 (Pacific Daylight Time), Senior Software Engineer,"Palo Alto, CA",Current Employee ,Great company,I have been working at VMware full-time for more than 3 years,,"Great company culture. 
Teams are usually self-reliant.","Cut the red tape - too many layers
Need new strategies to stay ahead of the game.
Employee benefits lacking compared to other Bay area companies.",,4.0,2.0,3.0,4.0,4.0,3.0
Sat Jul 21 2018 10:20:55 GMT-0700 (Pacific Daylight Time),,,Current Employee ,VMware nice place to work for systems,I have been working at VMware full-time,,"Always trying to innovate and progress.
Keeps looking for new opportunites. 
Good network in enterprise world.","Compensation is not at par with companies like google and facebook. 
Not easy to move teams. No research in machine learning and data science.","Compensation is not at par with companies like google and facebook so increase. 
Make easy to move teams. Start research in machine learning and data science.",4.0,,,,,
Thu Jul 05 2018 18:19:20 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Great to work here,I have been working at VMware full-time for more than 5 years,,"Good benefits, dynamic working hours, beautiful campus",None out of my head so far,,5.0,,,,,
Thu Jul 19 2018 09:57:49 GMT-0700 (Pacific Daylight Time),,"Palo Alto, CA",Current Employee ,Senior Tax Manager,I have been working at VMware full-time for less than a year,,Good people and culture. Good pay,I don't have any cons regarding my compnay,,4.0,4.0,4.0,4.0,4.0,4.0
Thu Jul 19 2018 13:20:32 GMT-0700 (Pacific Daylight Time), MTS2,"Palo Alto, CA",Current Employee ,MTS,I have been working at VMware full-time for less than a year,,Talented people to work with,Moving towards legacy and enterprise company,,3.0,5.0,3.0,3.0,4.0,3.0
Wed Jun 27 2018 11:24:52 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Manages Business IT systems,I have been working at VMware full-time,,"Great values, culture.",Not i can think.,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Jul 03 2018 12:52:33 GMT-0700 (Pacific Daylight Time), Member of Technical Staff III ,"Palo Alto, CA",Current Employee ,VMware,I have been working at VMware full-time for more than 3 years,2,"Fair compensation; 
Good benefits
Maternity/ paternity leave plans
Many office locations
Well positioned company","Disconnect from management and development
Management will work employees as hard as they feel they can get way with. 
Project planning is based more hope and dreams than realism; it's always plan more than is possible and see how much will be done creating tons of headaches; dependency issues and overall is terribly ineffeicent way of doing things. 

Company feels like it is becoming less and less engineer friendly",Stop trying to reinvent the wheel every size months and spend some time addressing technical and process issues rather than pushing release after release that accumulate more and more debt,3.0,1.0,2.0,3.0,3.0,2.0
Thu Jun 21 2018 22:54:35 GMT-0700 (Pacific Daylight Time),,,Current Employee ,HR: Talent Acquisition,I have been working at VMware full-time for less than a year,,"Culture: Collaborative, values-based, friendly, respectful. Shared passion for what we do and excitement about our future. Shared purpose and mission. Great perks and work environment. Promotes and supports remote work arrangements very well.","Can sometimes over complicate solutions to problems. Need to emphasize simple, elegant solutions wherever possible. Flexible work environment can come at a cost in terms of collaboration and camaraderie. TA tools are cumbersome to use.",Listen to your people and give them better tools and less complicated processes to work with.,5.0,5.0,5.0,4.0,4.0,5.0
Thu Jun 21 2018 13:07:20 GMT-0700 (Pacific Daylight Time),,"Austin, TX",Current Employee ,Great place to work - amazing people and great technology!,I have been working at VMware full-time for more than 5 years,,"Customers love our technology - and therefore us!
Great team-mates and corporate culture
Strong pay packages
Flexible time off",It's getting big enough of a company now that it sometimes takes a bit of time to make changes,"Focus on customer experience - technology is important, but our customers have to be able to successfully use it to be great.",5.0,5.0,5.0,5.0,5.0,5.0
Sat Jun 30 2018 06:35:25 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Dynamic and constantly evolving,I have been working at VMware full-time for more than a year,,"VMware uses its hypervisor moat to continuously expand its technology reach in the face of continuing threats. It continues to expand its hypervisor technology to work with cloud players, and invest in new areas it has targeted for virtualization, such as storage and networking. Subsidized cafes, regular afternoon beer and snack parties, R&D get togethers are some other benefits. Lots of swag!
Compensation is generally in line with other companies in the area.
Beautiful campus and local links to public transportation, vanpools and carpools.
SW opportunities abound in many areas, and if you are enterprising, VMware encourages side projects and has regular hackathons to help engineers develop their ideas. Lot of hiring of fresh graduates and interns but you see a lot of senior engineers too.",Nothing atypical for large companies in the bay area.,Nothing to add.,4.0,4.0,5.0,4.0,4.0,4.0
Fri Jun 29 2018 06:39:14 GMT-0700 (Pacific Daylight Time), Senior Member of Technical Staff,"Colorado Springs, CO",Former Employee ,"Fascinating, yet frustrating",I worked at VMware full-time for more than 5 years,,"Incredibly smart staff, interesting technology, good compensation.","The company is so large that it is easy to get lost, and feel like just another piece of capacity.",Agile means more than a constantly shifting focus without any priority on delivery.,4.0,3.0,3.0,3.0,4.0,3.0
Wed Jun 13 2018 20:34:11 GMT-0700 (Pacific Daylight Time),,, ,Manager,I have been working at VMware,,Great culture and friendly management,nothing to be worried about,,5.0,,,,,
Wed Jun 27 2018 15:59:48 GMT-0700 (Pacific Daylight Time),,"Palo Alto, CA",Former Employee ,Sales Representative,I worked at VMware full-time for more than 8 years,,Great people doing the work.,No growth and career opportunities.,Cultivate diversity of thought.,2.0,1.0,3.0,1.0,4.0,2.0
Sun Jun 10 2018 23:14:29 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Engineering manager,I have been working at VMware full-time,," decent company
- good base pay
- very good working culture in general"," RSU lacks behind
- sometimes management seems not knowing what they need to do",,5.0,3.0,5.0,4.0,5.0,4.0
Mon Jun 11 2018 08:55:36 GMT-0700 (Pacific Daylight Time), Member of Technical Staff II,"Palo Alto, CA",Current Employee ,Member of Technical Staff 2,I have been working at VMware full-time for more than a year,,Great Opportunity learn. Awesome mentors.,"Is located in Palo Alto, which is an expensive place to live in.",,5.0,5.0,5.0,5.0,4.0,5.0
Sun Jun 24 2018 16:28:29 GMT-0700 (Pacific Daylight Time),,,Current Employee ,data analyst,I have been working at VMware full-time for more than a year,,"good cultutre, good management, etc",nothing so far I can see,,4.0,,,,,
Sun Jun 10 2018 04:34:38 GMT-0700 (Pacific Daylight Time), Staff Systems Engineer,"Washington, DC",Current Employee ,Great company to work for.,I have been working at VMware full-time for more than 5 years,,Feel like they truly care about me and my family. Great benefits. Plenty of opportunity to move around. It’s been a pleasure working here since day one.,Spread out teams. Very hard to maintain closeness and camaraderie with other coworkers.,,5.0,3.0,5.0,5.0,5.0,4.0
Sat Jun 23 2018 22:33:31 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Review,I have been working at VMware full-time for less than a year,,"Beautiful campus, commitment to personal needs, ready to innovate.",More contractors than actual employees.,,4.0,,,,,
Sun Jun 24 2018 10:50:04 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Great place to work,I have been working at VMware full-time,,Fast paced and collaborative environment,Changing strategy confuses employees but getting better,,4.0,1.0,4.0,4.0,5.0,2.0
Wed Jun 20 2018 16:38:32 GMT-0700 (Pacific Daylight Time),,"Palo Alto, CA",Former Employee ,Depends on department and team,I worked at VMware full-time for less than a year,,cool campus and nice cafeteria,Micro-managing; a bit archaic in the managements mindset and style of business,Ask your employees more questions about what is needed to retain them,3.0,,,,,
Tue Jun 05 2018 19:31:15 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Awesome,I have been working at VMware full-time,,"Great work life balance, flexible schedule, interesting projects, caring and compassionate management, and last but not least, great pay.",I can't think of any,,5.0,5.0,5.0,5.0,5.0,5.0
Mon Jun 04 2018 10:42:11 GMT-0700 (Pacific Daylight Time),,,Current Employee ,VMware,I have been working at VMware full-time,,Great company and great people. Ability to work remotely and work with other countries and time zones.,Some areas of company do not align to work life balance .,,5.0,4.0,5.0,5.0,5.0,3.0
Fri Jun 15 2018 21:19:26 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Overal Review,I have been working at VMware full-time,,"Strong team, especially in the ESXi group
Friendly environment
Good total compensation",Legacy technology. Slowly moving organization,The org has good leadership. The mid-level leadership should make bolder steps to change the organization faster,4.0,3.0,4.0,3.0,5.0,4.0
