date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Mon Jun 25 2018 19:33:41 GMT-0700 (Pacific Daylight Time), Customer Success Manager,,Current Employee ,Leadership & Collaboration,I have been working at LinkedIn full-time for more than a year,3,"Truly a 1A culture and that comes from the top. The ability to collaborate with colleagues, on a global scale if needed, continues to amaze me. Work/life balance is second to none.","Like any company, you have to learn how the game of office politics is played and LinkedIn is no different. Although, it is very tame compared to all other companies I have worked for",,5.0,5.0,5.0,5.0,5.0,5.0
Sat Jun 30 2018 13:15:03 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Great company,I have been working at LinkedIn full-time,,Amazin people and work culture,none that i can think of.,,5.0,5.0,5.0,5.0,5.0,5.0
Tue Jun 19 2018 08:14:48 GMT-0700 (Pacific Daylight Time), Senior Customer Success Manager,"New York, NY",Current Employee ,Sr. Customer Success Manager,I have been working at LinkedIn full-time for more than 5 years,2,"Where do I start. Amazing benefits and perks. On-site restaurant that sometimes serves Michelin star type of meals. Collaborative, fun working environment.","LinkedIn has an amazing Diversity program called DIBs(Diversity, Inclusion, and Belonging), but still has a lot of work to do in terms of having a truly diverse employee base. They need to hire more tenured folks in addition to folks with diverse backgrounds. Work life balance also needs to be encouraged broadly and not just implemented by some managers.",,5.0,3.0,5.0,3.0,5.0,5.0
Tue Jul 03 2018 23:04:13 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Senior Site Reliability Engineer,I have been working at LinkedIn full-time,1,"Good perks, Good benefits, Flexible hours","Highly political management, Buried under initiatives",,4.0,4.0,4.0,4.0,5.0,3.0
Mon Jun 18 2018 17:03:04 GMT-0700 (Pacific Daylight Time),,,Current Employee ,HR Analyst,I have been working at LinkedIn full-time,,Amazing team culture that stems from top down,There really isn't anything I can say here,,5.0,4.0,5.0,3.0,5.0,4.0
Tue Jun 12 2018 10:35:39 GMT-0700 (Pacific Daylight Time),,, ,LinkedIn is awesome,I have been working at LinkedIn,," Awesome work environment
- Amazing food
- Great work-life balance",There are no cons so far,,5.0,5.0,5.0,5.0,5.0,4.0
Sun Jun 10 2018 18:27:09 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Amazing Company,I have been working at LinkedIn full-time,,Dream Big + Have Fun + Get S* Done,Too many food options in he cafes,,5.0,5.0,5.0,5.0,5.0,5.0
Sat Jun 23 2018 21:38:35 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Great culture,I have been working at LinkedIn full-time,,Great culture and career growth path.,"Top-down innovation, hard for junior folks to make a dent without blessings and support of someone in top-management.",encourage grass-root innovation,4.0,,,,,
Wed Jun 06 2018 08:01:48 GMT-0700 (Pacific Daylight Time),,"Mountain View, CA"," in Mountain View, CA",Manager makes a huge difference,I worked at LinkedIn for more than a year,8,"When I started at LinkedIn I found myself surrounded by some of the brightest, most collegial people I've ever worked with. Perks were amazing.","Through the course of my time there I saw a notable shift from 'team-centric' to an overly politicized environment which truly felt hostile in the end. C-Level management appears approachable, but when interacted with directly I realized that the 'approachable' appearance was largely just that--appearance. I started out a true believer in the brand and in the end was disappointed.","You say you hire the best and brightest, but then you ignore what they bring to the table.",3.0,,,,,
Wed Jun 06 2018 20:45:33 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Love LinkedIn,I have been working at LinkedIn full-time,,"Truly embodies culture and values on a day-to-day basis.
Very thoughtful and effective leadership team. 
Great talent all around.",Company became very large. Moving slower now that scale. More difficult for innovators/self-starters to perform at full capacity.,,5.0,4.0,5.0,5.0,4.0,4.0
Sat Jun 09 2018 23:31:11 GMT-0700 (Pacific Daylight Time), Staff Technical Program Manager,,Current Employee ,Amazing Culture & work ethics,I have been working at LinkedIn full-time for more than a year,2,"Everyone is very approachable, many resources to tap into to get help, flexible environment and work culture",Some people managers need more coaching to handle people issues and in general learn to work collaboratively with cross functional teams,"There are other roles that are critical to success of the business other than Engineering and Product, they need to be defined clearly and utilized more efficiently.",4.0,5.0,5.0,4.0,4.0,4.0
Thu May 31 2018 13:10:18 GMT-0700 (Pacific Daylight Time),,, ,senior software engineer,I worked at LinkedIn,,Best culture throughout the company,no cons atleast from the time i was there.,,5.0,,,,,
Thu Jun 21 2018 23:58:37 GMT-0700 (Pacific Daylight Time),,, ,Total lack of accountability,I worked at LinkedIn,16,If you want to be overpaid for mediocre work go for it,"Metrics are frequently fudged, management never admits mistakes, jerks get promoted, promotion criteria applied unevenly accross teams, coworkers are the most boring people I've ever met, no remote culture, low, low engineering standards, I can go on",Eliminate at least two levels of middle management and stop promoting jerks,1.0,1.0,1.0,2.0,5.0,1.0
Thu May 31 2018 19:58:50 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Lots of politics,I have been working at LinkedIn full-time for less than a year,5,"Excellent perks and benefits, good work","Had a very unpleasant promotion experience, full of politics",,3.0,4.0,3.0,3.0,5.0,2.0
Sun Jun 10 2018 07:43:44 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Manager,I have been working at LinkedIn full-time,,Good culture and company values,Pots of too much politics in some orgs,,4.0,3.0,4.0,4.0,4.0,3.0
Sun Jun 10 2018 07:43:44 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Manager,I have been working at LinkedIn full-time,,Good culture and company values,Pots of too much politics in some orgs,,4.0,3.0,4.0,4.0,4.0,3.0
Fri May 25 2018 10:14:57 GMT-0700 (Pacific Daylight Time),,, ,Great place to work!,I have been working at LinkedIn,,"Great place to work, great benefits",no cons I can think of at the moment,"Stay open, honest and transparent",5.0,5.0,5.0,5.0,5.0,5.0
Mon May 21 2018 13:54:49 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Business Leadership Program - Global Sales,I have been working at LinkedIn full-time,13,"LinkedIn has an amazing culture, unrivaled by any of the companies I've ever worked for. The BLP-GS program is a reflection of LinkedIn's great culture. It's a glorified corporate summer camp, full of bonding activities and events.","The BLP leadership team wants to attract top talent around the country. However, they do little to retain that talent. The BLP program scams college students every year, promising interesting projects and career development. This program is glorified sales funnel. The recruiters will tell you that you have the career mobility to work for a non-sales team and even convert full-time to marketing, operations, or talent strategy. However, this is less than 10% of each class. You'll be pressured to move into a sales team for a full-time offer as well as threatened to be moved unwillingly to Chicago (their sales hub). In Sales Development, you'll do the same thing over and over, 100+ times a day, every day. All the Sales Dev associates are extremely burnt out, bored, and unengaged. The only thing that keeps the sales machine going is LinkedIn's larger company culture. The compensation reflects how much the company values you... and most associates are supported by their parents because they cannot afford SF rent on the salary. If you want to keep great, top talent... give them interesting projects and the opportunity to have a meaningful impact on the company. BLP knows they can no longer recruit from top universities because these graduates almost always find better opportunities elsewhere. They've started to look at lower tier universities to increase their retention.",Hire more non-engineering students outside of the BLP program. I promise that there's a plethora of great talent that would love to work in non-sales teams and drive high impact.,2.0,5.0,5.0,2.0,1.0,3.0
Tue May 15 2018 14:37:33 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Good place to work (if you just want a job to pay the bills + great perks),I have been working at LinkedIn full-time,9," Fantastic Benefits (matching 401k, comprehensive health/dental/vision, Crossover Health partnership so you can easily make your appointments, $2000 ""Perk Up"" benefit to be used on child care, pet care, gym, or massages)
- Workplace Perks (onsite coffee bar, multiple cafeterias, amazing chefs, gym + exercise classes, great facilities, snacks/drinks/fruit/etc) 
- Commuter Benefits (free CalTrain pass, shuttles) 
- Flexible work schedule -- a lot of managers do not sit in your office (obviously, depends on the organization you are in) so they are flexible about WFH as long as you are performing your job
- Salary is decent (not the most competitive or the highest.... but it's offset by all the perks you get from the company)"," For a company that is in the talent business - helping people find jobs -we are really bad about internal movement to different organizations/roles. It's extremely difficult, and there is no bias towards internal candidates. They essentially want someone who already has done the job vs looking at transferable skills and keeping talent at LinkedIn. It's a real bummer, as this is a key reason why great talent have left LinkedIn to pursue their dream job at competitor companies that were willing to ""take a chance"" on them.
- A lot of ""high performers""/""high achievers"" have left the company, so the leftover employees are mostly there just to do their job and go home. Not that this is necessarily a CON - but just something to point out. If you are looking to really learn and grow - fast - this is not the place for you. Most folks are here to do their job, do it well, and then leave. 
- Microsoft acquisition is slowly starting to creep in....",,3.0,5.0,4.0,2.0,4.0,2.0
Tue May 01 2018 20:34:03 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Fantastic culture and opportunities for growth,I have been working at LinkedIn full-time,2,"Smart and passionate coworkers, and a culture that fosters personal growth.",Too many free fitness classes to choose from.,,5.0,5.0,5.0,5.0,5.0,5.0
Tue May 22 2018 11:08:59 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Great company,I have been working at LinkedIn full-time,,Company has really great perks!,"hire a lot of young, fresh out of school people",,4.0,5.0,5.0,3.0,5.0,3.0
Tue May 08 2018 10:11:33 GMT-0700 (Pacific Daylight Time),,,Current Employee ,amazing company,I have been working at LinkedIn full-time,,amazing perks and great leaders,There are none that I can think of.,,5.0,5.0,5.0,5.0,5.0,5.0
Thu May 03 2018 22:21:30 GMT-0700 (Pacific Daylight Time),,,Former Employee ,Great Compnay,I worked at LinkedIn full-time,,"Good company, great culture, great talent, fast paces",Not that i know of,Great Culture. please preserve it,5.0,5.0,5.0,5.0,5.0,5.0
Wed May 02 2018 06:57:44 GMT-0700 (Pacific Daylight Time), Non Technical Program Manager,"Sunnyvale, CA",Current Employee ,Non technical Program Manager,I have been working at LinkedIn full-time for more than 3 years,,"Great benefits, commitment to continuous learning and training, innovative","Competitive, hard to get hired",Be open to interviewing or hiring people with non traditional backgrounds,5.0,5.0,5.0,5.0,5.0,5.0
Wed May 16 2018 12:19:38 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Getting big,I have been working at LinkedIn full-time for less than a year,," great mission, fantastic culture
- excellent leadership team
- amazing perks (untracked time off, food, all the benefits you could want)
- strong financial performance & growth
- coworkers are awesome"," it's getting very big, feels more hierarchical every day. Inordinate amounts of time spent getting alignment and navigating politics
- compensation is ok, but beat by FB, Google, etc. 
- LinkedIn exec team is great but some leaders just a level down are truly uninspiring",,4.0,5.0,5.0,3.0,4.0,5.0
Mon Apr 30 2018 09:35:43 GMT-0700 (Pacific Daylight Time), SBS Relationship Manager,"Chicago, IL",Current Employee ,Company Culture & Values,I have been working at LinkedIn full-time for more than 3 years,," Great company culture
- Great benefits
- Continuous learning opportunity", Better Assistance from Marketing,N/A,5.0,5.0,5.0,4.0,5.0,4.0
Tue May 08 2018 00:38:06 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Avoid Inbound Sales Development in San Francisco,I have been working at LinkedIn full-time,3," Great culture. 
- Best benefits.
- A lot of celebration/fun.
- Great company to join when you're young and new to the Bay Area.","Horrible management in sales development. You're being managed by people who have little to zero sales experience. The managers instigate politicking within the office, and often don't know how to help you when you need assistance. Most sales managers should at least know the value proposition of the products you're selling. These managers don't, and they focus all their time on finding their own 'next play'.

A lot of great talent is also leaving the company because of limited mobility. Don't expect to get promoted quickly if you're beginning a sales career at LinkedIn. It's a big organization now, so you'll have to wait your turn and compete with 20+ SD reps for 1 AE/RM role.",,3.0,5.0,5.0,3.0,3.0,3.0
Sun May 13 2018 10:30:22 GMT-0700 (Pacific Daylight Time),,"Mountain View, CA"," in Mountain View, CA",.,I have been working at LinkedIn for more than a year,,A good company with potential oportunities,internal network need to be on right side,.,4.0,3.0,3.0,3.0,,
Sun May 13 2018 12:01:48 GMT-0700 (Pacific Daylight Time),,"Sunnyvale, CA","R&D in Sunnyvale, CA",Getting Big,I worked at LinkedIn for more than a year,,"Great mission, culture, and values. Solid caliber of talent. Products that really have a positive impact on professionals at massive scale.","LinkedIn has become a large organization, complete with the politics, collaboration challenges, and slower execution pace that comes with that. This becomes increasingly more difficult at senior levels.",,3.0,4.0,5.0,4.0,5.0,3.0
Mon May 07 2018 09:28:45 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Lacks growth,I have been working at LinkedIn full-time,4,"Free food, free healthcare, ok pay","Expectations to work overtime and not clock it. There is no career growth, unless you reach out on your own. This is only specific to the Talent Acquisition team. Outside of this team and in other organizations within LinkedIn, there is growth.","Help grow your team or people will just leave. Majority leave to other tech companies that offer more growth. If you are so interested in hiring top talent, then make an effort to help keep that talent.",2.0,2.0,2.0,1.0,3.0,1.0
Thu Apr 26 2018 08:41:51 GMT-0700 (Pacific Daylight Time), Executive,"San Francisco, CA",Current Employee ,W[in]ning!,I have been working at LinkedIn full-time for more than 3 years,,"Smart people, fair treatment, robust benefits, myriad of training & learning opportunities, global mindset...","Very few that are unique to LinkedIn...
-lot's of diversity talk, some diversity action, little diversity results
-tons of young talent, very little inspiring them to stay beyond a few years","Promoting the clear and obvious choice into leadership is a safe way to mitigate risk, but putting people in roles that stretch their skills and really giving them a chance to fail inspires others around them to push themselves out of their comfort zone, helps dissolve the 'glass ceiling' above their head, and gives IC's hope for their future [in]side the company, not outside.",5.0,4.0,5.0,4.0,5.0,4.0
Mon Apr 16 2018 15:43:03 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Amazing Place to Work!,I have been working at LinkedIn full-time,2,"I work in Finance, the culture here is amazing with everyone acting like an owner which is the tone from the top. You're hard pressed to meet someone here that isn't willing to help you.",Not much outside of confusion on how to operate with Microsoft through the acquisition and who makes decisions. It's all smoothing out as the two companies learn what's expected of each other.,,5.0,5.0,5.0,5.0,5.0,5.0
Mon May 07 2018 07:32:42 GMT-0700 (Pacific Daylight Time),,,Former Employee ,"Staff Engineer, Production Ops",I worked at LinkedIn full-time,,"Great culture, good company, talented pool of people, and of course the free food,",Nothing to write home about.,,4.0,,,,,
Sat Apr 14 2018 20:33:34 GMT-0700 (Pacific Daylight Time),,,Former Employee ,Unique place which shows that empathy and demanding excellence can co-exist,I worked at LinkedIn full-time,2," Amazing leadership, top to bottom. Very mature for their age. No sharp elbows
- Truly focused on employee success. From perks to salary to career growth. LinkedIn truly means it and does it"," Laggard in terms of innovation on the product side. Eventually gets there but later that ideal
- It has had difficulty in meaningfully branching away from the talent solutions business",,5.0,5.0,5.0,5.0,5.0,5.0
Wed Apr 18 2018 09:45:27 GMT-0700 (Pacific Daylight Time), Executive Assistant,"Chicago, IL",Current Employee ,Best job of my life,I have been working at LinkedIn full-time for more than 5 years,1,"Pay is great
Benefits are amazing
Free food and coffee in upscale internal cafe",None that come to mind.,,5.0,5.0,4.0,4.0,5.0,5.0
Wed Apr 18 2018 09:45:27 GMT-0700 (Pacific Daylight Time), Executive Assistant,"Chicago, IL",Current Employee ,Best job of my life,I have been working at LinkedIn full-time for more than 5 years,1,"Pay is great
Benefits are amazing
Free food and coffee in upscale internal cafe",None that come to mind.,,5.0,5.0,4.0,4.0,5.0,5.0
Tue May 01 2018 10:44:34 GMT-0700 (Pacific Daylight Time),,"Sunnyvale, CA",Current Employee ,Telecommunications engineer,I have been working at LinkedIn full-time for more than 5 years,,It’s an ok company to work for,Too many changes in the last 2 years,,3.0,3.0,3.0,3.0,3.0,2.0
Sun Apr 29 2018 12:24:25 GMT-0700 (Pacific Daylight Time),,"Sunnyvale, CA","Software Engineer(Internship) in Sunnyvale, CA","Great environment, but a little slow as big companies are",I have been working at LinkedIn for less than a year,,"Pros
- Very intelligent people
- Well managed teams","Cons
- Sometimes new implementations require review from a centralized team, which takes time",,4.0,5.0,5.0,5.0,5.0,5.0
Thu Apr 26 2018 21:07:17 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Great company with great perks,I have been working at LinkedIn full-time,,"Executive leadership is transparent about company and where it's headed, free food, great benefits, competitive pay, and fun company events.",Obtaining work/life balance can be challenging.,,4.0,3.0,4.0,5.0,5.0,3.0
Mon Apr 09 2018 16:33:38 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Security Officer,I have been working at LinkedIn full-time,,Great benefits and good uniforms,No cons. It’s a great company. Management is great,,5.0,5.0,5.0,5.0,5.0,5.0
Fri Mar 30 2018 15:55:37 GMT-0700 (Pacific Daylight Time),,"Sunnyvale, CA","Staff Program Manager in Sunnyvale, CA",Great Company but some Managers are far more concerned with their own career than yours.,I have been working at LinkedIn for more than 3 years,1," Awesome Benefits (Perks, Free Food
- Amazing Culture
- 12 InDays
- Wellness Programs
- Competitive Salary Package", Some People Managers are far more concerned with their own career than yours.,"Do NOT micromanage. Trust your people and if you don't, improve your hiring process.",5.0,3.0,5.0,3.0,5.0,1.0
Fri Feb 16 2018 21:49:15 GMT-0800 (Pacific Standard Time), Marketing Director,"San Francisco, CA",Current Employee ,"Great pay, super boring job, incompetent marketing leadership",I have been working at LinkedIn full-time for more than 3 years,29,"Great pay, good benefits, free food, unlimited time off, good work hours, talented employees are some of the biggest pros at Linked. Other pros include a good CEO & SVP level leaders, a compelling vision, strong culture and values, and monthly InDays.","LSMS marketing ""leadership"" has had 0 impact on the business and consistently exhibits poor judgement, unfounded arrogance and gross incompetence. Other cons include persistent micromanagement, uninspiring and boring work, a lack of innovation, overly entitled employees, LSS should be renamed LinkedIn Spamming Solutions","How long is it going to take for executive management to make changes to the LSMS marketing leadership to prevent top talent from continuing to leave for more exciting opportunities? Let's be realistic, here. The only reason people are staying is to collect their paycheck, bonus, and stock with MSFT zooming to $90+/share due to their cloud business. It's certainly not because they enjoy working for disrespectful, arrogant, and incompetent ""leaders"" who always take all the credit and consistently fail to support and appreciate their teams. I'm leaving right after I collect my bonus in March, and I know lots of other people are looking/plan to leave too. Radical change in LSMS management is needed if LinkedIn wants to plug the dam and prevent the exodus of talent in 2018.",3.0,4.0,4.0,2.0,5.0,1.0
Sat Mar 31 2018 16:37:00 GMT-0700 (Pacific Daylight Time), Program Manager,,Current Employee ,Program Manager,I have been working at LinkedIn full-time for more than a year,,"My team and my manager actually really care about me. I know it sounds like an obvious statement, but they are truly a second family.",Sometimes managers I work with in my org are not as tight with their schedules.,Be tighter.,5.0,5.0,5.0,3.0,4.0,4.0
Thu Feb 08 2018 23:07:21 GMT-0800 (Pacific Standard Time),,"Carpinteria, CA",Current Employee ,LIke working at an adult daycare center,I have been working at LinkedIn full-time for more than a year,31,"great benefits, free food, access to new technology. Carpinteria is a beautiful place.",Culture is like being INside a Twilight Zone episode where you participate in a Tony Robbins seminar that never ends. Mostly it feels like an adult daycare center that Ned Flanders would visit. There's a glazed look in everyone's eye like the eloi in H. G. Wells's The Time Machine.,Every event doesn't have to have a theme. Chats with managers that border on psychiatric evaluation are not viable a management strategy.,3.0,4.0,2.0,4.0,3.0,2.0
Tue Mar 27 2018 12:10:17 GMT-0700 (Pacific Daylight Time), Engineer,"Mountain View, CA",Former Employee ,Good company,I worked at LinkedIn full-time for more than a year,,"Benefits, environment, organization are all great.","Salary was not very competitive, but the benefits made up for it.",,5.0,4.0,4.0,4.0,4.0,4.0
Sun Mar 25 2018 15:31:23 GMT-0700 (Pacific Daylight Time),,"Sunnyvale, CA","Software Engineer in Sunnyvale, CA",Software Engineer,I have been working at LinkedIn for more than a year,,"work / life balance
great cafeteria","market oriented
job hunting market is pretty saturated",,5.0,5.0,5.0,4.0,5.0,4.0
Fri Mar 23 2018 12:03:34 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Great Culture,I have been working at LinkedIn full-time for more than a year,,"Great leadership, dynamic environment, diverse, and nurturing",Too much good food to eat!,Keep up the good work!,5.0,5.0,5.0,5.0,5.0,5.0
Tue Mar 20 2018 22:48:50 GMT-0700 (Pacific Daylight Time),,"San Francisco, CA","Marketing Manager in San Francisco, CA",Marketing manager,I have been working at LinkedIn for more than a year,,"Culture, senior management transparency, accountability",Occasional silos in biz operations,,5.0,5.0,5.0,5.0,5.0,5.0
Wed Jan 31 2018 08:05:36 GMT-0800 (Pacific Standard Time), Customer Success Manager,"Chicago, IL",Current Employee ,Different Perception,I have been working at LinkedIn full-time for less than a year,30,"LinkedIn knows what they are doing when it comes to benefits. I have worked at other tech companies and I can say that this company spoils their employees with some really great perks and there are a few things I like about working here such as:

-Amazing health insurance for my family
-PerkUp credit to be used annually on a number of pre-approved items (gym membership, massages, child care, home cleaning)
-Free breakfast/lunch/snacks 
-Opportunities to travel (if that's your thing)
-Women in management positions 
-Working for a well respected brand 
-Discretionary time off
-Awesome maternity/paternity leave policy
-Pay is above average","The downside of working at LinkedIn is that I quite literally have to sacrifice my work/life balance and sanity for the perks mentioned above.

-Onboarding did not prepare me at all to work at LinkedIn or my role
-Very little training for new hires. You are thrown in and expected to just figure it out.
-Poor communication across teams in multiple offices
-Long hours (although they will blame it on your lack of time management)
-My particular team is incredibly difficult as a working parent 
-DTO is nice but missing days does nothing but hurt you
-Even when I am not working, I'm constantly stressed about work
-Everyone made a big deal about InDays when I started as a day that you can take off and focus on the theme of the month but my team does not participate.
-My role is more of a sales position than a customer success position
-Doesn't feel like there are many opportunities in the Chicago office to grow

The culture on my team is very different than what I have heard at large at LinkedIn, which is unfortunate, as I feel like I have a very different perception of the company. From my first week of training, I felt that coming here was a mistake because I was forgotten about and not prepared to do my job.

I left a very enjoyable job that did not pay as well to come to LinkedIn and it feels like I have given up my peace of mind for more money. Not a great feeling.","Make sure your employees feel prepared before putting them on the phone with clients
-Watching videos does not equal training
-Be clear during the interview process what the role is and what it entails (how you will be measuring performance, how much travel is involved, if the role has work/life balance, etc)",3.0,1.0,2.0,3.0,5.0,4.0
Wed Mar 14 2018 20:53:33 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Senior Counsel,I have been working at LinkedIn full-time,,"Fantastic company, wonderful company culture, exceptional benefits.",Nothing of note here. LinkedIn is a truly amazing place to work.,,5.0,,,,,
Thu Feb 22 2018 01:45:35 GMT-0800 (Pacific Standard Time), Senior Relationship Manager,"Chicago, IL",Current Employee ,Imagine working for a start up with endless resources.,I have been working at LinkedIn full-time for more than 3 years,5,"LinkedIn positions each rep to be successful year over year
Long term career potential post LinkedIn

Growth and movement are encouraged within the company and if you make your intentions clear, LinkedIn will support you toward said goal.",Consistency in leadership due to promotions and awesome maternity leave (6 months) - it’s a good problem to have but exists nonetheless.,Ensure employees receive real-world training resources,5.0,5.0,5.0,5.0,5.0,5.0
Wed Mar 07 2018 08:26:21 GMT-0800 (Pacific Standard Time), Talent Solutions Relationship Manager,"Chicago, IL",Current Employee ,Talent Solutions Relationship Manager,I have been working at LinkedIn full-time for more than a year,1,Great company culture and work environment. Visionary leadership. Good work is recognized and rewarded. Plenty of opportunity for advancement for top performers. Very collaborative team environment. Continuous innovation.,Overall number of accounts per RM is high. Time spent on admin tasks is higher than I would like.,,5.0,4.0,5.0,4.0,5.0,5.0
Thu Mar 08 2018 07:19:08 GMT-0800 (Pacific Standard Time), Network Engineer,"Sunnyvale, CA",Current Employee ,Great place to work,I have been working at LinkedIn full-time for more than 3 years,,"amazing benefits, good culture, smart people","none, this place is really awesome",keep doing good job,5.0,5.0,5.0,5.0,5.0,5.0
Thu Mar 08 2018 11:09:24 GMT-0800 (Pacific Standard Time),,,Current Employee ,Amazing organization!,I have been working at LinkedIn full-time,,Organization really cares about its employees and provides many opportunities for growth.,Can be hard to get promoted from certain positions in sales,,5.0,5.0,5.0,5.0,5.0,5.0
Wed Mar 07 2018 08:29:52 GMT-0800 (Pacific Standard Time), Account Executive,"Chicago, IL",Current Employee ,Great Company,I have been working at LinkedIn full-time for more than a year,,Co-workers are all great to work with. Pay is above average and benefits are fantastic,None that I can think of,"Again, no advice. Just continue to be transparent and open",5.0,5.0,5.0,5.0,5.0,5.0
Sun Mar 04 2018 05:37:44 GMT-0800 (Pacific Standard Time), Staff Engineer,"Mountain View, CA",Current Employee ,Great company with minor abberations,I have been working at LinkedIn full-time for more than 5 years,6,"Company with lot of benefits. Other than benefit of that any big company offers, LinkedIn has PerkUp benefit which reimburses tax preparation or financial planning fees. Work culture of each team is different. Most of the teams are nice to work with.",Moving up the hierarchy after certain level is quite difficult. There is very convoluted and twisted process to go beyond Staff Engineer level which is formulated by people who reached that level several years ago. They plan to demonstrate it as fair and reasonable process which it is truly not.,"Senior managers and directors are often getting folks with whom they worked in their previous life. That is making up a culture of ""yes boss"" group in some teams inside the company. Break them up and swap them around.",4.0,3.0,3.0,4.0,5.0,3.0
Mon Mar 05 2018 06:52:42 GMT-0800 (Pacific Standard Time), Senior Sales Manager,"San Francisco, CA",Former Employee ,Amazing Company and Culture,I worked at LinkedIn full-time for more than 8 years,,"Great leadership and focus on culture, career development, and global good. One of the best run companies in the world.","Very large now, a lot more red tape and politics than when it was smaller. Future as a part of MSFT is still unclear.",,5.0,5.0,5.0,4.0,5.0,5.0
Mon Feb 19 2018 16:35:46 GMT-0800 (Pacific Standard Time),,,Current Employee ,Amazing company to work for!!,I have been working at LinkedIn full-time,3,"It has a fantastic culture. Everyone is extremely smart and driven but always looking to learn and willing to help when you need it. 

The benefits are amazing and keep getting better every year. They are constantly asking for feedback to ensure that people are happy with all the benefits.","High expectations, if you cannot meet them then you will not be successful.",,5.0,4.0,5.0,5.0,4.0,4.0
Mon Feb 26 2018 06:02:10 GMT-0800 (Pacific Standard Time),,,Current Employee ,Everything and more,I have been working at LinkedIn full-time,,The best company culture you could imagine. Feels more like a family.,A lot of hustle comes with all the autonomy. Company is transforming from a small to truly enterprise org so lot of changes.,"Stay true to our vision, mission, culture and values.",5.0,,,,,
Mon Mar 05 2018 11:41:05 GMT-0800 (Pacific Standard Time),,,Former Employee ,My Experience at LinkedIn,I worked at LinkedIn full-time for more than 5 years,3,"LinkedIn has great benefits including free meals, snacks/drinks, commuter shuttles and unlimited vacation.

There are opportunities for growth and the environment is very dynamic, so there a no shortages of interesting challenges. 

Most of my interactions with other team members were very positive.","After being acquired by Microsoft, most all communication and some productivity tools were replaced with Microsoft-based solutions that are less useful and less reliable than previous tools.

Issues/concerns taken to management aren't taken seriously unless the resignation card is played.

Team management kept too busy with other responsibilities for a reliable 1:1 meeting schedule.

Promotion process is too similar to a popularity contest.

Team/management structure setup in an odd way that lead to stress and confusion.","Allow team managers the resources and time to support/meet with team members individually.

Setup teams with a more flat structure and a single manager involved.",3.0,4.0,5.0,3.0,3.0,3.0
Fri Mar 23 2018 13:41:48 GMT-0700 (Pacific Daylight Time),,"Sunnyvale, CA",Current Employee ,"Avoid, especially if you are a woman",I have been working at LinkedIn full-time for more than 3 years,11,"Free food which includes breakfast, lunch and dinner as well as fully stocked kitchens; gym, yoga, massages which you can get reimbursed for (not 100% due to taxes).","Sexism and inappropriate behavior of managers have created a toxic environment for women. Even when escalated to HR, nothing will change as HR only tries for the person who made the claim to go away. The advice from HR consisted of finding a new job. An outreach to the Women in Tech initiative for help was ignored as it appears this initiative is only about the photo ops. The further down you go the more toxic the work environment becomes. A lot of good people have left because lower and middle management consist of managers that should not be in management.",Top management should know what people in middle and lower management are actually doing.,1.0,2.0,2.0,1.0,4.0,1.0
Thu Feb 22 2018 14:17:02 GMT-0800 (Pacific Standard Time), Senior Software Engineer,"Mountain View, CA",Current Employee ,Software Engineer,I have been working at LinkedIn full-time for more than a year,,Great benefits and good salary package,Limited opportunity and work balance,,5.0,5.0,5.0,5.0,5.0,5.0
Thu Feb 08 2018 10:49:05 GMT-0800 (Pacific Standard Time),,"Omaha, NE",Current Employee ,Great place to work!,I have been working at LinkedIn full-time for more than 5 years,8,"Best CEO and board in the world, great organization culture, awesome perks, salaries above average, opportunities to develop your career, successful business and good principles of corporate social responsibility.","Support departments are no different from other orgs. If you work in those areas it's all about popularity, with blurry lines for recognition & rewards. It's also hard to transition to different business lines due to internal stigma. The only issue with the org culture is the endemic unconscious bias that is detrimental to talent.",Don't be receptive to good news only. Sometimes things go wrong and someone needs make the call without being perceived as negative. Pay attention to the silent heroes: Those who bring forward ideas and work hard to make them happen with no ambition for visibility. They usually end up not being recognized because others show up to take the credit.,4.0,3.0,5.0,4.0,5.0,2.0
