date,employee_title,location,employee_status,review_title,years_at_company,helpful,pros,cons,advice_to_mgmt,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt
Sat Nov 02 2019 23:36:54 GMT-0700 (Pacific Daylight Time), Warehouse Associate T1,,Former Employee ,Blind leading the blind,I worked at Amazon full-time for more than 3 years,,"Insurance , Wage , Social Environment , PTO , Dress code.","Hours , Traffic environment , Wage , Working Conditions",Wake up,3.0,2.0,3.0,4.0,5.0,3.0
Sun Nov 03 2019 07:58:18 GMT-0800 (Pacific Standard Time), Warehouse Associate,,Former Employee ,Did the trick for a Summer,I worked at Amazon full-time for less than a year,,Pay was good for a summer gig. Was able to go home early probably once a week on average.,Warehouse work can be hard and is usually not fun. The repetition made things get boring quickly.,,3.0,,,,,
Sat Oct 19 2019 10:50:25 GMT-0700 (Pacific Daylight Time), SDEII,,Current Employee ,Great place to work.,I have been working at Amazon full-time,,Opportunity to work with smart people.,Nothing that I know of.,,5.0,,,,,
Fri Oct 18 2019 16:36:59 GMT-0700 (Pacific Daylight Time),,,Former Employee ,Love the job. Long as you knew how to stay off the scene.,I worked at Amazon full-time for more than 3 years,,"Family environment. 
Flexible schedule. 
Safety matters.","Disorganized. 
Hiring people straight out of college instead of promoting within.",Hire people who been doing the job. Not just because they have a piece of paper.,4.0,3.0,3.0,3.0,4.0,2.0
Wed Oct 30 2019 15:27:16 GMT-0700 (Pacific Daylight Time), Associate,"Monee, IL",Former Employee ,Meh,I worked at Amazon full-time for more than a year,1,"Decent pay, guaranteed hours, lots of regular people work there.","Mandatory overtime consistently. My fiance and i worked 6 days a week, 10 to 12 hours shifts every week. They never let you leave. 2 30 minute breaks. They dont like when you go to the bathroom.",You can't yell at your workers for passing out and not drinking enough if the bathroom is on the other side of the building and then get upset when we are gone longer than 10 minutes.,3.0,2.0,3.0,3.0,4.0,2.0
Thu Oct 31 2019 12:16:07 GMT-0700 (Pacific Daylight Time), Warehouse Associate,"Aurora, IL",Current Employee ,Great People Amazon Rules are not so great,I have been working at Amazon full-time for less than a year,1,"Great people, Great Benefits, Pays for school up to 95% after working 1 full year","breaks are ridiculous cut hours a lot will work you like crazy for peak season 10 hour shifts, if you run out of Unpaid time they fire you",Get rid of the unpaid time and lunch break should be longer.,3.0,1.0,5.0,2.0,5.0,3.0
Sat Nov 02 2019 10:15:00 GMT-0700 (Pacific Daylight Time), Field Transportation Lead,"Nashville, TN",Current Employee ,Good and Bad,I have been working at Amazon full-time for more than 5 years,,"Excellent benefits, Endless opportunities, Strong Company",Better to come in midway than to work from ground up,none,3.0,3.0,4.0,4.0,4.0,3.0
Fri Oct 18 2019 07:21:00 GMT-0700 (Pacific Daylight Time), FC Associate,"New Castle, DE",Current Employee ,Very fast pace,I have been working at Amazon part-time for less than a year,,"Get to pick your own shift, Fast work place, Direct deposit. Time goes quick","If you go in for your training they expect you to know every position works. Picking ,Packing ,Stowing. they just put you under the bus. You are on a time limit when picking or packing.

You can only work 22.5 hours a week wish you can pick up 32 hours",None,5.0,5.0,5.0,5.0,5.0,5.0
Fri Oct 18 2019 09:26:26 GMT-0700 (Pacific Daylight Time), Customer Service Representative,"Winchester, KY",Former Employee ,Wonderful Company,I worked at Amazon full-time,,Great benefits great people overall I really great job,you have to work your way up to a blue badge I think it would be better if they hired full-time people right off at the beginning,Keep up the good work,5.0,5.0,5.0,5.0,5.0,5.0
Sat Nov 02 2019 01:15:37 GMT-0700 (Pacific Daylight Time), FC Associate,,Current Employee ,okay,I have been working at Amazon full-time,,"3 days off a week, nothing else","long hours, standing for long hours, long walks",nothing,2.0,,,,,
Sun Oct 13 2019 22:56:26 GMT-0700 (Pacific Daylight Time), Principal Product Manager,"Seattle, WA",Current Employee ,Amazing company,I have been working at Amazon full-time for more than 5 years,1,Tons of opportunities and ownership,Some pockets of the company tend to make short sighted decisions under the frugality principle.,We need more female senior leaders at the top.,5.0,5.0,5.0,5.0,5.0,5.0
Mon Oct 14 2019 08:51:39 GMT-0700 (Pacific Daylight Time), Principal Technical Program Manager,"Seattle, WA",Current Employee ,Took my career to the next level,I have been working at Amazon full-time for more than 3 years,1,Amazon is a truly customer obsessed business where you get to work on problems of enormous scale. The projects you contribute to are almost always impactful. It's great to be part of this company.,"As with any extremely successful company, there is pressure to not become complacent and allow your standards to slip. If you're looking for a laid back, cushy place to just float by, Amazon isn't for you.",,5.0,5.0,5.0,5.0,4.0,4.0
Mon Oct 14 2019 08:51:39 GMT-0700 (Pacific Daylight Time), Principal Technical Program Manager,"Seattle, WA",Current Employee ,Took my career to the next level,I have been working at Amazon full-time for more than 3 years,1,Amazon is a truly customer obsessed business where you get to work on problems of enormous scale. The projects you contribute to are almost always impactful. It's great to be part of this company.,"As with any extremely successful company, there is pressure to not become complacent and allow your standards to slip. If you're looking for a laid back, cushy place to just float by, Amazon isn't for you.",,5.0,5.0,5.0,5.0,4.0,4.0
Thu Oct 17 2019 16:45:26 GMT-0700 (Pacific Daylight Time), Sorter,"Dayton, OH",Current Employee ,Warehouse worker,I have been working at Amazon part-time for less than a year,,Paid weekly great hours overtime,Nun what so ever good job,Keep up the good work,4.0,5.0,5.0,5.0,5.0,5.0
Thu Oct 17 2019 19:53:52 GMT-0700 (Pacific Daylight Time), Warehouse Associate,,Former Employee ,Good first job,I worked at Amazon part-time for more than a year,,"Culture and they provide a lot of cool stuff (food trucks, swag...)",It gets really hot in the warehouse during the summer.,,4.0,5.0,5.0,5.0,5.0,4.0
Thu Oct 17 2019 20:39:27 GMT-0700 (Pacific Daylight Time), Warehouse Associate,,Former Employee ,Good Company,I worked at Amazon part-time for less than a year,,Love working for Amazon but had to resign due to car issues but I honestly would love to come back when I'm eligible for rehire,Long work hours but after a week or two you learn how to get used to it,,4.0,4.0,4.0,4.0,4.0,4.0
Fri Oct 18 2019 07:52:54 GMT-0700 (Pacific Daylight Time), Sortation Associate,"San Bernardino, CA",Current Employee ,"Great Place to work, friendly and inspiring staff",I have been working at Amazon part-time for less than a year,,"Flexible Schedule
Helpful Management
Easy job once you get the hang of it
Fast and easy applying","Little bit undertrained, but that could have been an isolated case for me",None so far,4.0,5.0,5.0,4.0,4.0,5.0
Fri Oct 25 2019 19:24:13 GMT-0700 (Pacific Daylight Time),,"Tulsa, OK",Current Employee ,Not actually Part Time - Never Full Time,I have been working at Amazon part-time for more than a year,3,Some Benefits and unpaid time off when you need it.,Can't depend on pay to take care of bills. 10 to 15 hrs per week then during peak times they require 45 to 50 hours. Unable to work another job due to the flexibility required. Rude customers and not many options to help them. Very strict guidelines.,,3.0,2.0,3.0,2.0,3.0,2.0
Thu Oct 31 2019 23:32:21 GMT-0700 (Pacific Daylight Time),,, ,I have experience in all areas of the plant,I worked at Amazon,,I have alot of experience in all areas of the plant,Honestly can't think of anything I didn't like,Treat employees with respect,3.0,,,,,
Fri Nov 01 2019 00:19:09 GMT-0700 (Pacific Daylight Time), Process Assistant,"Haslet, TX",Current Employee ,Compromise,I have been working at Amazon part-time for more than 3 years,,Base salary moved to 17 an hour,Loss of stock options - Loss of variable bonuses that were from 8% to 16% of your salary for that month,Focus more on structure and less on lets see what happens if we do this plans.,3.0,1.0,1.0,2.0,5.0,2.0
Thu Oct 17 2019 09:49:00 GMT-0700 (Pacific Daylight Time), Data Architect,"San Francisco, CA",Current Employee ,"Amazing coworkers, Pushing your limits every single day",I have been working at Amazon full-time for more than a year,,"1. At AWS (customer facing technical roles), sky is the limit. You have access and resources to pretty much do/learn anything.
2. Encouraged to think big and different (without the fear of failure)","1. Salary structure and Stock Vesting is a little different compared to other companies. But, that does not mean amzn pays less.",,5.0,5.0,5.0,5.0,4.0,4.0
Wed Oct 30 2019 16:11:31 GMT-0700 (Pacific Daylight Time), Warehouse Associate,"Monee, IL",Current Employee ,Worked here for 2 months,I have been working at Amazon full-time for less than a year,1,Decent pay. Good benefits. Insurance on day 1.,No interview process produces un-professionalism.,,2.0,3.0,1.0,2.0,5.0,2.0
Wed Oct 30 2019 16:11:31 GMT-0700 (Pacific Daylight Time), Warehouse Associate,"Monee, IL",Current Employee ,Worked here for 2 months,I have been working at Amazon full-time for less than a year,1,Decent pay. Good benefits. Insurance on day 1.,No interview process produces un-professionalism.,,2.0,3.0,1.0,2.0,5.0,2.0
Mon May 15 2017 09:30:38 GMT-0700 (Pacific Daylight Time), Tier I Warehouse Associate,"Carlisle, PA",Former Employee ,"Warehouse associate, full time for over two years",I worked at Amazon full-time for more than a year,332,"Great starting pay and the ability to get raises very quickly. Full training in all areas are offered and if your willing to work hard and sweat everyday for 10 hours a day, 4 days a week, then this is the job for you. The 4 day weeks go by quick, it can be exhausting so proper rest and a healthy lifestyle will help you stay strong within this company. Beat benefits as well once you are a hired on as a full time employee.","After 3 years of working with the company you ""cap out"" at $15.75, meaning you can no longer make any more money than that as a tier 1 associate. Your expected to want to move up in the company and that is the only way to make a better hourly wage, by advancing into management and operations management positions if there are any openings.",,4.0,2.0,3.0,4.0,4.0,5.0
Thu Oct 31 2019 14:54:32 GMT-0700 (Pacific Daylight Time), Operations Advisor,"Seattle, WA",Current Employee ,The Company just does not care about employees,I have been working at Amazon full-time for less than a year,,"Good Benefits, Good 401K matching,",You are just another number,,2.0,2.0,1.0,1.0,3.0,3.0
Wed Oct 16 2019 16:29:41 GMT-0700 (Pacific Daylight Time), Packer,"Ontario, CA",Current Employee ,Its Alright,I have been working at Amazon full-time for less than a year,,"You can take off whenever you want, with PTO or UPT","At LGB3, ZERO VTO is offered whatsoever
They ask you to pack over 100 at all times (I had to consistently pack over 120)",Offer VTO and be a little more laxed on rate.,4.0,3.0,3.0,2.0,3.0,2.0
Thu Oct 17 2019 07:08:24 GMT-0700 (Pacific Daylight Time), Warehouse Picker,,Current Employee ,Nice,I have been working at Amazon full-time,,"Good pay, everyone is cool","Long days, 12 hour shifts sometimes",,4.0,3.0,4.0,4.0,5.0,3.0
Thu Oct 17 2019 09:41:22 GMT-0700 (Pacific Daylight Time), Senior Strategy Manager,,Current Employee ,Fast-Paced Environment,I have been working at Amazon full-time for more than 5 years,,"+ A lot of ownership
+ Smart colleagues
+ Interesting work
+ Fast-paced"," Competitive
- Can be overly demanding",,4.0,2.0,3.0,5.0,4.0,3.0
Thu Oct 17 2019 11:57:55 GMT-0700 (Pacific Daylight Time), Internship,,Former Employee ,Good Stuff,I worked at Amazon part-time,,Strong leadership over me always,NOt always having fun but usually,,4.0,,,,,
Wed Oct 30 2019 16:12:00 GMT-0700 (Pacific Daylight Time), Warehouse Associate,,Current Employee ,Sweatshop,I have been working at Amazon full-time for more than a year,,Benefits are nice. 3 days a week off,Sweatshop. Long hours. Treated like a number,Treat employee with respect,3.0,3.0,2.0,2.0,3.0,1.0
Wed Oct 30 2019 17:42:14 GMT-0700 (Pacific Daylight Time), Program Administrator,"Nashville, TN",Current Employee ,Pay should be more,I have been working at Amazon full-time for more than 3 years,,Good benefits and easy travel organization and reimbursement,Large workloads but no OT allowed,,3.0,2.0,3.0,4.0,4.0,3.0
Wed Oct 30 2019 21:45:28 GMT-0700 (Pacific Daylight Time), Senior Program Manager,"Seattle, WA",Current Employee ,Overall. Not Bad,I have been working at Amazon full-time for more than 3 years,,Sign on Bonus. Pace is fast. Cool stuff is happening all around.,Hierarchical structure Very level driven. Leaders with over 15 years at Amazon offer no transferable skills or best practice other than how to function at Amazon.,Provide management training. Encourage leader with over 15 years of tenure to try out something new.,3.0,3.0,1.0,5.0,4.0,2.0
Thu Oct 31 2019 11:12:39 GMT-0700 (Pacific Daylight Time), Seller Support Associate,"Grand Forks, ND",Former Employee ,The bureaucracy got in the way of getting things done,I worked at Amazon part-time for more than a year,,"Flexible hours, competitive salary, provided free food regularly, most management seemed invested in the success of their employees","Mandatory Overtime, very strict on how time is spent while on the clock",,3.0,3.0,4.0,3.0,4.0,3.0
Thu Oct 31 2019 11:32:26 GMT-0700 (Pacific Daylight Time), Amazon Area Manager,"Atlanta, GA",Current Employee ,Reviews depend on your tenure,I have been working at Amazon full-time for more than 3 years,,"Good starting pay if you're hired externally
Can be creative with solving problems","Promos are all political, not driven by your impact in your field
The burnout is real.",,3.0,,,,,
Tue Oct 15 2019 19:56:23 GMT-0700 (Pacific Daylight Time), Partner Marketing Manager,"Troy, MI",Current Employee ,"Marketing, Alexa",I have been working at Amazon full-time for more than a year,,"Exciting product to work on, it is constantly evolving 
Extremely smart and driven colleagues 
Flexible work environment 
Autonomy to think big beyond just your defined role and empowerment to bring new ideas forward","Sometimes there are power struggles where people fight over ownership of projects
Intense working conditions that some might not be able to keep up with",Great company to work for. I have learned so much being at Amazon.,5.0,4.0,5.0,5.0,4.0,5.0
Tue Oct 15 2019 22:32:59 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Cool Place,I have been working at Amazon full-time,,"Fun environment
Cool Managers
Perks and Benefits","Long Work Hours
Rigid Timings
Harsh Policies",,5.0,1.0,5.0,2.0,3.0,4.0
Wed Oct 16 2019 07:55:19 GMT-0700 (Pacific Daylight Time), Software Engineer,"Seattle, WA",Current Employee ,Entry level Software Engineer - Positive Experience,I have been working at Amazon full-time for more than a year,,"Very good salary, especially right out of college",Often worked late. spent time in the office during the weekends - VERY RARELY don't let this scare you at all. I didn't have to,,5.0,4.0,5.0,5.0,5.0,5.0
Wed Oct 16 2019 12:59:03 GMT-0700 (Pacific Daylight Time), Amazon Warehouse Worker,,Current Employee ,Amazing place to work.,I have been working at Amazon full-time for less than a year,,Good day one benefits. Very doable job.,"Night Shift maybe, but none so far.",,5.0,4.0,5.0,4.0,5.0,5.0
Fri Oct 11 2019 00:05:33 GMT-0700 (Pacific Daylight Time), Area Manager,"Hillsboro, OR",Current Employee ,"Hard, fast-paced work but also fun!",I have been working at Amazon full-time for more than 5 years,2,"Good benefits, stock, good pay, and a LOT of opportunities to move around within the company.","Hours can be long (10-12 routinely, sometimes 13-15) and associate attendance issues can hinder your plans and performance. It can also be a very demanding job, impacting work/life balance.",,4.0,2.0,3.0,4.0,4.0,3.0
Thu Oct 31 2019 01:27:37 GMT-0700 (Pacific Daylight Time),,,Former Employee ,My experience at Amazon was not what I was expecting.,I worked at Amazon part-time for less than a year,,Has friendly coworkers in facilitie,Managers/Ambassadors/Shift Managers are rude and disrespectful.,Managers/Ambassadors/Shift Managers needs to be more respectful to employees.,2.0,5.0,1.0,3.0,2.0,2.0
Sat Oct 12 2019 11:11:46 GMT-0700 (Pacific Daylight Time), CSL,"San Bernardino, CA",Current Employee ,Great place to work,I have been working at Amazon full-time for more than a year,1,"Worldwide company, lots of openings and opportunities for lateral or upward movement. Good pay, Great benefits, Company stocks.","Can be challenging depending on your job position. Due to large company, getting support and resources can sometimes be difficult.",Management is doing great already Just do more.,5.0,5.0,5.0,5.0,5.0,5.0
Tue Oct 15 2019 16:58:44 GMT-0700 (Pacific Daylight Time), Seasonal Team Member,"Rockville, MD",Former Employee ,Charades,I worked at Amazon part-time for less than a year,,"Good Benefits, easy access for public transportation",Not enough time to rest,,4.0,4.0,4.0,4.0,4.0,4.0
Sat Oct 12 2019 11:11:46 GMT-0700 (Pacific Daylight Time), CSL,"San Bernardino, CA",Current Employee ,Great place to work,I have been working at Amazon full-time for more than a year,1,"Worldwide company, lots of openings and opportunities for lateral or upward movement. Good pay, Great benefits, Company stocks.","Can be challenging depending on your job position. Due to large company, getting support and resources can sometimes be difficult.",Management is doing great already Just do more.,5.0,5.0,5.0,5.0,5.0,5.0
Tue Oct 15 2019 16:58:44 GMT-0700 (Pacific Daylight Time), Seasonal Team Member,"Rockville, MD",Former Employee ,Charades,I worked at Amazon part-time for less than a year,,"Good Benefits, easy access for public transportation",Not enough time to rest,,4.0,4.0,4.0,4.0,4.0,4.0
Tue Oct 15 2019 20:23:51 GMT-0700 (Pacific Daylight Time), Associate,,Current Employee ,A fast paced work environment,I have been working at Amazon part-time,,"Compensation, generally a good work environment",Can be to much for some people,,4.0,,,,,
Tue Oct 15 2019 22:36:05 GMT-0700 (Pacific Daylight Time), FC Associate,"Langhorne, PA",Current Employee ,You won't regret working at Amazon.,I have been working at Amazon part-time for less than a year,,Great place to work for and benefits.,There is nothing wrong that I can mention.,,4.0,5.0,5.0,5.0,5.0,5.0
Tue Oct 15 2019 23:42:59 GMT-0700 (Pacific Daylight Time), SDE1,"Sunnyvale, CA",Current Employee ,amazon sde1,I have been working at Amazon full-time for more than a year,,benefit is kind of decent,wlb is just so so,,4.0,3.0,3.0,4.0,4.0,3.0
Wed Oct 16 2019 00:55:45 GMT-0700 (Pacific Daylight Time), Tier I Associate,"Miami, FL",Current Employee ,It's a warehouse...,I have been working at Amazon full-time for less than a year,,Decent starting pay and benefits.,"Standing for 11+ hours, you better have comfortable shoes.",,4.0,4.0,4.0,4.0,5.0,4.0
Wed Oct 16 2019 14:01:54 GMT-0700 (Pacific Daylight Time), Software Engineer,"Seattle, WA",Current Employee ,Amazon,I have been working at Amazon full-time for less than a year,,"Motivating, intense working atmosphere","Heavy workload 
Meh food
Work life balance",Nothing much to say so far,4.0,4.0,4.0,5.0,5.0,4.0
Tue Oct 29 2019 18:36:25 GMT-0700 (Pacific Daylight Time), Ambassador,"Wallingford, CT",Former Employee ,If you want the hours you can have them! Just show up,I worked at Amazon part-time for less than a year,,"Mindless work, can talk to people, get steps in, depending on the shift they sometimes play music",Can’t have headphones but it makes sense cause it’s a warehouse and there are safety precautions with pallet jacks and sometimes driven machinery. Not much room for advancement unless you’re corporate or so it seemed. Bathrooms are far and few in between and your scanner number goes down if it takes a long time to go to the bathroom and back.,"Keep up morale, give more swag and don’t make HR lines so long",3.0,2.0,3.0,2.0,2.0,2.0
Wed Oct 30 2019 08:50:46 GMT-0700 (Pacific Daylight Time), Software Development Manager,"Denver, CO",Current Employee ,Not for the Faint of Heart,I have been working at Amazon full-time for less than a year,,Incredible technology and great opportunities.,"""Amazon is the place where high-achievers go to feel crappy about themselves.""",,3.0,1.0,3.0,3.0,5.0,3.0
Mon Oct 14 2019 16:10:04 GMT-0700 (Pacific Daylight Time), Engineer,"Seattle, WA",Current Employee ,Great,I have been working at Amazon full-time for more than 10 years,,Good place to work here,Nothing much it’s good place,Help employees to succeed them,5.0,,,,,
Tue Oct 29 2019 15:42:03 GMT-0700 (Pacific Daylight Time),,"Jacksonville, FL",Former Employee ,Ok,I worked at Amazon full-time for more than a year,,Its work to pay the bills.,"management doesn't care about you
constant back pain",,2.0,2.0,1.0,1.0,2.0,1.0
Tue Oct 29 2019 23:19:39 GMT-0700 (Pacific Daylight Time), Associate,,Former Employee ,not for everyone,I worked at Amazon full-time,,good coverage of medical insurance,very physical demanding hard work,,2.0,,,,,
Mon Oct 14 2019 18:27:14 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Sr. Program Manager,I have been working at Amazon full-time for more than 8 years,,"Global scope, often undefined, but always looking for big answers.","Deadlines are fluid, little tactical communication provided from executive leadership. OJT environment.",Don’t be afraid to get into the weeds,4.0,4.0,3.0,3.0,5.0,2.0
Mon Oct 14 2019 19:26:55 GMT-0700 (Pacific Daylight Time), Senior Program Manager,"Seattle, WA",Current Employee ,Senior Program Mgr at Amazon,I have been working at Amazon full-time for more than 3 years,,"1) interesting work
2) amazingly smart people who you get to learn from and feel humbled every day
3) Dynamic work environment",Zero work life balance. crazy long work hours,Employees are also your customers,4.0,1.0,4.0,3.0,3.0,4.0
Tue Oct 15 2019 14:04:47 GMT-0700 (Pacific Daylight Time), Problem Solver,,Former Employee ,Warehouse,I worked at Amazon full-time,," Constant work
- Consistent pay
- Great Benefits"," Managers treatment to workers
- Warehouse cleanliness",,4.0,1.0,1.0,5.0,5.0,2.0
Tue Oct 22 2019 21:20:21 GMT-0700 (Pacific Daylight Time), Warehouse Associate,"Rialto, CA",Former Employee ,"Good, flexible hours and decent pay",I worked at Amazon full-time for less than a year,3,"Paid time off hours every other week, decent enough entry level pay, full-time reliable hours in a difficult economy.","A lot of people, TOO many. Inside with no windows for 10 hours a day (minus breaks). Hard, repetitive work.",Stop kissing OPS butts so much and pay closer attention to the level 1 associates,3.0,3.0,3.0,3.0,2.0,1.0
Tue Oct 29 2019 06:06:58 GMT-0700 (Pacific Daylight Time),,"Sterling, VA",Current Employee ,Okay place to work if in between jobs,I have been working at Amazon full-time for more than a year,,"Pay is ok ehay lots of opportunities for overtime
Work 4 days a week 10 hour days",Work environment is ok always policies always change,Management needs to be more Organized,3.0,5.0,5.0,3.0,3.0,3.0
Tue Oct 29 2019 06:48:03 GMT-0700 (Pacific Daylight Time),,"Seattle, WA",Former Employee ,Recruiter Coordinator,I worked at Amazon full-time for less than a year,,"Great pay, fun environment","Long work hours, can be really stressful and overwhelming. Interview process is really hard.",,3.0,2.0,3.0,3.0,5.0,2.0
Tue Oct 29 2019 12:25:56 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Shift Assistant,I have been working at Amazon part-time,,pay is actually really good,people are rude and jealous,,3.0,,,,,
Fri Oct 04 2019 10:26:58 GMT-0700 (Pacific Daylight Time), Recruiting Manager,"Seattle, WA",Current Employee ,Great Experience So Far,I have been working at Amazon full-time for more than 3 years,3,"I've had the opportunity to grow my career quickly and learn from some of the smartest minds I've been around. What I've experienced is that you can get your vision on paper and present it well, you can execute on big ideas. In my experience this is pretty rare.","This job does require hard work, no question about that. Some days are longer than others. I will say if you don't like competitive environments than this company is not for you.",Keep understanding what happens on the front line and work your decisions back from there.,5.0,3.0,5.0,5.0,4.0,2.0
Sun Oct 13 2019 17:46:55 GMT-0700 (Pacific Daylight Time), Software Development Engineer,"Seattle, WA",Current Employee ,Good company,I have been working at Amazon full-time for less than a year,,Work is good so is the pay,Work and culture varies a lot based on the team,,5.0,4.0,4.0,5.0,5.0,4.0
Sun Oct 13 2019 19:42:38 GMT-0700 (Pacific Daylight Time), Associate,"Idaho Falls, ID",Current Employee ,Meh,I have been working at Amazon part-time for more than 3 years,,It’s easy money can’t go wrong.,Managers Are the worst they suck at job,,5.0,1.0,1.0,1.0,1.0,1.0
Mon Oct 14 2019 05:54:03 GMT-0700 (Pacific Daylight Time), Senior Manager,"New York, NY",Current Employee ,"If you get the opportunity to work at Amazon, take advantage of it.",I have been working at Amazon full-time for more than 5 years,,"You will learn a lot and develop cross-functional skills. You will do more at Amazon in 1 yr than you would 3 yrs anywhere else. Amazon encourages mobility, seriously.","It can be a grind at times. While Day 1 is a big part of the Amazon culture, there are some growing signs of Day 2 approach from senior leadership.",Remind yourselves of the Day 1 mentality. It's what makes this place great. Don't fall trap to bureaucracy.,5.0,3.0,5.0,5.0,4.0,4.0
Tue Oct 08 2019 23:39:13 GMT-0700 (Pacific Daylight Time), Software Development Engineer,"Seattle, WA",Former Employee ,"Good learning experience, but demanding",I worked at Amazon full-time for more than 5 years,2," despite stories, work life balance is reasonable
- you learn to be a good engineer; even as an SDEI, I got good system design experience in owning a major feature
- interesting and challenging problems; easy to switch teams, lots of opportunities"," projects can be cancelled or postponed, after a lot of effort put into it; sometimes have dry spells, and sometimes backed up with tons to do
- can be demanding; i had great performance reviews for 4 years, but with a new team where i wasn't meeting manager's expectations, i soon got put on a dev plan and ended up leaving soon after",,4.0,4.0,4.0,5.0,4.0,3.0
Mon Oct 28 2019 15:52:39 GMT-0700 (Pacific Daylight Time),,"Norristown, PA",Current Employee ,print ops associate,I have been working at Amazon full-time for less than a year,,it is really easy to work there,they work you like crazy,they should provide an opportunity for promotion for people that works hard,2.0,3.0,3.0,2.0,4.0,5.0
Sun Oct 13 2019 19:12:00 GMT-0700 (Pacific Daylight Time), Inbound Receive,"Dock Junction, GA",Current Employee ,Pretty good place to work for to get to some where better.,I have been working at Amazon full-time for more than 3 years,,Have plenty of room for growth.,On your feet at all times.,,4.0,4.0,3.0,4.0,5.0,3.0
Sun Oct 13 2019 23:28:47 GMT-0700 (Pacific Daylight Time), Software Development Engineer,"Seattle, WA",Current Employee ,You know what you are signing up for,I have been working at Amazon full-time for less than a year,,Cool projects and potentials to grow,"No work life balance, on calls",,4.0,1.0,4.0,5.0,4.0,4.0
Mon Oct 14 2019 09:41:24 GMT-0700 (Pacific Daylight Time), Area Manager,,Current Employee ,"Good company, Just falls short for me",I have been working at Amazon full-time for more than 3 years,,"Great benefits, strong values, close teams","Growth is questionable at best. It is possible, but hard.","Everyone talks about advancement. There is potential and opportunities do come, but they're very rare unless you're attacking opportunities worldwide.",4.0,3.0,5.0,3.0,5.0,4.0
Mon Oct 14 2019 10:39:17 GMT-0700 (Pacific Daylight Time), Assistant Shift Manager,"Houston, TX",Current Employee ,Amazon job overview,I have been working at Amazon full-time for more than a year,,The benefits are the best thing about the job,The constantly changing of goals,,4.0,3.0,4.0,5.0,4.0,3.0
Fri Oct 25 2019 14:30:37 GMT-0700 (Pacific Daylight Time),,"Mundelein, IL",Current Employee ,"Not bad for side money, but definitely mentally taxing",I have been working at Amazon part-time for less than a year,1,mindless simple work and ample time off,fairly physical job and some managers will make people do far more work than others consistently. Some coworkers lack any capacity to work hard,,3.0,5.0,3.0,3.0,4.0,3.0
Mon Oct 28 2019 04:48:50 GMT-0700 (Pacific Daylight Time),,"Seattle, WA",Current Employee ,"Decent salary and benefits, but hard work depending on team",I have been working at Amazon full-time,," Your day-to-day satisfaction will mostly be dependent on your manager and team. In my case I enjoyed my team and manager - work-life balance was decent, can't complain.
- Industry standard compensation and benefits (although not the most in tech)", Reputation for poor work-life balance is definitely warranted from stories coming from other teams,"Be a leader in responding to workers' demands and taking on social issues as other tech giants have done. Issues like climate change, workers' rights, housing affordability matter to a significant number of young tech workers and it certainly makes Amazon less attractive as an employer when other tech companies can offer the same pay and benefits without the bad reputation Amazon has gained in recent years",3.0,3.0,2.0,4.0,4.0,4.0
Mon Oct 28 2019 13:05:08 GMT-0700 (Pacific Daylight Time),,"Seattle, WA",Former Employee ,Software Development Engineer,I worked at Amazon full-time for more than a year,,have a lot of chances to learn new things,too much office political issues,,3.0,,,,,
Sat Oct 12 2019 15:15:50 GMT-0700 (Pacific Daylight Time), Warehouse Associate,,Current Employee ,Works,I have been working at Amazon part-time,,Haven’t started just yet. Waiting for right times to appear,Will fill in once I have started,,4.0,,,,,
Sun Oct 13 2019 00:13:29 GMT-0700 (Pacific Daylight Time), Associate,"Haslet, TX",Current Employee ,Amazon is great opportunity,I have been working at Amazon full-time for less than a year,,"Great benefits from day 1.
4days on 3 days off","Gets a little hot.
Lots of walking.",,4.0,4.0,4.0,5.0,5.0,4.0
Sun Oct 13 2019 12:40:32 GMT-0700 (Pacific Daylight Time),,, ,Great exposure,I worked at Amazon,,Speed of work is fast keeping your learning curve steep. People around you are exceptionally smart. You get to work with a ton of data,Work life balance is quite bad,None as such,4.0,,,,,
Thu Oct 24 2019 19:20:02 GMT-0700 (Pacific Daylight Time), Fulfillment Associate Aka Loading Docks,"Thornton, CO",Former Employee ,BEWARE!! Bait and switch!!,I worked at Amazon full-time for less than a year,2,"Close to home
Near Arbys
Hard to think of 5 words, honestly","Bait & Switch
Looking for Human Robots
Random Job Assignment
Zero supervisor
Rock/Paper/Scissors for job placement"," Place a person in the actual job they applied and were accepted for. 
- Allow an employee to speak with a supervisor when you place them in a random job they did not apply for.
- Treat people with a little respect
- Allow people who want to switch jobs to do it without waiting 30 days minimum",2.0,1.0,1.0,1.0,1.0,1.0
Sat Oct 26 2019 16:24:20 GMT-0700 (Pacific Daylight Time),,,Current Employee ,Seasonal Warehouse Associate,I have been working at Amazon full-time for less than a year,,"Good starting pay for the industry, no shortage of work, management is generally friendly and helpful.","Hard work, not very personal. Employee supplies requisition takes too long.","Streamline supplies for warehouses, no facility should run out of PPE in logistics, offer more opportunity such as VOA to find people who are interested in building up the company.",3.0,3.0,4.0,4.0,4.0,4.0
